test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
232,40,0,0,1016,2340
232,66,98,32,1016,2340
232,32,0,0,1016,2340
232,36,36,0,1016,2340
232,70,80,10,1016,2340
232,10,0,0,1016,2340
232,19,64,45,1016,2340
232,45,0,0,1016,2340
232,55,55,0,1016,2340
233,66,127,61,454,970
233,61,0,0,454,970
233,89,156,67,454,970
233,67,0,0,454,970
233,57,66,9,454,970
233,9,0,0,454,970
233,48,135,87,454,970
233,87,0,0,454,970
233,64,67,3,454,970
233,3,0,0,454,970
234,74,235,161,1240,1806
234,70,0,91,1240,1806
234,91,0,0,1240,1806
234,81,197,116,1240,1806
234,29,0,87,1240,1806
234,25,0,62,1240,1806
234,44,0,18,1240,1806
234,18,0,0,1240,1806
234,45,130,85,1240,1806
234,85,0,0,1240,1806
235,96,125,29,2168,2996
235,29,0,0,2168,2996
235,50,109,59,2168,2996
235,59,0,0,2168,2996
235,47,127,80,2168,2996
235,56,0,24,2168,2996
235,15,0,9,2168,2996
235,9,0,0,2168,2996
235,93,163,70,2168,2996
235,70,0,0,2168,2996
236,63,86,23,1134,3920
236,1,0,22,1134,3920
236,22,0,0,1134,3920
236,51,53,2,1134,3920
236,2,0,0,1134,3920
236,72,131,59,1134,3920
236,59,0,0,1134,3920
236,70,90,20,1134,3920
236,20,0,0,1134,3920
236,58,58,0,1134,3920
237,67,137,70,1140,1689
237,21,0,49,1140,1689
237,42,0,7,1140,1689
237,7,0,0,1140,1689
237,49,129,80,1140,1689
237,55,0,25,1140,1689
237,25,0,0,1140,1689
237,59,182,123,1140,1689
237,97,0,26,1140,1689
237,26,0,0,1140,1689
238,24,107,83,2817,4940
238,83,0,0,2817,4940
238,39,121,82,2817,4940
238,82,0,0,2817,4940
238,52,88,36,2817,4940
238,5,0,31,2817,4940
238,31,0,0,2817,4940
238,55,136,81,2817,4940
238,81,0,0,2817,4940
238,76,76,0,2817,4940
239,2,36,34,1704,3350
239,34,0,0,1704,3350
239,76,112,36,1704,3350
239,36,0,0,1704,3350
239,69,133,64,1704,3350
239,64,0,0,1704,3350
239,38,116,78,1704,3350
239,77,0,1,1704,3350
239,1,0,0,1704,3350
239,68,68,0,1704,3350
240,45,96,51,392,1476
240,51,0,0,392,1476
240,46,74,28,392,1476
240,28,0,0,392,1476
240,52,64,12,392,1476
240,12,0,0,392,1476
240,81,88,7,392,1476
240,7,0,0,392,1476
240,100,100,0,392,1476
240,96,96,0,392,1476
241,12,18,6,985,1940
241,6,0,0,985,1940
241,79,143,64,985,1940
241,45,0,19,985,1940
241,19,0,0,985,1940
241,59,59,0,985,1940
241,84,142,58,985,1940
241,58,0,0,985,1940
241,76,126,50,985,1940
241,50,0,0,985,1940
242,13,13,0,460,905
242,68,94,26,460,905
242,24,0,2,460,905
242,2,0,0,460,905
242,7,47,40,460,905
242,34,0,6,460,905
242,6,0,0,460,905
242,64,82,18,460,905
242,18,0,0,460,905
242,52,52,0,460,905
243,38,164,126,3088,3704
243,92,0,34,3088,3704
243,34,0,0,3088,3704
243,89,138,49,3088,3704
243,49,0,0,3088,3704
243,56,122,66,3088,3704
243,53,0,13,3088,3704
243,13,0,0,3088,3704
243,40,138,98,3088,3704
243,98,0,0,3088,3704
244,69,132,63,1602,3948
244,63,0,0,1602,3948
244,48,80,32,1602,3948
244,32,0,0,1602,3948
244,42,110,68,1602,3948
244,68,0,0,1602,3948
244,60,60,0,1602,3948
244,77,92,15,1602,3948
244,15,0,0,1602,3948
244,54,54,0,1602,3948
245,21,83,62,906,2097
245,52,0,10,906,2097
245,10,0,0,906,2097
245,89,190,101,906,2097
245,0,0,101,906,2097
245,42,0,59,906,2097
245,29,0,30,906,2097
245,30,0,0,906,2097
245,28,118,90,906,2097
245,90,0,0,906,2097
246,29,29,0,171,2848
246,41,41,0,171,2848
246,97,97,0,171,2848
246,78,78,0,171,2848
246,90,105,15,171,2848
246,15,0,0,171,2848
246,98,98,0,171,2848
246,96,96,0,171,2848
246,52,56,4,171,2848
246,4,0,0,171,2848
247,3,36,33,484,1653
247,22,0,11,484,1653
247,11,0,0,484,1653
247,99,181,82,484,1653
247,40,0,42,484,1653
247,42,0,0,484,1653
247,82,155,73,484,1653
247,72,0,1,484,1653
247,1,0,0,484,1653
247,0,0,0,484,1653
248,23,23,0,440,2037
248,69,89,20,440,2037
248,13,0,7,440,2037
248,7,0,0,440,2037
248,96,96,0,440,2037
248,45,45,0,440,2037
248,93,93,0,440,2037
248,39,67,28,440,2037
248,28,0,0,440,2037
248,82,82,0,440,2037
249,70,70,0,80,2502
249,49,49,0,80,2502
249,99,99,0,80,2502
249,49,49,0,80,2502
249,84,84,0,80,2502
249,95,95,0,80,2502
249,55,63,8,80,2502
249,8,0,0,80,2502
249,11,11,0,80,2502
249,53,53,0,80,2502
250,93,223,130,393,1548
250,47,0,83,393,1548
250,30,0,53,393,1548
250,53,0,0,393,1548
250,69,113,44,393,1548
250,13,0,31,393,1548
250,31,0,0,393,1548
250,0,0,0,393,1548
250,68,120,52,393,1548
250,52,0,0,393,1548
251,33,75,42,1712,3084
251,42,0,0,1712,3084
251,62,89,27,1712,3084
251,25,0,2,1712,3084
251,2,0,0,1712,3084
251,32,78,46,1712,3084
251,28,0,18,1712,3084
251,18,0,0,1712,3084
251,32,111,79,1712,3084
251,79,0,0,1712,3084
252,69,103,34,567,2964
252,34,0,0,567,2964
252,88,190,102,567,2964
252,96,0,6,567,2964
252,6,0,0,567,2964
252,55,83,28,567,2964
252,14,0,14,567,2964
252,9,0,5,567,2964
252,5,0,0,567,2964
252,43,43,0,567,2964
253,71,213,142,1690,2716
253,99,0,43,1690,2716
253,43,0,0,1690,2716
253,96,132,36,1690,2716
253,36,0,0,1690,2716
253,100,154,54,1690,2716
253,53,0,1,1690,2716
253,1,0,0,1690,2716
253,50,112,62,1690,2716
253,62,0,0,1690,2716
254,8,82,74,1365,2420
254,74,0,0,1365,2420
254,81,124,43,1365,2420
254,40,0,3,1365,2420
254,3,0,0,1365,2420
254,16,55,39,1365,2420
254,39,0,0,1365,2420
254,45,65,20,1365,2420
254,4,0,16,1365,2420
254,16,0,0,1365,2420
255,45,68,23,740,1806
255,23,0,0,740,1806
255,24,59,35,740,1806
255,35,0,0,740,1806
255,87,138,51,740,1806
255,51,0,0,740,1806
255,46,46,0,740,1806
255,82,82,0,740,1806
255,64,103,39,740,1806
255,39,0,0,740,1806
256,84,91,7,1976,3725
256,7,0,0,1976,3725
256,38,92,54,1976,3725
256,47,0,7,1976,3725
256,7,0,0,1976,3725
256,60,146,86,1976,3725
256,86,0,0,1976,3725
256,100,193,93,1976,3725
256,93,0,0,1976,3725
256,43,43,0,1976,3725
257,31,67,36,490,1680
257,36,0,0,490,1680
257,80,149,69,490,1680
257,6,0,63,490,1680
257,61,0,2,490,1680
257,2,0,0,490,1680
257,66,120,54,490,1680
257,33,0,21,490,1680
257,21,0,0,490,1680
257,93,93,0,490,1680
258,72,72,0,1026,4053
258,96,96,0,1026,4053
258,78,78,0,1026,4053
258,77,128,51,1026,4053
258,51,0,0,1026,4053
258,52,58,6,1026,4053
258,6,0,0,1026,4053
258,90,147,57,1026,4053
258,57,0,0,1026,4053
258,23,23,0,1026,4053
259,72,123,51,675,4152
259,46,0,5,675,4152
259,5,0,0,675,4152
259,65,76,11,675,4152
259,3,0,8,675,4152
259,8,0,0,675,4152
259,86,86,0,675,4152
259,100,100,0,675,4152
259,96,96,0,675,4152
259,86,86,0,675,4152
260,11,11,0,576,2340
260,68,93,25,576,2340
260,25,0,0,576,2340
260,47,51,4,576,2340
260,1,0,3,576,2340
260,3,0,0,576,2340
260,53,53,0,576,2340
260,87,119,32,576,2340
260,32,0,0,576,2340
260,100,100,0,576,2340
261,79,177,98,1975,2328
261,84,0,14,1975,2328
261,14,0,0,1975,2328
261,47,154,107,1975,2328
261,54,0,53,1975,2328
261,17,0,36,1975,2328
261,22,0,14,1975,2328
261,14,0,0,1975,2328
261,92,165,73,1975,2328
261,73,0,0,1975,2328
262,8,76,68,681,1710
262,68,0,0,681,1710
262,74,125,51,681,1710
262,51,0,0,681,1710
262,59,112,53,681,1710
262,53,0,0,681,1710
262,96,145,49,681,1710
262,49,0,0,681,1710
262,57,63,6,681,1710
262,6,0,0,681,1710
263,87,94,7,536,3696
263,7,0,0,536,3696
263,76,76,0,536,3696
263,94,94,0,536,3696
263,83,83,0,536,3696
263,93,113,20,536,3696
263,18,0,2,536,3696
263,2,0,0,536,3696
263,14,52,38,536,3696
263,38,0,0,536,3696
264,27,54,27,408,1968
264,27,0,0,408,1968
264,62,62,0,408,1968
264,62,62,0,408,1968
264,97,97,0,408,1968
264,66,90,24,408,1968
264,24,0,0,408,1968
264,21,21,0,408,1968
264,50,50,0,408,1968
264,90,90,0,408,1968
265,85,85,0,32,856
265,91,91,0,32,856
265,26,26,0,32,856
265,14,17,3,32,856
265,3,0,0,32,856
265,64,64,0,32,856
265,63,63,0,32,856
265,87,87,0,32,856
265,83,84,1,32,856
265,1,0,0,32,856
266,49,123,74,268,976
266,28,0,46,268,976
266,46,0,0,268,976
266,76,189,113,268,976
266,85,0,28,268,976
266,28,0,0,268,976
266,93,98,5,268,976
266,3,0,2,268,976
266,2,0,0,268,976
266,47,47,0,268,976
267,40,233,193,1896,2652
267,95,0,98,1896,2652
267,98,0,0,1896,2652
267,97,200,103,1896,2652
267,46,0,57,1896,2652
267,57,0,0,1896,2652
267,96,223,127,1896,2652
267,78,0,49,1896,2652
267,44,0,5,1896,2652
267,5,0,0,1896,2652
268,47,236,189,849,1408
268,29,0,160,849,1408
268,52,0,108,849,1408
268,26,0,82,849,1408
268,20,0,62,849,1408
268,29,0,33,849,1408
268,33,0,0,849,1408
268,85,240,155,849,1408
268,95,0,60,849,1408
268,60,0,0,849,1408
269,88,88,0,119,2272
269,86,86,0,119,2272
269,89,89,0,119,2272
269,73,78,5,119,2272
269,5,0,0,119,2272
269,73,73,0,119,2272
269,73,73,0,119,2272
269,96,108,12,119,2272
269,12,0,0,119,2272
269,49,49,0,119,2272
270,58,104,46,1776,4925
270,2,0,44,1776,4925
270,44,0,0,1776,4925
270,47,126,79,1776,4925
270,79,0,0,1776,4925
270,62,156,94,1776,4925
270,94,0,0,1776,4925
270,84,117,33,1776,4925
270,33,0,0,1776,4925
270,97,97,0,1776,4925
271,33,75,42,1212,1797
271,3,0,39,1212,1797
271,39,0,0,1212,1797
271,87,298,211,1212,1797
271,93,0,118,1212,1797
271,42,0,76,1212,1797
271,48,0,28,1212,1797
271,28,0,0,1212,1797
271,79,171,92,1212,1797
271,92,0,0,1212,1797
272,43,157,114,762,2224
272,34,0,80,762,2224
272,80,0,0,762,2224
272,48,111,63,762,2224
272,62,0,1,762,2224
272,1,0,0,762,2224
272,47,148,101,762,2224
272,79,0,22,762,2224
272,22,0,0,762,2224
272,67,67,0,762,2224
273,12,22,10,1000,4250
273,10,0,0,1000,4250
273,31,43,12,1000,4250
273,12,0,0,1000,4250
273,46,91,45,1000,4250
273,24,0,21,1000,4250
273,21,0,0,1000,4250
273,80,80,0,1000,4250
273,88,100,12,1000,4250
273,12,0,0,1000,4250
274,83,88,5,180,1862
274,5,0,0,180,1862
274,70,70,0,180,1862
274,96,96,0,180,1862
274,71,77,6,180,1862
274,6,0,0,180,1862
274,61,61,0,180,1862
274,29,36,7,180,1862
274,7,0,0,180,1862
274,76,76,0,180,1862
275,73,85,12,1152,4285
275,12,0,0,1152,4285
275,81,103,22,1152,4285
275,22,0,0,1152,4285
275,80,99,19,1152,4285
275,19,0,0,1152,4285
275,70,182,112,1152,4285
275,85,0,27,1152,4285
275,27,0,0,1152,4285
275,36,36,0,1152,4285
276,79,242,163,1776,2610
276,100,0,63,1776,2610
276,63,0,0,1776,2610
276,69,195,126,1776,2610
276,22,0,104,1776,2610
276,59,0,45,1776,2610
276,36,0,9,1776,2610
276,9,0,0,1776,2610
276,49,131,82,1776,2610
276,82,0,0,1776,2610
277,41,67,26,234,2772
277,26,0,0,234,2772
277,82,82,0,234,2772
277,59,59,0,234,2772
277,79,79,0,234,2772
277,62,62,0,234,2772
277,40,40,0,234,2772
277,44,44,0,234,2772
277,80,80,0,234,2772
277,66,66,0,234,2772
278,33,33,0,356,1710
278,99,137,38,356,1710
278,38,0,0,356,1710
278,59,63,4,356,1710
278,4,0,0,356,1710
278,35,77,42,356,1710
278,42,0,0,356,1710
278,95,100,5,356,1710
278,5,0,0,356,1710
278,74,74,0,356,1710
279,41,165,124,1848,2976
279,58,0,66,1848,2976
279,56,0,10,1848,2976
279,10,0,0,1848,2976
279,34,157,123,1848,2976
279,53,0,70,1848,2976
279,52,0,18,1848,2976
279,18,0,0,1848,2976
279,89,140,51,1848,2976
279,51,0,0,1848,2976
280,34,35,1,1360,3100
280,1,0,0,1360,3100
280,66,132,66,1360,3100
280,66,0,0,1360,3100
280,27,69,42,1360,3100
280,35,0,7,1360,3100
280,7,0,0,1360,3100
280,63,117,54,1360,3100
280,54,0,0,1360,3100
280,46,46,0,1360,3100
281,72,139,67,2176,3484
281,43,0,24,2176,3484
281,24,0,0,2176,3484
281,37,131,94,2176,3484
281,94,0,0,2176,3484
281,42,54,12,2176,3484
281,1,0,11,2176,3484
281,11,0,0,2176,3484
281,79,143,64,2176,3484
281,64,0,0,2176,3484
282,97,97,0,1629,3660
282,97,151,54,1629,3660
282,54,0,0,1629,3660
282,54,54,0,1629,3660
282,84,84,0,1629,3660
282,94,138,44,1629,3660
282,44,0,0,1629,3660
282,69,132,63,1629,3660
282,43,0,20,1629,3660
282,20,0,0,1629,3660
283,39,155,116,1264,2004
283,95,0,21,1264,2004
283,21,0,0,1264,2004
283,80,87,7,1264,2004
283,7,0,0,1264,2004
283,66,136,70,1264,2004
283,29,0,41,1264,2004
283,41,0,0,1264,2004
283,36,97,61,1264,2004
283,61,0,0,1264,2004
284,51,131,80,2064,4185
284,80,0,0,2064,4185
284,46,70,24,2064,4185
284,24,0,0,2064,4185
284,53,85,32,2064,4185
284,32,0,0,2064,4185
284,45,138,93,2064,4185
284,93,0,0,2064,4185
284,94,123,29,2064,4185
284,29,0,0,2064,4185
285,1,40,39,726,2064
285,39,0,0,726,2064
285,83,88,5,726,2064
285,5,0,0,726,2064
285,66,66,0,726,2064
285,95,120,25,726,2064
285,25,0,0,726,2064
285,68,120,52,726,2064
285,52,0,0,726,2064
285,20,20,0,726,2064
286,8,121,113,1004,2538
286,46,0,67,1004,2538
286,67,0,0,1004,2538
286,92,220,128,1004,2538
286,57,0,71,1004,2538
286,71,0,0,1004,2538
286,84,145,61,1004,2538
286,27,0,34,1004,2538
286,6,0,28,1004,2538
286,28,0,0,1004,2538
287,79,90,11,456,2508
287,11,0,0,456,2508
287,70,70,0,456,2508
287,69,69,0,456,2508
287,83,106,23,456,2508
287,9,0,14,456,2508
287,14,0,0,456,2508
287,42,42,0,456,2508
287,62,71,9,456,2508
287,9,0,0,456,2508
288,97,99,2,396,1270
288,2,0,0,396,1270
288,98,135,37,396,1270
288,37,0,0,396,1270
288,37,62,25,396,1270
288,25,0,0,396,1270
288,49,73,24,396,1270
288,24,0,0,396,1270
288,85,129,44,396,1270
288,44,0,0,396,1270
289,44,84,40,1248,1977
289,40,0,0,1248,1977
289,77,203,126,1248,1977
289,64,0,62,1248,1977
289,32,0,30,1248,1977
289,13,0,17,1248,1977
289,17,0,0,1248,1977
289,73,156,83,1248,1977
289,25,0,58,1248,1977
289,58,0,0,1248,1977
290,45,106,61,1064,2316
290,61,0,0,1064,2316
290,60,150,90,1064,2316
290,50,0,40,1064,2316
290,31,0,9,1064,2316
290,9,0,0,1064,2316
290,43,43,0,1064,2316
290,0,0,0,1064,2316
290,66,132,66,1064,2316
290,66,0,0,1064,2316
291,82,160,78,1560,2481
291,72,0,6,1560,2481
291,6,0,0,1560,2481
291,49,128,79,1560,2481
291,50,0,29,1560,2481
291,29,0,0,1560,2481
291,41,143,102,1560,2481
291,34,0,68,1560,2481
291,40,0,28,1560,2481
291,28,0,0,1560,2481
292,70,191,121,934,1372
292,30,0,91,934,1372
292,4,0,87,934,1372
292,87,0,0,934,1372
292,78,341,263,934,1372
292,88,0,175,934,1372
292,75,0,100,934,1372
292,38,0,62,934,1372
292,27,0,35,934,1372
292,35,0,0,934,1372
293,87,89,2,2470,4465
293,2,0,0,2470,4465
293,46,128,82,2470,4465
293,82,0,0,2470,4465
293,39,119,80,2470,4465
293,80,0,0,2470,4465
293,44,104,60,2470,4465
293,37,0,23,2470,4465
293,23,0,0,2470,4465
293,33,33,0,2470,4465
294,33,64,31,260,1302
294,21,0,10,260,1302
294,10,0,0,260,1302
294,59,70,11,260,1302
294,11,0,0,260,1302
294,26,26,0,260,1302
294,91,104,13,260,1302
294,13,0,0,260,1302
294,59,59,0,260,1302
294,79,79,0,260,1302
295,5,27,22,1496,4300
295,8,0,14,1496,4300
295,14,0,0,1496,4300
295,49,106,57,1496,4300
295,57,0,0,1496,4300
295,56,99,43,1496,4300
295,43,0,0,1496,4300
295,89,140,51,1496,4300
295,51,0,0,1496,4300
295,73,73,0,1496,4300
296,48,68,20,588,1595
296,20,0,0,588,1595
296,68,81,13,588,1595
296,13,0,0,588,1595
296,46,46,0,588,1595
296,94,156,62,588,1595
296,62,0,0,588,1595
296,97,134,37,588,1595
296,22,0,15,588,1595
296,15,0,0,588,1595
297,52,126,74,924,1620
297,26,0,48,924,1620
297,6,0,42,924,1620
297,42,0,0,924,1620
297,79,242,163,924,1620
297,92,0,71,924,1620
297,31,0,40,924,1620
297,16,0,24,924,1620
297,24,0,0,924,1620
297,62,62,0,924,1620
298,18,115,97,1290,2862
298,42,0,55,1290,2862
298,55,0,0,1290,2862
298,64,143,79,1290,2862
298,14,0,65,1290,2862
298,41,0,24,1290,2862
298,24,0,0,1290,2862
298,75,138,63,1290,2862
298,16,0,47,1290,2862
298,47,0,0,1290,2862
299,88,154,66,933,2886
299,14,0,52,933,2886
299,13,0,39,933,2886
299,13,0,26,933,2886
299,26,0,0,933,2886
299,99,170,71,933,2886
299,39,0,32,933,2886
299,7,0,25,933,2886
299,25,0,0,933,2886
299,39,39,0,933,2886
300,60,60,0,336,1281
300,94,116,22,336,1281
300,22,0,0,336,1281
300,65,79,14,336,1281
300,14,0,0,336,1281
300,29,29,0,336,1281
300,55,55,0,336,1281
300,63,75,12,336,1281
300,12,0,0,336,1281
300,39,39,0,336,1281
301,48,109,61,1644,3485
301,61,0,0,1644,3485
301,100,187,87,1644,3485
301,87,0,0,1644,3485
301,71,125,54,1644,3485
301,54,0,0,1644,3485
301,62,107,45,1644,3485
301,18,0,27,1644,3485
301,27,0,0,1644,3485
301,50,50,0,1644,3485
302,29,75,46,836,2400
302,37,0,9,836,2400
302,9,0,0,836,2400
302,48,93,45,836,2400
302,45,0,0,836,2400
302,89,183,94,836,2400
302,94,0,0,836,2400
302,41,56,15,836,2400
302,15,0,0,836,2400
302,62,62,0,836,2400
303,58,89,31,729,1328
303,24,0,7,729,1328
303,7,0,0,729,1328
303,91,118,27,729,1328
303,3,0,24,729,1328
303,24,0,0,729,1328
303,26,98,72,729,1328
303,72,0,0,729,1328
303,48,130,82,729,1328
303,82,0,0,729,1328
304,35,37,2,1791,3270
304,2,0,0,1791,3270
304,79,140,61,1791,3270
304,61,0,0,1791,3270
304,72,72,0,1791,3270
304,97,146,49,1791,3270
304,31,0,18,1791,3270
304,18,0,0,1791,3270
304,53,122,69,1791,3270
304,69,0,0,1791,3270
305,35,39,4,690,2040
305,4,0,0,690,2040
305,86,86,0,690,2040
305,98,173,75,690,2040
305,73,0,2,690,2040
305,2,0,0,690,2040
305,43,43,0,690,2040
305,0,0,0,690,2040
305,48,105,57,690,2040
305,57,0,0,690,2040
306,6,6,0,288,1379
306,27,27,0,288,1379
306,65,65,0,288,1379
306,64,64,0,288,1379
306,76,93,17,288,1379
306,17,0,0,288,1379
306,78,83,5,288,1379
306,5,0,0,288,1379
306,80,90,10,288,1379
306,10,0,0,288,1379
307,0,0,0,168,868
307,56,67,11,168,868
307,11,0,0,168,868
307,13,13,0,168,868
307,59,59,0,168,868
307,89,99,10,168,868
307,10,0,0,168,868
307,76,76,0,168,868
307,52,52,0,168,868
307,66,66,0,168,868
308,90,90,0,99,1376
308,82,82,0,99,1376
308,66,66,0,99,1376
308,50,50,0,99,1376
308,65,76,11,99,1376
308,11,0,0,99,1376
308,35,35,0,99,1376
308,25,25,0,99,1376
308,50,50,0,99,1376
308,0,0,0,99,1376
309,94,118,24,702,1896
309,24,0,0,702,1896
309,90,109,19,702,1896
309,19,0,0,702,1896
309,64,64,0,702,1896
309,63,63,0,702,1896
309,83,103,20,702,1896
309,20,0,0,702,1896
309,59,74,15,702,1896
309,15,0,0,702,1896
310,49,105,56,1610,4870
310,56,0,0,1610,4870
310,60,82,22,1610,4870
310,22,0,0,1610,4870
310,87,148,61,1610,4870
310,61,0,0,1610,4870
310,74,149,75,1610,4870
310,59,0,16,1610,4870
310,16,0,0,1610,4870
310,37,37,0,1610,4870
311,61,127,66,348,592
311,49,0,17,348,592
311,17,0,0,348,592
311,100,156,56,348,592
311,22,0,34,348,592
311,34,0,0,348,592
311,99,232,133,348,592
311,91,0,42,348,592
311,42,0,0,348,592
311,39,39,0,348,592
312,0,0,0,360,1350
312,44,44,0,360,1350
312,73,73,0,360,1350
312,69,105,36,360,1350
312,28,0,8,360,1350
312,8,0,0,360,1350
312,86,86,0,360,1350
312,71,72,1,360,1350
312,1,0,0,360,1350
312,27,27,0,360,1350
313,3,3,0,12,1610
313,44,44,0,12,1610
313,78,78,0,12,1610
313,0,0,0,12,1610
313,93,93,0,12,1610
313,51,51,0,12,1610
313,0,0,0,12,1610
313,63,63,0,12,1610
313,85,87,2,12,1610
313,2,0,0,12,1610
314,42,88,46,1610,4145
314,46,0,0,1610,4145
314,78,175,97,1610,4145
314,97,0,0,1610,4145
314,86,109,23,1610,4145
314,23,0,0,1610,4145
314,49,78,29,1610,4145
314,29,0,0,1610,4145
314,93,128,35,1610,4145
314,35,0,0,1610,4145
315,21,100,79,2133,3600
315,79,0,0,2133,3600
315,50,85,35,2133,3600
315,35,0,0,2133,3600
315,65,139,74,2133,3600
315,53,0,21,2133,3600
315,21,0,0,2133,3600
315,92,92,0,2133,3600
315,87,115,28,2133,3600
315,28,0,0,2133,3600
316,55,99,44,1518,2868
316,44,0,0,1518,2868
316,76,136,60,1518,2868
316,54,0,6,1518,2868
316,6,0,0,1518,2868
316,24,99,75,1518,2868
316,75,0,0,1518,2868
316,67,118,51,1518,2868
316,34,0,17,1518,2868
316,17,0,0,1518,2868
317,44,189,145,1074,1914
317,88,0,57,1074,1914
317,57,0,0,1074,1914
317,0,0,0,1074,1914
317,62,190,128,1074,1914
317,33,0,95,1074,1914
317,95,0,0,1074,1914
317,54,139,85,1074,1914
317,58,0,27,1074,1914
317,27,0,0,1074,1914
318,53,109,56,1260,4180
318,56,0,0,1260,4180
318,28,51,23,1260,4180
318,20,0,3,1260,4180
318,3,0,0,1260,4180
318,19,19,0,1260,4180
318,88,113,25,1260,4180
318,25,0,0,1260,4180
318,51,70,19,1260,4180
318,19,0,0,1260,4180
319,39,202,163,1200,1516
319,3,0,160,1200,1516
319,97,0,63,1200,1516
319,63,0,0,1200,1516
319,100,381,281,1200,1516
319,40,0,241,1200,1516
319,89,0,152,1200,1516
319,62,0,90,1200,1516
319,40,0,50,1200,1516
319,50,0,0,1200,1516
320,75,92,17,730,3000
320,17,0,0,730,3000
320,60,63,3,730,3000
320,3,0,0,730,3000
320,73,110,37,730,3000
320,29,0,8,730,3000
320,8,0,0,730,3000
320,32,32,0,730,3000
320,72,80,8,730,3000
320,8,0,0,730,3000
321,81,111,30,1170,1720
321,30,0,0,1170,1720
321,68,116,48,1170,1720
321,48,0,0,1170,1720
321,100,109,9,1170,1720
321,9,0,0,1170,1720
321,36,87,51,1170,1720
321,51,0,0,1170,1720
321,50,107,57,1170,1720
321,57,0,0,1170,1720
322,48,48,0,0,1150
322,26,26,0,0,1150
322,76,76,0,0,1150
322,89,89,0,0,1150
322,64,64,0,0,1150
322,67,67,0,0,1150
322,24,24,0,0,1150
322,79,79,0,0,1150
322,76,76,0,0,1150
322,52,52,0,0,1150
323,26,77,51,1744,2385
323,5,0,46,1744,2385
323,46,0,0,1744,2385
323,54,134,80,1744,2385
323,35,0,45,1744,2385
323,45,0,0,1744,2385
323,81,204,123,1744,2385
323,48,0,75,1744,2385
323,59,0,16,1744,2385
323,16,0,0,1744,2385
324,94,147,53,1804,2439
324,53,0,0,1804,2439
324,78,151,73,1804,2439
324,19,0,54,1804,2439
324,42,0,12,1804,2439
324,12,0,0,1804,2439
324,65,211,146,1804,2439
324,64,0,82,1804,2439
324,51,0,31,1804,2439
324,31,0,0,1804,2439
325,41,41,0,32,944
325,22,26,4,32,944
325,4,0,0,32,944
325,74,74,0,32,944
325,17,17,0,32,944
325,0,0,0,32,944
325,17,17,0,32,944
325,77,77,0,32,944
325,92,92,0,32,944
325,98,98,0,32,944
326,80,155,75,1260,1955
326,75,0,0,1260,1955
326,54,92,38,1260,1955
326,38,0,0,1260,1955
326,43,137,94,1260,1955
326,94,0,0,1260,1955
326,85,128,43,1260,1955
326,43,0,0,1260,1955
326,83,148,65,1260,1955
326,65,0,0,1260,1955
327,2,84,82,902,1413
327,82,0,0,902,1413
327,92,242,150,902,1413
327,82,0,68,902,1413
327,17,0,51,902,1413
327,33,0,18,902,1413
327,18,0,0,902,1413
327,92,141,49,902,1413
327,16,0,33,902,1413
327,33,0,0,902,1413
328,4,98,94,1160,2124
328,94,0,0,1160,2124
328,76,144,68,1160,2124
328,52,0,16,1160,2124
328,16,0,0,1160,2124
328,64,81,17,1160,2124
328,8,0,9,1160,2124
328,9,0,0,1160,2124
328,88,174,86,1160,2124
328,86,0,0,1160,2124
329,67,231,164,580,1344
329,61,0,103,580,1344
329,66,0,37,580,1344
329,10,0,27,580,1344
329,27,0,0,580,1344
329,52,193,141,580,1344
329,67,0,74,580,1344
329,40,0,34,580,1344
329,34,0,0,580,1344
329,57,57,0,580,1344
330,23,73,50,1400,3448
330,50,0,0,1400,3448
330,99,148,49,1400,3448
330,49,0,0,1400,3448
330,81,136,55,1400,3448
330,28,0,27,1400,3448
330,0,0,27,1400,3448
330,27,0,0,1400,3448
330,28,100,72,1400,3448
330,72,0,0,1400,3448
331,22,109,87,1290,1779
331,8,0,79,1290,1779
331,79,0,0,1290,1779
331,89,210,121,1290,1779
331,44,0,77,1290,1779
331,77,0,0,1290,1779
331,97,254,157,1290,1779
331,56,0,101,1290,1779
331,78,0,23,1290,1779
331,23,0,0,1290,1779
332,36,107,71,2420,4570
332,71,0,0,2420,4570
332,89,180,91,2420,4570
332,71,0,20,2420,4570
332,20,0,0,2420,4570
332,42,47,5,2420,4570
332,5,0,0,2420,4570
332,73,128,55,2420,4570
332,55,0,0,2420,4570
332,38,38,0,2420,4570
333,10,12,2,815,2245
333,2,0,0,815,2245
333,45,122,77,815,2245
333,50,0,27,815,2245
333,27,0,0,815,2245
333,87,123,36,815,2245
333,36,0,0,815,2245
333,86,86,0,815,2245
333,94,115,21,815,2245
333,21,0,0,815,2245
334,78,171,93,1355,2436
334,93,0,0,1355,2436
334,78,139,61,1355,2436
334,59,0,2,1355,2436
334,2,0,0,1355,2436
334,21,70,49,1355,2436
334,49,0,0,1355,2436
334,63,97,34,1355,2436
334,2,0,32,1355,2436
334,32,0,0,1355,2436
335,80,95,15,590,2574
335,15,0,0,590,2574
335,33,33,0,590,2574
335,62,91,29,590,2574
335,25,0,4,590,2574
335,4,0,0,590,2574
335,73,73,0,590,2574
335,53,53,0,590,2574
335,90,101,11,590,2574
335,11,0,0,590,2574
