test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
225,69,110,41,1057,7865
225,41,0,0,1057,7865
225,39,40,1,1057,7865
225,1,0,0,1057,7865
225,76,76,0,1057,7865
225,63,110,47,1057,7865
225,26,0,21,1057,7865
225,21,0,0,1057,7865
225,68,68,0,1057,7865
225,84,84,0,1057,7865
225,76,87,11,1057,7865
225,11,0,0,1057,7865
225,83,83,0,1057,7865
226,91,177,86,4255,6475
226,86,0,0,4255,6475
226,88,143,55,4255,6475
226,52,0,3,4255,6475
226,3,0,0,4255,6475
226,48,185,137,4255,6475
226,78,0,59,4255,6475
226,51,0,8,4255,6475
226,8,0,0,4255,6475
226,93,124,31,4255,6475
226,31,0,0,4255,6475
226,74,125,51,4255,6475
226,51,0,0,4255,6475
226,89,164,75,4255,6475
226,75,0,0,4255,6475
226,71,238,167,4255,6475
226,77,0,90,4255,6475
226,28,0,62,4255,6475
226,35,0,27,4255,6475
226,27,0,0,4255,6475
227,22,22,0,820,9982
227,94,94,0,820,9982
227,30,30,0,820,9982
227,71,81,10,820,9982
227,7,0,3,820,9982
227,3,0,0,820,9982
227,0,0,0,820,9982
227,53,53,0,820,9982
227,64,64,0,820,9982
227,51,69,18,820,9982
227,18,0,0,820,9982
227,27,69,42,820,9982
227,33,0,9,820,9982
227,9,0,0,820,9982
227,77,77,0,820,9982
227,96,96,0,820,9982
227,34,34,0,820,9982
227,38,38,0,820,9982
227,90,90,0,820,9982
227,54,54,0,820,9982
228,34,34,0,0,2320
228,9,9,0,0,2320
228,53,53,0,0,2320
228,85,85,0,0,2320
228,20,20,0,0,2320
228,90,90,0,0,2320
228,97,97,0,0,2320
228,23,23,0,0,2320
228,71,71,0,0,2320
228,41,41,0,0,2320
228,8,8,0,0,2320
228,59,59,0,0,2320
228,85,85,0,0,2320
228,80,80,0,0,2320
228,34,34,0,0,2320
228,99,99,0,0,2320
228,1,1,0,0,2320
228,92,92,0,0,2320
228,38,38,0,0,2320
228,81,81,0,0,2320
229,70,114,44,278,2665
229,44,0,0,278,2665
229,36,61,25,278,2665
229,25,0,0,278,2665
229,64,64,0,278,2665
229,84,84,0,278,2665
229,85,85,0,278,2665
229,70,70,0,278,2665
229,82,82,0,278,2665
229,63,68,5,278,2665
229,5,0,0,278,2665
229,69,77,8,278,2665
229,7,0,1,278,2665
229,1,0,0,278,2665
229,44,87,43,278,2665
229,43,0,0,278,2665
229,39,39,0,278,2665
229,73,86,13,278,2665
229,13,0,0,278,2665
229,85,85,0,278,2665
230,9,9,0,1228,5844
230,82,82,0,1228,5844
230,79,79,0,1228,5844
230,70,76,6,1228,5844
230,6,0,0,1228,5844
230,94,105,11,1228,5844
230,11,0,0,1228,5844
230,61,121,60,1228,5844
230,60,0,0,1228,5844
230,57,131,74,1228,5844
230,57,0,17,1228,5844
230,17,0,0,1228,5844
230,42,94,52,1228,5844
230,52,0,0,1228,5844
230,64,118,54,1228,5844
230,54,0,0,1228,5844
230,73,106,33,1228,5844
230,33,0,0,1228,5844
230,48,48,0,1228,5844
230,78,78,0,1228,5844
231,69,69,0,72,6251
231,77,77,0,72,6251
231,50,50,0,72,6251
231,65,65,0,72,6251
231,100,100,0,72,6251
231,96,96,0,72,6251
231,56,56,0,72,6251
231,85,85,0,72,6251
231,17,17,0,72,6251
231,63,63,0,72,6251
231,32,32,0,72,6251
231,68,68,0,72,6251
231,51,63,12,72,6251
231,12,0,0,72,6251
231,36,36,0,72,6251
231,65,65,0,72,6251
231,12,12,0,72,6251
231,28,28,0,72,6251
231,55,55,0,72,6251
231,13,13,0,72,6251
232,22,141,119,2376,6336
232,73,0,46,2376,6336
232,8,0,38,2376,6336
232,38,0,0,2376,6336
232,65,65,0,2376,6336
232,98,176,78,2376,6336
232,78,0,0,2376,6336
232,69,116,47,2376,6336
232,12,0,35,2376,6336
232,35,0,0,2376,6336
232,53,92,39,2376,6336
232,39,0,0,2376,6336
232,83,130,47,2376,6336
232,47,0,0,2376,6336
232,81,115,34,2376,6336
232,34,0,0,2376,6336
232,60,113,53,2376,6336
232,53,0,0,2376,6336
232,85,143,58,2376,6336
232,58,0,0,2376,6336
233,66,87,21,1090,11410
233,21,0,0,1090,11410
233,83,83,0,1090,11410
233,50,50,0,1090,11410
233,60,96,36,1090,11410
233,36,0,0,1090,11410
233,83,83,0,1090,11410
233,88,88,0,1090,11410
233,12,48,36,1090,11410
233,36,0,0,1090,11410
233,54,59,5,1090,11410
233,4,0,1,1090,11410
233,1,0,0,1090,11410
233,69,69,0,1090,11410
233,69,69,0,1090,11410
233,43,43,0,1090,11410
233,96,96,0,1090,11410
233,79,89,10,1090,11410
233,10,0,0,1090,11410
233,57,57,0,1090,11410
234,54,54,0,50,3258
234,2,9,7,50,3258
234,7,0,0,50,3258
234,30,33,3,50,3258
234,3,0,0,50,3258
234,64,64,0,50,3258
234,18,18,0,50,3258
234,66,66,0,50,3258
234,88,88,0,50,3258
234,74,74,0,50,3258
234,4,4,0,50,3258
234,71,71,0,50,3258
234,57,57,0,50,3258
234,50,50,0,50,3258
234,100,100,0,50,3258
234,94,94,0,50,3258
234,93,93,0,50,3258
234,80,80,0,50,3258
234,28,28,0,50,3258
234,21,21,0,50,3258
235,36,64,28,360,9952
235,28,0,0,360,9952
235,57,57,0,360,9952
235,87,87,0,360,9952
235,91,91,0,360,9952
235,61,61,0,360,9952
235,97,97,0,360,9952
235,87,87,0,360,9952
235,69,69,0,360,9952
235,32,32,0,360,9952
235,67,67,0,360,9952
235,23,23,0,360,9952
235,0,0,0,360,9952
235,0,0,0,360,9952
235,28,28,0,360,9952
235,59,59,0,360,9952
235,42,50,8,360,9952
235,8,0,0,360,9952
235,34,34,0,360,9952
235,100,100,0,360,9952
236,66,203,137,3670,2920
236,64,0,73,3670,2920
236,42,0,31,3670,2920
236,31,0,0,3670,2920
236,85,334,249,3670,2920
236,7,0,242,3670,2920
236,98,0,144,3670,2920
236,47,0,97,3670,2920
236,63,0,34,3670,2920
236,34,0,0,3670,2920
236,69,323,254,3670,2920
236,86,0,168,3670,2920
236,83,0,85,3670,2920
236,13,0,72,3670,2920
236,72,0,0,3670,2920
236,70,160,90,3670,2920
236,9,0,81,3670,2920
236,40,0,41,3670,2920
236,4,0,37,3670,2920
236,37,0,0,3670,2920
237,40,40,0,0,2900
237,97,97,0,0,2900
237,68,68,0,0,2900
237,37,37,0,0,2900
237,94,94,0,0,2900
237,65,65,0,0,2900
237,64,64,0,0,2900
237,67,67,0,0,2900
237,63,63,0,0,2900
237,34,34,0,0,2900
237,23,23,0,0,2900
237,96,96,0,0,2900
237,55,55,0,0,2900
237,72,72,0,0,2900
237,49,49,0,0,2900
237,12,12,0,0,2900
237,62,62,0,0,2900
237,49,49,0,0,2900
237,76,76,0,0,2900
237,86,86,0,0,2900
238,35,122,87,1051,1506
238,28,0,59,1051,1506
238,59,0,0,1051,1506
238,97,251,154,1051,1506
238,24,0,130,1051,1506
238,81,0,49,1051,1506
238,49,0,0,1051,1506
238,66,131,65,1051,1506
238,56,0,9,1051,1506
238,9,0,0,1051,1506
238,86,182,96,1051,1506
238,84,0,12,1051,1506
238,12,0,0,1051,1506
238,93,219,126,1051,1506
238,42,0,84,1051,1506
238,54,0,30,1051,1506
238,30,0,0,1051,1506
238,61,164,103,1051,1506
238,56,0,47,1051,1506
238,47,0,0,1051,1506
239,63,63,0,99,5681
239,81,81,0,99,5681
239,7,7,0,99,5681
239,49,49,0,99,5681
239,49,49,0,99,5681
239,34,34,0,99,5681
239,36,36,0,99,5681
239,79,79,0,99,5681
239,19,30,11,99,5681
239,11,0,0,99,5681
239,50,50,0,99,5681
239,94,94,0,99,5681
239,91,91,0,99,5681
239,29,29,0,99,5681
239,85,85,0,99,5681
239,99,99,0,99,5681
239,36,36,0,99,5681
239,30,30,0,99,5681
239,88,88,0,99,5681
239,84,84,0,99,5681
240,33,184,151,1698,2891
240,99,0,52,1698,2891
240,52,0,0,1698,2891
240,52,114,62,1698,2891
240,62,0,0,1698,2891
240,92,115,23,1698,2891
240,23,0,0,1698,2891
240,90,144,54,1698,2891
240,54,0,0,1698,2891
240,98,126,28,1698,2891
240,28,0,0,1698,2891
240,99,289,190,1698,2891
240,93,0,97,1698,2891
240,42,0,55,1698,2891
240,39,0,16,1698,2891
240,0,0,16,1698,2891
240,16,0,0,1698,2891
240,44,141,97,1698,2891
240,89,0,8,1698,2891
240,8,0,0,1698,2891
241,58,99,41,3808,7464
241,41,0,0,3808,7464
241,86,140,54,3808,7464
241,14,0,40,3808,7464
241,40,0,0,3808,7464
241,42,70,28,3808,7464
241,4,0,24,3808,7464
241,24,0,0,3808,7464
241,43,143,100,3808,7464
241,50,0,50,3808,7464
241,38,0,12,3808,7464
241,12,0,0,3808,7464
241,86,152,66,3808,7464
241,66,0,0,3808,7464
241,64,121,57,3808,7464
241,57,0,0,3808,7464
241,60,100,40,3808,7464
241,40,0,0,3808,7464
241,98,130,32,3808,7464
241,32,0,0,3808,7464
242,71,169,98,2505,3591
242,78,0,20,2505,3591
242,1,0,19,2505,3591
242,19,0,0,2505,3591
242,47,47,0,2505,3591
242,87,198,111,2505,3591
242,71,0,40,2505,3591
242,37,0,3,2505,3591
242,3,0,0,2505,3591
242,50,86,36,2505,3591
242,36,0,0,2505,3591
242,80,198,118,2505,3591
242,71,0,47,2505,3591
242,47,0,0,2505,3591
242,88,245,157,2505,3591
242,55,0,102,2505,3591
242,40,0,62,2505,3591
242,40,0,22,2505,3591
242,22,0,0,2505,3591
242,39,39,0,2505,3591
243,14,14,0,0,2740
243,36,36,0,0,2740
243,65,65,0,0,2740
243,15,15,0,0,2740
243,87,87,0,0,2740
243,16,16,0,0,2740
243,84,84,0,0,2740
243,29,29,0,0,2740
243,87,87,0,0,2740
243,52,52,0,0,2740
243,4,4,0,0,2740
243,99,99,0,0,2740
243,63,63,0,0,2740
243,85,85,0,0,2740
243,7,7,0,0,2740
243,61,61,0,0,2740
243,80,80,0,0,2740
243,64,64,0,0,2740
243,34,34,0,0,2740
243,30,30,0,0,2740
244,67,225,158,3836,5070
244,50,0,108,3836,5070
244,70,0,38,3836,5070
244,38,0,0,3836,5070
244,57,140,83,3836,5070
244,66,0,17,3836,5070
244,17,0,0,3836,5070
244,91,216,125,3836,5070
244,80,0,45,3836,5070
244,45,0,0,3836,5070
244,80,167,87,3836,5070
244,57,0,30,3836,5070
244,30,0,0,3836,5070
244,70,121,51,3836,5070
244,31,0,20,3836,5070
244,20,0,0,3836,5070
244,83,223,140,3836,5070
244,83,0,57,3836,5070
244,57,0,0,3836,5070
244,0,0,0,3836,5070
245,33,33,0,90,6137
245,76,76,0,90,6137
245,62,62,0,90,6137
245,79,79,0,90,6137
245,17,27,10,90,6137
245,10,0,0,90,6137
245,67,67,0,90,6137
245,60,60,0,90,6137
245,30,30,0,90,6137
245,91,91,0,90,6137
245,47,47,0,90,6137
245,7,7,0,90,6137
245,71,71,0,90,6137
245,36,36,0,90,6137
245,50,50,0,90,6137
245,49,49,0,90,6137
245,7,7,0,90,6137
245,55,55,0,90,6137
245,62,62,0,90,6137
245,74,74,0,90,6137
246,80,182,102,1058,2691
246,45,0,57,1058,2691
246,5,0,52,1058,2691
246,28,0,24,1058,2691
246,24,0,0,1058,2691
246,0,0,0,1058,2691
246,54,88,34,1058,2691
246,34,0,0,1058,2691
246,74,74,0,1058,2691
246,80,140,60,1058,2691
246,60,0,0,1058,2691
246,88,149,61,1058,2691
246,61,0,0,1058,2691
246,95,152,57,1058,2691
246,57,0,0,1058,2691
246,51,100,49,1058,2691
246,49,0,0,1058,2691
246,84,117,33,1058,2691
246,33,0,0,1058,2691
246,74,74,0,1058,2691
247,87,87,0,567,4578
247,61,61,0,567,4578
247,64,105,41,567,4578
247,28,0,13,567,4578
247,13,0,0,567,4578
247,84,133,49,567,4578
247,26,0,23,567,4578
247,23,0,0,567,4578
247,98,128,30,567,4578
247,30,0,0,567,4578
247,50,50,0,567,4578
247,78,78,0,567,4578
247,62,62,0,567,4578
247,69,69,0,567,4578
247,66,66,0,567,4578
247,82,82,0,567,4578
247,67,100,33,567,4578
247,33,0,0,567,4578
247,51,51,0,567,4578
247,65,65,0,567,4578
248,68,206,138,4500,4695
248,48,0,90,4500,4695
248,38,0,52,4500,4695
248,12,0,40,4500,4695
248,40,0,0,4500,4695
248,86,125,39,4500,4695
248,15,0,24,4500,4695
248,24,0,0,4500,4695
248,84,250,166,4500,4695
248,92,0,74,4500,4695
248,74,0,0,4500,4695
248,100,239,139,4500,4695
248,28,0,111,4500,4695
248,34,0,77,4500,4695
248,25,0,52,4500,4695
248,17,0,35,4500,4695
248,35,0,0,4500,4695
248,88,162,74,4500,4695
248,60,0,14,4500,4695
248,14,0,0,4500,4695
249,83,136,53,2352,7686
249,40,0,13,2352,7686
249,13,0,0,2352,7686
249,71,71,0,2352,7686
249,76,172,96,2352,7686
249,62,0,34,2352,7686
249,34,0,0,2352,7686
249,79,79,0,2352,7686
249,92,148,56,2352,7686
249,2,0,54,2352,7686
249,39,0,15,2352,7686
249,15,0,0,2352,7686
249,88,100,12,2352,7686
249,9,0,3,2352,7686
249,3,0,0,2352,7686
249,100,135,35,2352,7686
249,35,0,0,2352,7686
249,68,89,21,2352,7686
249,21,0,0,2352,7686
249,60,60,0,2352,7686
250,82,94,12,1335,3640
250,12,0,0,1335,3640
250,66,109,43,1335,3640
250,43,0,0,1335,3640
250,90,160,70,1335,3640
250,70,0,0,1335,3640
250,78,78,0,1335,3640
250,84,108,24,1335,3640
250,24,0,0,1335,3640
250,51,59,8,1335,3640
250,6,0,2,1335,3640
250,2,0,0,1335,3640
250,48,134,86,1335,3640
250,22,0,64,1335,3640
250,16,0,48,1335,3640
250,32,0,16,1335,3640
250,16,0,0,1335,3640
250,51,92,41,1335,3640
250,10,0,31,1335,3640
250,31,0,0,1335,3640
251,89,89,0,0,5620
251,16,16,0,0,5620
251,93,93,0,0,5620
251,56,56,0,0,5620
251,60,60,0,0,5620
251,22,22,0,0,5620
251,33,33,0,0,5620
251,78,78,0,0,5620
251,71,71,0,0,5620
251,44,44,0,0,5620
251,28,28,0,0,5620
251,89,89,0,0,5620
251,80,80,0,0,5620
251,7,7,0,0,5620
251,25,25,0,0,5620
251,78,78,0,0,5620
251,54,54,0,0,5620
251,81,81,0,0,5620
251,42,42,0,0,5620
251,93,93,0,0,5620
252,60,95,35,1344,3834
252,10,0,25,1344,3834
252,25,0,0,1344,3834
252,74,141,67,1344,3834
252,67,0,0,1344,3834
252,55,115,60,1344,3834
252,41,0,19,1344,3834
252,19,0,0,1344,3834
252,80,83,3,1344,3834
252,3,0,0,1344,3834
252,82,109,27,1344,3834
252,27,0,0,1344,3834
252,73,73,0,1344,3834
252,79,146,67,1344,3834
252,67,0,0,1344,3834
252,78,168,90,1344,3834
252,53,0,37,1344,3834
252,37,0,0,1344,3834
252,39,57,18,1344,3834
252,18,0,0,1344,3834
253,41,125,84,4698,3836
253,22,0,62,4698,3836
253,14,0,48,4698,3836
253,48,0,0,4698,3836
253,79,329,250,4698,3836
253,61,0,189,4698,3836
253,47,0,142,4698,3836
253,34,0,108,4698,3836
253,45,0,63,4698,3836
253,13,0,50,4698,3836
253,38,0,12,4698,3836
253,12,0,0,4698,3836
253,88,264,176,4698,3836
253,77,0,99,4698,3836
253,53,0,46,4698,3836
253,24,0,22,4698,3836
253,22,0,0,4698,3836
253,86,215,129,4698,3836
253,43,0,86,4698,3836
253,86,0,0,4698,3836
254,63,119,56,2590,8810
254,56,0,0,2590,8810
254,69,111,42,2590,8810
254,42,0,0,2590,8810
254,50,98,48,2590,8810
254,48,0,0,2590,8810
254,42,47,5,2590,8810
254,5,0,0,2590,8810
254,94,94,0,2590,8810
254,95,95,0,2590,8810
254,83,140,57,2590,8810
254,57,0,0,2590,8810
254,57,110,53,2590,8810
254,15,0,38,2590,8810
254,38,0,0,2590,8810
254,73,122,49,2590,8810
254,49,0,0,2590,8810
254,94,111,17,2590,8810
254,12,0,5,2590,8810
254,5,0,0,2590,8810
255,41,67,26,2516,6096
255,26,0,0,2516,6096
255,66,157,91,2516,6096
255,91,0,0,2516,6096
255,80,159,79,2516,6096
255,79,0,0,2516,6096
255,67,176,109,2516,6096
255,91,0,18,2516,6096
255,15,0,3,2516,6096
255,0,0,3,2516,6096
255,3,0,0,2516,6096
255,50,140,90,2516,6096
255,67,0,23,2516,6096
255,23,0,0,2516,6096
255,79,143,64,2516,6096
255,64,0,0,2516,6096
255,78,183,105,2516,6096
255,87,0,18,2516,6096
255,18,0,0,2516,6096
255,87,87,0,2516,6096
256,58,81,23,288,8908
256,23,0,0,288,8908
256,40,40,0,288,8908
256,91,91,0,288,8908
256,99,99,0,288,8908
256,56,66,10,288,8908
256,7,0,3,288,8908
256,3,0,0,288,8908
256,95,95,0,288,8908
256,82,82,0,288,8908
256,68,68,0,288,8908
256,21,21,0,288,8908
256,35,35,0,288,8908
256,41,41,0,288,8908
256,66,66,0,288,8908
256,70,70,0,288,8908
256,25,25,0,288,8908
256,71,71,0,288,8908
256,17,17,0,288,8908
256,51,51,0,288,8908
257,27,191,164,3966,2712
257,16,0,148,3966,2712
257,23,0,125,3966,2712
257,60,0,65,3966,2712
257,58,0,7,3966,2712
257,7,0,0,3966,2712
257,69,370,301,3966,2712
257,36,0,265,3966,2712
257,74,0,191,3966,2712
257,46,0,145,3966,2712
257,59,0,86,3966,2712
257,31,0,55,3966,2712
257,25,0,30,3966,2712
257,26,0,4,3966,2712
257,4,0,0,3966,2712
257,83,214,131,3966,2712
257,4,0,127,3966,2712
257,37,0,90,3966,2712
257,41,0,49,3966,2712
257,49,0,0,3966,2712
258,98,98,0,490,12172
258,58,74,16,490,12172
258,4,0,12,490,12172
258,12,0,0,490,12172
258,89,89,0,490,12172
258,66,66,0,490,12172
258,81,81,0,490,12172
258,86,86,0,490,12172
258,79,79,0,490,12172
258,6,6,0,490,12172
258,86,86,0,490,12172
258,52,52,0,490,12172
258,55,76,21,490,12172
258,21,0,0,490,12172
258,86,86,0,490,12172
258,57,57,0,490,12172
258,61,61,0,490,12172
258,85,85,0,490,12172
258,26,26,0,490,12172
258,63,63,0,490,12172
259,97,97,0,1446,7236
259,57,57,0,1446,7236
259,51,88,37,1446,7236
259,37,0,0,1446,7236
259,72,72,0,1446,7236
259,85,85,0,1446,7236
259,60,60,0,1446,7236
259,85,152,67,1446,7236
259,41,0,26,1446,7236
259,17,0,9,1446,7236
259,9,0,0,1446,7236
259,29,62,33,1446,7236
259,3,0,30,1446,7236
259,30,0,0,1446,7236
259,88,91,3,1446,7236
259,3,0,0,1446,7236
259,35,35,0,1446,7236
259,96,96,0,1446,7236
259,76,112,36,1446,7236
259,36,0,0,1446,7236
260,25,25,0,0,4408
260,27,27,0,0,4408
260,69,69,0,0,4408
260,8,8,0,0,4408
260,43,43,0,0,4408
260,61,61,0,0,4408
260,33,33,0,0,4408
260,75,75,0,0,4408
260,83,83,0,0,4408
260,26,26,0,0,4408
260,99,99,0,0,4408
260,0,0,0,0,4408
260,88,88,0,0,4408
260,40,40,0,0,4408
260,99,99,0,0,4408
260,1,1,0,0,4408
260,41,41,0,0,4408
260,71,71,0,0,4408
260,63,63,0,0,4408
260,60,60,0,0,4408
261,34,34,0,50,3348
261,45,45,0,50,3348
261,59,59,0,50,3348
261,53,53,0,50,3348
261,68,68,0,50,3348
261,27,32,5,50,3348
261,5,0,0,50,3348
261,97,97,0,50,3348
261,51,51,0,50,3348
261,100,100,0,50,3348
261,50,50,0,50,3348
261,29,29,0,50,3348
261,100,100,0,50,3348
261,92,92,0,50,3348
261,55,55,0,50,3348
261,23,28,5,50,3348
261,5,0,0,50,3348
261,76,76,0,50,3348
261,74,74,0,50,3348
261,28,28,0,50,3348
262,65,69,4,2130,4620
262,4,0,0,2130,4620
262,91,181,90,2130,4620
262,25,0,65,2130,4620
262,65,0,0,2130,4620
262,66,107,41,2130,4620
262,41,0,0,2130,4620
262,96,180,84,2130,4620
262,27,0,57,2130,4620
262,57,0,0,2130,4620
262,76,181,105,2130,4620
262,53,0,52,2130,4620
262,52,0,0,2130,4620
262,0,0,0,2130,4620
262,87,174,87,2130,4620
262,0,0,87,2130,4620
262,67,0,20,2130,4620
262,2,0,18,2130,4620
262,18,0,0,2130,4620
262,49,49,0,2130,4620
263,78,161,83,1800,2335
263,30,0,53,1800,2335
263,5,0,48,1800,2335
263,48,0,0,1800,2335
263,74,206,132,1800,2335
263,100,0,32,1800,2335
263,32,0,0,1800,2335
263,76,158,82,1800,2335
263,21,0,61,1800,2335
263,17,0,44,1800,2335
263,44,0,0,1800,2335
263,48,144,96,1800,2335
263,35,0,61,1800,2335
263,8,0,53,1800,2335
263,51,0,2,1800,2335
263,2,0,0,1800,2335
263,88,186,98,1800,2335
263,65,0,33,1800,2335
263,11,0,22,1800,2335
263,22,0,0,1800,2335
264,61,128,67,3628,5868
264,49,0,18,3628,5868
264,18,0,0,3628,5868
264,77,171,94,3628,5868
264,25,0,69,3628,5868
264,69,0,0,3628,5868
264,62,179,117,3628,5868
264,50,0,67,3628,5868
264,8,0,59,3628,5868
264,31,0,28,3628,5868
264,28,0,0,3628,5868
264,55,131,76,3628,5868
264,26,0,50,3628,5868
264,33,0,17,3628,5868
264,16,0,1,3628,5868
264,1,0,0,3628,5868
264,57,225,168,3628,5868
264,92,0,76,3628,5868
264,76,0,0,3628,5868
264,97,97,0,3628,5868
265,30,41,11,224,8658
265,11,0,0,224,8658
265,30,30,0,224,8658
265,40,40,0,224,8658
265,63,84,21,224,8658
265,21,0,0,224,8658
265,41,41,0,224,8658
265,97,97,0,224,8658
265,42,42,0,224,8658
265,94,94,0,224,8658
265,69,69,0,224,8658
265,4,4,0,224,8658
265,68,68,0,224,8658
265,71,71,0,224,8658
265,76,76,0,224,8658
265,94,94,0,224,8658
265,49,49,0,224,8658
265,95,95,0,224,8658
265,41,41,0,224,8658
265,80,80,0,224,8658
266,16,16,0,880,9576
266,48,48,0,880,9576
266,85,85,0,880,9576
266,77,91,14,880,9576
266,14,0,0,880,9576
266,71,98,27,880,9576
266,27,0,0,880,9576
266,92,92,0,880,9576
266,43,48,5,880,9576
266,5,0,0,880,9576
266,72,72,0,880,9576
266,43,72,29,880,9576
266,29,0,0,880,9576
266,32,32,0,880,9576
266,59,67,8,880,9576
266,8,0,0,880,9576
266,44,71,27,880,9576
266,27,0,0,880,9576
266,44,44,0,880,9576
266,54,54,0,880,9576
267,70,88,18,328,4755
267,18,0,0,328,4755
267,53,53,0,328,4755
267,83,83,0,328,4755
267,83,83,0,328,4755
267,96,96,0,328,4755
267,77,77,0,328,4755
267,85,85,0,328,4755
267,29,47,18,328,4755
267,18,0,0,328,4755
267,35,35,0,328,4755
267,89,89,0,328,4755
267,44,44,0,328,4755
267,51,88,37,328,4755
267,33,0,4,328,4755
267,4,0,0,328,4755
267,43,43,0,328,4755
267,41,46,5,328,4755
267,5,0,0,328,4755
267,59,59,0,328,4755
268,23,23,0,200,7828
268,50,50,0,200,7828
268,7,7,0,200,7828
268,68,68,0,200,7828
268,40,40,0,200,7828
268,93,93,0,200,7828
268,46,46,0,200,7828
268,41,41,0,200,7828
268,36,36,0,200,7828
268,35,35,0,200,7828
268,88,88,0,200,7828
268,58,58,0,200,7828
268,82,82,0,200,7828
268,20,20,0,200,7828
268,56,56,0,200,7828
268,92,92,0,200,7828
268,90,90,0,200,7828
268,20,40,20,200,7828
268,20,0,0,200,7828
268,43,43,0,200,7828
269,26,26,0,1120,7188
269,54,54,0,1120,7188
269,60,60,0,1120,7188
269,0,0,0,1120,7188
269,54,71,17,1120,7188
269,17,0,0,1120,7188
269,94,94,0,1120,7188
269,92,92,0,1120,7188
269,1,28,27,1120,7188
269,27,0,0,1120,7188
269,60,79,19,1120,7188
269,19,0,0,1120,7188
269,37,63,26,1120,7188
269,26,0,0,1120,7188
269,33,38,5,1120,7188
269,5,0,0,1120,7188
269,70,109,39,1120,7188
269,32,0,7,1120,7188
269,7,0,0,1120,7188
269,65,65,0,1120,7188
270,95,95,0,332,4192
270,91,91,0,332,4192
270,93,93,0,332,4192
270,63,103,40,332,4192
270,29,0,11,332,4192
270,11,0,0,332,4192
270,73,73,0,332,4192
270,27,27,0,332,4192
270,98,98,0,332,4192
270,42,42,0,332,4192
270,34,34,0,332,4192
270,43,75,32,332,4192
270,32,0,0,332,4192
270,49,49,0,332,4192
270,39,39,0,332,4192
270,42,42,0,332,4192
270,0,0,0,332,4192
270,97,97,0,332,4192
270,95,95,0,332,4192
270,97,97,0,332,4192
271,44,131,87,4080,7536
271,87,0,0,4080,7536
271,64,149,85,4080,7536
271,22,0,63,4080,7536
271,59,0,4,4080,7536
271,4,0,0,4080,7536
271,85,85,0,4080,7536
271,96,281,185,4080,7536
271,81,0,104,4080,7536
271,35,0,69,4080,7536
271,42,0,27,4080,7536
271,27,0,0,4080,7536
271,77,132,55,4080,7536
271,55,0,0,4080,7536
271,68,163,95,4080,7536
271,90,0,5,4080,7536
271,5,0,0,4080,7536
271,87,124,37,4080,7536
271,37,0,0,4080,7536
271,80,80,0,4080,7536
272,87,103,16,2645,6248
272,5,0,11,2645,6248
272,11,0,0,2645,6248
272,51,138,87,2645,6248
272,48,0,39,2645,6248
272,39,0,0,2645,6248
272,73,132,59,2645,6248
272,37,0,22,2645,6248
272,22,0,0,2645,6248
272,63,63,0,2645,6248
272,85,139,54,2645,6248
272,27,0,27,2645,6248
272,27,0,0,2645,6248
272,89,109,20,2645,6248
272,20,0,0,2645,6248
272,91,217,126,2645,6248
272,75,0,51,2645,6248
272,51,0,0,2645,6248
272,79,96,17,2645,6248
272,17,0,0,2645,6248
273,63,104,41,1230,10905
273,35,0,6,1230,10905
273,6,0,0,1230,10905
273,96,96,0,1230,10905
273,14,30,16,1230,10905
273,16,0,0,1230,10905
273,99,99,0,1230,10905
273,91,91,0,1230,10905
273,85,85,0,1230,10905
273,57,57,0,1230,10905
273,37,67,30,1230,10905
273,30,0,0,1230,10905
273,44,44,0,1230,10905
273,57,57,0,1230,10905
273,78,78,0,1230,10905
273,30,30,0,1230,10905
273,76,76,0,1230,10905
273,94,94,0,1230,10905
273,16,46,30,1230,10905
273,30,0,0,1230,10905
274,48,48,0,72,4142
274,4,4,0,72,4142
274,58,58,0,72,4142
274,64,64,0,72,4142
274,34,34,0,72,4142
274,84,84,0,72,4142
274,85,85,0,72,4142
274,84,84,0,72,4142
274,19,19,0,72,4142
274,17,26,9,72,4142
274,9,0,0,72,4142
274,44,44,0,72,4142
274,54,54,0,72,4142
274,67,67,0,72,4142
274,91,91,0,72,4142
274,85,85,0,72,4142
274,29,29,0,72,4142
274,76,76,0,72,4142
274,70,70,0,72,4142
274,17,17,0,72,4142
275,14,14,0,0,3400
275,85,85,0,0,3400
275,84,84,0,0,3400
275,63,63,0,0,3400
275,39,39,0,0,3400
275,2,2,0,0,3400
275,33,33,0,0,3400
275,31,31,0,0,3400
275,90,90,0,0,3400
275,5,5,0,0,3400
275,96,96,0,0,3400
275,16,16,0,0,3400
275,78,78,0,0,3400
275,65,65,0,0,3400
275,45,45,0,0,3400
275,61,61,0,0,3400
275,50,50,0,0,3400
275,94,94,0,0,3400
275,69,69,0,0,3400
275,30,30,0,0,3400
276,19,19,0,500,9468
276,30,56,26,500,9468
276,26,0,0,500,9468
276,99,99,0,500,9468
276,25,25,0,500,9468
276,65,65,0,500,9468
276,8,32,24,500,9468
276,24,0,0,500,9468
276,59,59,0,500,9468
276,71,71,0,500,9468
276,54,54,0,500,9468
276,44,44,0,500,9468
276,82,82,0,500,9468
276,34,34,0,500,9468
276,80,80,0,500,9468
276,10,10,0,500,9468
276,49,49,0,500,9468
276,31,31,0,500,9468
