test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
219,69,0,0,5800,787
220,6,207,201,1407,911
220,78,0,123,2268,911
220,17,0,106,3010,911
220,18,0,88,3626,911
220,88,0,0,3626,911
221,45,323,278,1390,674
221,54,0,224,2510,674
221,97,0,127,3145,674
221,67,0,60,3445,674
221,60,0,0,3445,674
222,45,255,210,2100,445
222,39,0,171,3810,445
222,91,0,80,4610,445
222,57,0,23,4840,445
222,23,0,0,4840,445
223,5,330,325,3250,369
223,75,0,250,5750,369
223,93,0,157,7320,369
223,93,0,64,7960,369
223,64,0,0,7960,369
224,26,185,159,795,568
224,16,0,143,1510,568
224,27,0,116,2090,568
224,98,0,18,2180,568
224,18,0,0,2180,568
225,37,252,215,430,753
225,34,0,181,792,753
225,63,0,118,1028,753
225,29,0,89,1206,753
225,89,0,0,1206,753
226,96,374,278,2502,911
226,85,0,193,4239,911
226,82,0,111,5238,911
226,55,0,56,5742,911
226,56,0,0,5742,911
227,58,346,288,2304,614
227,80,0,208,3968,614
227,74,0,134,5040,614
227,76,0,58,5504,614
227,58,0,0,5504,614
228,89,277,188,1504,321
228,67,0,121,2472,321
228,10,0,111,3360,321
228,60,0,51,3768,321
228,51,0,0,3768,321
229,85,202,117,819,327
229,36,0,81,1386,327
229,6,0,75,1911,327
229,12,0,63,2352,327
229,63,0,0,2352,327
230,25,276,251,251,390
230,61,0,190,441,390
230,34,0,156,597,390
230,69,0,87,684,390
230,87,0,0,684,390
231,55,280,225,450,395
231,68,0,157,764,395
231,26,0,131,1026,395
231,93,0,38,1102,395
231,38,0,0,1102,395
232,24,265,241,2410,157
232,42,0,199,4400,157
232,70,0,129,5690,157
232,42,0,87,6560,157
232,87,0,0,6560,157
233,77,308,231,1617,650
233,62,0,169,2800,650
233,55,0,114,3598,650
233,57,0,57,3997,650
233,57,0,0,3997,650
234,87,342,255,1275,760
234,64,0,191,2230,760
234,50,0,141,2935,760
234,53,0,88,3375,760
234,88,0,0,3375,760
235,0,146,146,146,893
235,86,0,60,206,893
235,8,0,52,258,893
235,17,0,35,293,893
235,35,0,0,293,893
236,85,304,219,438,963
236,47,0,172,782,963
236,7,0,165,1112,963
236,81,0,84,1280,963
236,84,0,0,1280,963
237,76,281,205,1230,967
237,25,0,180,2310,967
237,60,0,120,3030,967
237,71,0,49,3324,967
237,49,0,0,3324,967
238,22,184,162,324,864
238,30,0,132,588,864
238,4,0,128,844,864
238,90,0,38,920,864
238,38,0,0,920,864
239,87,279,192,1920,255
239,62,0,130,3220,255
239,28,0,102,4240,255
239,30,0,72,4960,255
239,72,0,0,4960,255
240,35,241,206,412,741
240,26,0,180,772,741
240,45,0,135,1042,741
240,38,0,97,1236,741
240,97,0,0,1236,741
241,94,418,324,1944,490
241,78,0,246,3420,490
241,53,0,193,4578,490
241,99,0,94,5142,490
241,94,0,0,5142,490
242,96,355,259,518,912
242,100,0,159,836,912
242,87,0,72,980,912
242,41,0,31,1042,912
242,31,0,0,1042,912
243,97,359,262,1048,377
243,76,0,186,1792,377
243,90,0,96,2176,377
243,77,0,19,2252,377
243,19,0,0,2252,377
244,11,157,146,730,393
244,21,0,125,1355,393
244,41,0,84,1775,393
244,32,0,52,2035,393
244,52,0,0,2035,393
245,29,210,181,362,113
245,5,0,176,714,113
245,24,0,152,1018,113
245,54,0,98,1214,113
245,98,0,0,1214,113
246,45,236,191,1910,904
246,83,0,108,2990,904
246,25,0,83,3820,904
246,16,0,67,4490,904
246,67,0,0,4490,904
247,36,264,228,1596,110
247,56,0,172,2800,110
247,5,0,167,3969,110
247,74,0,93,4620,110
247,93,0,0,4620,110
248,2,227,225,450,720
248,3,0,222,894,720
248,86,0,136,1166,720
248,72,0,64,1294,720
248,64,0,0,1294,720
249,33,214,181,181,571
249,13,0,168,349,571
249,3,0,165,514,571
249,97,0,68,582,571
249,68,0,0,582,571
250,88,287,199,199,216
250,85,0,114,313,216
250,16,0,98,411,216
250,17,0,81,492,216
250,81,0,0,492,216
251,54,350,296,296,907
251,35,0,261,557,907
251,65,0,196,753,907
251,99,0,97,850,907
251,97,0,0,850,907
252,61,176,115,345,560
252,21,0,94,627,560
252,46,0,48,771,560
252,6,0,42,897,560
252,42,0,0,897,560
253,73,318,245,2450,235
253,27,0,218,4630,235
253,57,0,161,6240,235
253,70,0,91,7150,235
253,91,0,0,7150,235
254,11,150,139,834,955
254,43,0,96,1410,955
254,86,0,10,1470,955
254,7,0,3,1488,955
254,3,0,0,1488,955
255,25,263,238,952,343
255,19,0,219,1828,343
255,72,0,147,2416,343
255,62,0,85,2756,343
255,85,0,0,2756,343
256,63,197,134,938,140
256,23,0,111,1715,140
256,88,0,23,1876,140
256,16,0,7,1925,140
256,7,0,0,1925,140
257,57,262,205,615,541
257,87,0,118,969,541
257,61,0,57,1140,541
257,53,0,4,1152,541
257,4,0,0,1152,541
258,78,265,187,561,264
258,96,0,91,834,264
258,17,0,74,1056,264
258,29,0,45,1191,264
258,45,0,0,1191,264
259,64,240,176,1232,294
259,5,0,171,2429,294
259,55,0,116,3241,294
259,71,0,45,3556,294
259,45,0,0,3556,294
260,62,300,238,2380,478
260,65,0,173,4110,478
260,49,0,124,5350,478
260,53,0,71,6060,478
260,71,0,0,6060,478
261,32,337,305,305,823
261,98,0,207,512,823
261,36,0,171,683,823
261,72,0,99,782,823
261,99,0,0,782,823
262,94,261,167,334,590
262,25,0,142,618,590
262,0,0,142,902,590
262,54,0,88,1078,590
262,88,0,0,1078,590
263,38,230,192,768,287
263,17,0,175,1468,287
263,44,0,131,1992,287
263,89,0,42,2160,287
263,42,0,0,2160,287
264,86,416,330,660,826
264,76,0,254,1168,826
264,85,0,169,1506,826
264,93,0,76,1658,826
264,76,0,0,1658,826
265,41,365,324,2268,978
265,95,0,229,3871,978
265,70,0,159,4984,978
265,95,0,64,5432,978
265,64,0,0,5432,978
266,88,231,143,1001,139
266,33,0,110,1771,139
266,3,0,107,2520,139
266,39,0,68,2996,139
266,68,0,0,2996,139
267,10,172,162,486,264
267,48,0,114,828,264
267,2,0,112,1164,264
267,64,0,48,1308,264
267,48,0,0,1308,264
268,42,271,229,2290,630
268,60,0,169,3980,630
268,57,0,112,5100,630
268,33,0,79,5890,630
268,79,0,0,5890,630
269,75,203,128,512,438
269,47,0,81,836,438
269,35,0,46,1020,438
269,27,0,19,1096,438
269,19,0,0,1096,438
270,26,220,194,1552,895
270,49,0,145,2712,895
270,9,0,136,3800,895
270,69,0,67,4336,895
270,67,0,0,4336,895
271,17,143,126,882,757
271,17,0,109,1645,757
271,19,0,90,2275,757
271,21,0,69,2758,757
271,69,0,0,2758,757
272,69,264,195,1560,494
272,5,0,190,3080,494
272,37,0,153,4304,494
272,65,0,88,5008,494
272,88,0,0,5008,494
273,89,252,163,163,354
273,1,0,162,325,354
273,23,0,139,464,354
273,69,0,70,534,354
273,70,0,0,534,354
274,37,268,231,2079,548
274,72,0,159,3510,548
274,83,0,76,4194,548
274,14,0,62,4752,548
274,62,0,0,4752,548
275,39,249,210,1680,867
275,74,0,136,2768,867
275,50,0,86,3456,867
275,2,0,84,4128,867
275,84,0,0,4128,867
276,28,275,247,2470,987
276,87,0,160,4070,987
276,56,0,104,5110,987
276,29,0,75,5860,987
276,75,0,0,5860,987
277,88,307,219,438,287
277,59,0,160,758,287
277,60,0,100,958,287
277,97,0,3,964,287
277,3,0,0,964,287
278,84,317,233,1631,428
278,69,0,164,2779,428
278,77,0,87,3388,428
278,16,0,71,3885,428
278,71,0,0,3885,428
279,12,383,371,1484,147
279,94,0,277,2592,147
279,90,0,187,3340,147
279,87,0,100,3740,147
279,100,0,0,3740,147
280,98,379,281,2248,390
280,87,0,194,3800,390
280,52,0,142,4936,390
280,46,0,96,5704,390
280,96,0,0,5704,390
281,12,267,255,1020,646
281,82,0,173,1712,646
281,37,0,136,2256,646
281,85,0,51,2460,646
281,51,0,0,2460,646
282,96,307,211,844,951
282,85,0,126,1348,951
282,9,0,117,1816,951
282,86,0,31,1940,951
282,31,0,0,1940,951
283,64,278,214,214,811
283,59,0,155,369,811
283,44,0,111,480,811
283,37,0,74,554,811
283,74,0,0,554,811
284,9,200,191,573,460
284,41,0,150,1023,460
284,33,0,117,1374,460
284,70,0,47,1515,460
284,47,0,0,1515,460
285,50,332,282,1128,202
285,67,0,215,1988,202
285,43,0,172,2676,202
285,99,0,73,2968,202
285,73,0,0,2968,202
286,31,203,172,344,796
286,95,0,77,498,796
286,6,0,71,640,796
286,60,0,11,662,796
286,11,0,0,662,796
287,92,311,219,438,372
287,44,0,175,788,372
287,11,0,164,1116,372
287,75,0,89,1294,372
287,89,0,0,1294,372
288,66,333,267,534,734
288,79,0,188,910,734
288,63,0,125,1160,734
288,98,0,27,1214,734
288,27,0,0,1214,734
289,83,332,249,1245,923
289,99,0,150,1995,923
289,21,0,129,2640,923
289,67,0,62,2950,923
289,62,0,0,2950,923
290,45,256,211,1266,546
290,77,0,134,2070,546
290,73,0,61,2436,546
290,22,0,39,2670,546
290,39,0,0,2670,546
291,48,147,99,792,151
291,2,0,97,1568,151
291,56,0,41,1896,151
291,2,0,39,2208,151
291,39,0,0,2208,151
292,75,238,163,978,120
292,22,0,141,1824,120
292,5,0,136,2640,120
292,61,0,75,3090,120
292,75,0,0,3090,120
293,82,238,156,624,850
293,7,0,149,1220,850
293,85,0,64,1476,850
293,0,0,64,1732,850
293,64,0,0,1732,850
294,98,276,178,712,322
294,61,0,117,1180,322
294,41,0,76,1484,322
294,15,0,61,1728,322
294,61,0,0,1728,322
295,0,258,258,1032,731
295,80,0,178,1744,731
295,70,0,108,2176,731
295,22,0,86,2520,731
295,86,0,0,2520,731
296,72,216,144,1152,786
296,36,0,108,2016,786
296,53,0,55,2456,786
296,23,0,32,2712,786
296,32,0,0,2712,786
297,60,264,204,408,673
297,20,0,184,776,673
297,77,0,107,990,673
297,99,0,8,1006,673
297,8,0,0,1006,673
298,0,194,194,1746,827
298,86,0,108,2718,827
298,14,0,94,3564,827
298,38,0,56,4068,827
298,56,0,0,4068,827
299,55,335,280,280,467
299,94,0,186,466,467
299,74,0,112,578,467
299,66,0,46,624,467
299,46,0,0,624,467
300,70,276,206,1854,873
300,57,0,149,3195,873
300,32,0,117,4248,873
300,66,0,51,4707,873
300,51,0,0,4707,873
301,57,162,105,525,353
301,37,0,68,865,353
301,41,0,27,1000,353
301,21,0,6,1030,353
301,6,0,0,1030,353
302,15,312,297,1485,339
302,94,0,203,2500,339
302,67,0,136,3180,339
302,39,0,97,3665,339
302,97,0,0,3665,339
303,7,144,137,1370,302
303,60,0,77,2140,302
303,66,0,11,2250,302
303,10,0,1,2260,302
303,1,0,0,2260,302
304,29,242,213,426,753
304,34,0,179,784,753
304,32,0,147,1078,753
304,79,0,68,1214,753
304,68,0,0,1214,753
305,94,336,242,242,178
305,93,0,149,391,178
305,2,0,147,538,178
305,67,0,80,618,178
305,80,0,0,618,178
306,18,200,182,182,297
306,11,0,171,353,297
306,74,0,97,450,297
306,57,0,40,490,297
306,40,0,0,490,297
307,0,260,260,260,888
307,34,0,226,486,888
307,68,0,158,644,888
307,67,0,91,735,888
307,91,0,0,735,888
308,74,353,279,558,685
308,91,0,188,934,685
308,86,0,102,1138,685
308,3,0,99,1336,685
308,99,0,0,1336,685
309,52,249,197,985,707
309,29,0,168,1825,707
309,77,0,91,2280,707
309,3,0,88,2720,707
309,88,0,0,2720,707
310,33,187,154,1386,539
310,76,0,78,2088,539
310,55,0,23,2295,539
310,13,0,10,2385,539
310,10,0,0,2385,539
311,5,220,215,645,876
311,26,0,189,1212,876
311,71,0,118,1566,876
311,44,0,74,1788,876
311,74,0,0,1788,876
312,53,227,174,1740,280
312,86,0,88,2620,280
312,53,0,35,2970,280
312,34,0,1,2980,280
312,1,0,0,2980,280
313,56,328,272,816,898
313,51,0,221,1479,898
313,55,0,166,1977,898
313,71,0,95,2262,898
313,95,0,0,2262,898
314,16,228,212,636,422
314,73,0,139,1053,422
314,37,0,102,1359,422
314,100,0,2,1365,422
314,2,0,0,1365,422
315,61,200,139,973,248
315,5,0,134,1911,248
315,20,0,114,2709,248
315,86,0,28,2905,248
315,28,0,0,2905,248
316,72,306,234,234,793
316,58,0,176,410,793
316,80,0,96,506,793
316,45,0,51,557,793
316,51,0,0,557,793
317,24,123,99,693,412
317,36,0,63,1134,412
317,41,0,22,1288,412
317,5,0,17,1407,412
317,17,0,0,1407,412
318,92,234,142,426,375
318,12,0,130,816,375
318,10,0,120,1176,375
318,67,0,53,1335,375
318,53,0,0,1335,375
319,27,306,279,2790,502
319,91,0,188,4670,502
319,79,0,109,5760,502
319,46,0,63,6390,502
319,63,0,0,6390,502
320,13,217,204,1632,736
320,42,0,162,2928,736
320,97,0,65,3448,736
320,7,0,58,3912,736
320,58,0,0,3912,736
321,34,183,149,894,563
321,69,0,80,1374,563
321,4,0,76,1830,563
321,0,0,76,2286,563
321,76,0,0,2286,563
322,79,378,299,299,564
322,91,0,208,507,564
322,78,0,130,637,564
322,91,0,39,676,564
322,39,0,0,676,564
323,37,326,289,1734,310
323,55,0,234,3138,310
323,81,0,153,4056,310
323,72,0,81,4542,310
323,81,0,0,4542,310
324,40,347,307,1228,569
324,98,0,209,2064,569
324,55,0,154,2680,569
324,77,0,77,2988,569
324,77,0,0,2988,569
325,57,203,146,584,159
325,89,0,57,812,159
325,2,0,55,1032,159
325,51,0,4,1048,159
325,4,0,0,1048,159
326,26,188,162,1620,180
326,26,0,136,2980,180
326,14,0,122,4200,180
326,27,0,95,5150,180
326,95,0,0,5150,180
327,16,230,214,1712,284
327,86,0,128,2736,284
327,70,0,58,3200,284
327,4,0,54,3632,284
327,54,0,0,3632,284
328,70,271,201,1206,875
328,68,0,133,2004,875
328,82,0,51,2310,875
328,27,0,24,2454,875
328,24,0,0,2454,875
329,71,266,195,585,663
329,86,0,109,912,663
329,19,0,90,1182,663
329,42,0,48,1326,663
329,48,0,0,1326,663
330,88,239,151,1359,582
330,38,0,113,2376,582
330,25,0,88,3168,582
330,83,0,5,3213,582
330,5,0,0,3213,582
331,62,145,83,83,466
331,7,0,76,159,466
331,2,0,74,233,466
331,43,0,31,264,466
331,31,0,0,264,466
332,70,215,145,580,664
332,100,0,45,760,664
332,32,0,13,812,664
332,12,0,1,816,664
332,1,0,0,816,664
333,85,331,246,738,839
333,77,0,169,1245,839
333,15,0,154,1707,839
333,87,0,67,1908,839
333,67,0,0,1908,839
334,39,354,315,2520,324
334,70,0,245,4480,324
334,96,0,149,5672,324
334,85,0,64,6184,324
334,64,0,0,6184,324
335,9,276,267,1869,688
335,78,0,189,3192,688
335,55,0,134,4130,688
335,44,0,90,4760,688
335,90,0,0,4760,688
336,69,293,224,224,585
336,33,0,191,415,585
336,100,0,91,506,585
336,37,0,54,560,585
336,54,0,0,560,585
337,43,320,277,831,548
337,56,0,221,1494,548
337,79,0,142,1920,548
337,55,0,87,2181,548
337,87,0,0,2181,548
338,61,332,271,2439,631
338,84,0,187,4122,631
338,51,0,136,5346,631
338,55,0,81,6075,631
338,81,0,0,6075,631
339,44,175,131,131,885
339,50,0,81,212,885
339,46,0,35,247,885
339,8,0,27,274,885
339,27,0,0,274,885
340,37,336,299,2691,115
340,48,0,251,4950,115
340,93,0,158,6372,115
340,96,0,62,6930,115
340,62,0,0,6930,115
341,11,193,182,1638,375
341,63,0,119,2709,375
341,19,0,100,3609,375
341,36,0,64,4185,375
341,64,0,0,4185,375
342,62,276,214,2140,501
342,25,0,189,4030,501
342,15,0,174,5770,501
342,93,0,81,6580,501
342,81,0,0,6580,501
343,33,291,258,2580,878
343,40,0,218,4760,878
343,76,0,142,6180,878
343,91,0,51,6690,878
343,51,0,0,6690,878
344,80,276,196,980,899
344,24,0,172,1840,899
344,78,0,94,2310,899
344,93,0,1,2315,899
344,1,0,0,2315,899
345,64,247,183,732,671
345,0,0,183,1464,671
345,70,0,113,1916,671
345,14,0,99,2312,671
345,99,0,0,2312,671
346,93,372,279,2232,675
346,49,0,230,4072,675
346,56,0,174,5464,675
346,87,0,87,6160,675
346,87,0,0,6160,675
347,100,331,231,2310,122
347,48,0,183,4140,122
347,88,0,95,5090,122
347,37,0,58,5670,122
347,58,0,0,5670,122
348,16,279,263,2367,244
348,63,0,200,4167,244
348,63,0,137,5400,244
348,66,0,71,6039,244
348,71,0,0,6039,244
349,91,351,260,260,359
349,8,0,252,512,359
349,98,0,154,666,359
349,81,0,73,739,359
349,73,0,0,739,359
350,15,123,108,432,468
350,18,0,90,792,468
350,31,0,59,1028,468
350,4,0,55,1248,468
350,55,0,0,1248,468
351,4,157,153,765,905
351,45,0,108,1305,905
351,79,0,29,1450,905
351,7,0,22,1560,905
351,22,0,0,1560,905
352,49,277,228,1824,773
352,54,0,174,3216,773
352,98,0,76,3824,773
352,9,0,67,4360,773
352,67,0,0,4360,773
353,59,282,223,223,196
353,82,0,141,364,196
353,37,0,104,468,196
353,74,0,30,498,196
353,30,0,0,498,196
354,69,243,174,1392,415
354,35,0,139,2504,415
354,48,0,91,3232,415
354,8,0,83,3896,415
354,83,0,0,3896,415
355,43,234,191,191,223
355,49,0,142,333,223
355,37,0,105,438,223
355,95,0,10,448,223
355,10,0,0,448,223
356,25,195,170,510,617
356,3,0,167,1011,617
356,92,0,75,1236,617
356,64,0,11,1269,617
356,11,0,0,1269,617
357,18,267,249,1494,315
357,26,0,223,2832,315
357,100,0,123,3570,315
357,82,0,41,3816,315
357,41,0,0,3816,315
358,26,284,258,2322,114
358,38,0,220,4302,114
358,96,0,124,5418,114
358,42,0,82,6156,114
358,82,0,0,6156,114
359,26,231,205,1435,128
359,21,0,184,2723,128
359,58,0,126,3605,128
359,57,0,69,4088,128
359,69,0,0,4088,128
360,29,170,141,846,708
360,66,0,75,1296,708
360,15,0,60,1656,708
360,35,0,25,1806,708
360,25,0,0,1806,708
361,83,201,118,1180,956
361,70,0,48,1660,956
361,36,0,12,1780,956
361,2,0,10,1880,956
361,10,0,0,1880,956
362,23,271,248,744,501
362,41,0,207,1365,501
362,85,0,122,1731,501
362,76,0,46,1869,501
362,46,0,0,1869,501
363,27,316,289,1734,262
363,90,0,199,2928,262
363,23,0,176,3984,262
363,93,0,83,4482,262
363,83,0,0,4482,262
364,66,318,252,2016,490
364,84,0,168,3360,490
364,52,0,116,4288,490
364,88,0,28,4512,490
364,28,0,0,4512,490
365,72,280,208,832,874
365,95,0,113,1284,874
365,79,0,34,1420,874
365,16,0,18,1492,874
365,18,0,0,1492,874
366,4,323,319,1595,809
366,48,0,271,2950,809
366,85,0,186,3880,809
366,95,0,91,4335,809
366,91,0,0,4335,809
367,19,235,216,1512,635
367,65,0,151,2569,635
367,8,0,143,3570,635
367,89,0,54,3948,635
367,54,0,0,3948,635
368,70,257,187,748,432
368,18,0,169,1424,432
368,50,0,119,1900,432
368,34,0,85,2240,432
368,85,0,0,2240,432
369,99,243,144,576,822
369,74,0,70,856,822
369,48,0,22,944,822
369,12,0,10,984,822
369,10,0,0,984,822
370,74,193,119,476,512
370,48,0,71,760,512
370,5,0,66,1024,512
370,57,0,9,1060,512
370,9,0,0,1060,512
371,62,211,149,596,754
371,2,0,147,1184,754
371,68,0,79,1500,754
371,4,0,75,1800,754
371,75,0,0,1800,754
372,21,188,167,1503,929
372,16,0,151,2862,929
372,75,0,76,3546,929
372,32,0,44,3942,929
372,44,0,0,3942,929
373,33,306,273,1092,433
373,75,0,198,1884,433
373,71,0,127,2392,433
373,51,0,76,2696,433
373,76,0,0,2696,433
374,82,332,250,2000,666
374,7,0,243,3944,666
374,89,0,154,5176,666
374,72,0,82,5832,666
374,82,0,0,5832,666
375,19,258,239,2390,320
375,84,0,155,3940,320
375,76,0,79,4730,320
375,4,0,75,5480,320
375,75,0,0,5480,320
376,91,267,176,704,579
376,67,0,109,1140,579
376,9,0,100,1540,579
376,56,0,44,1716,579
376,44,0,0,1716,579
377,24,238,214,214,410
377,92,0,122,336,410
377,34,0,88,424,410
377,0,0,88,512,410
377,88,0,0,512,410
378,28,250,222,1110,816
378,68,0,154,1880,816
378,6,0,148,2620,816
378,70,0,78,3010,816
378,78,0,0,3010,816
379,59,187,128,128,994
379,6,0,122,250,994
379,96,0,26,276,994
379,22,0,4,280,994
379,4,0,0,280,994
380,50,296,246,984,974
380,97,0,149,1580,974
380,98,0,51,1784,974
380,36,0,15,1844,974
380,15,0,0,1844,974
381,99,273,174,348,784
381,30,0,144,636,784
381,44,0,100,836,784
381,62,0,38,912,784
381,38,0,0,912,784
382,77,276,199,1393,359
382,83,0,116,2205,359
382,98,0,18,2331,359
382,13,0,5,2366,359
382,5,0,0,2366,359
383,69,248,179,1432,700
383,25,0,154,2664,700
383,70,0,84,3336,700
383,42,0,42,3672,700
383,42,0,0,3672,700
384,45,171,126,252,747
384,79,0,47,346,747
384,4,0,43,432,747
384,0,0,43,518,747
384,43,0,0,518,747
385,80,250,170,680,801
385,83,0,87,1028,801
385,21,0,66,1292,801
385,13,0,53,1504,801
385,53,0,0,1504,801
386,34,308,274,1370,629
386,93,0,181,2275,629
386,31,0,150,3025,629
386,69,0,81,3430,629
386,81,0,0,3430,629
387,43,310,267,2403,280
387,69,0,198,4185,280
387,65,0,133,5382,280
387,97,0,36,5706,280
387,36,0,0,5706,280
388,18,304,286,1430,525
388,61,0,225,2555,525
388,97,0,128,3195,525
388,39,0,89,3640,525
388,89,0,0,3640,525
389,8,221,213,1704,723
389,37,0,176,3112,723
389,46,0,130,4152,723
389,92,0,38,4456,723
389,38,0,0,4456,723
390,28,326,298,2086,714
390,85,0,213,3577,714
390,98,0,115,4382,714
390,36,0,79,4935,714
390,79,0,0,4935,714
391,51,278,227,1816,351
391,64,0,163,3120,351
391,90,0,73,3704,351
391,30,0,43,4048,351
391,43,0,0,4048,351
392,5,274,269,538,992
392,95,0,174,886,992
392,24,0,150,1186,992
392,55,0,95,1376,992
392,95,0,0,1376,992
393,29,269,240,720,204
393,45,0,195,1305,204
393,99,0,96,1593,204
393,94,0,2,1599,204
393,2,0,0,1599,204
394,41,344,303,1818,906
394,70,0,233,3216,906
394,59,0,174,4260,906
394,84,0,90,4800,906
394,90,0,0,4800,906
395,1,275,274,1096,561
395,53,0,221,1980,561
395,95,0,126,2484,561
395,91,0,35,2624,561
395,35,0,0,2624,561
396,8,296,288,1728,870
396,65,0,223,3066,870
396,90,0,133,3864,870
396,89,0,44,4128,870
396,44,0,0,4128,870
397,34,177,143,143,971
397,38,0,105,248,971
397,17,0,88,336,971
397,39,0,49,385,971
397,49,0,0,385,971
398,13,174,161,805,737
398,56,0,105,1330,737
398,24,0,81,1735,737
398,21,0,60,2035,737
398,60,0,0,2035,737
399,51,295,244,1464,673
399,96,0,148,2352,673
399,74,0,74,2796,673
399,71,0,3,2814,673
399,3,0,0,2814,673
400,37,264,227,1135,1000
400,72,0,155,1910,1000
400,48,0,107,2445,1000
400,78,0,29,2590,1000
400,29,0,0,2590,1000
401,85,255,170,1190,482
401,18,0,152,2254,482
401,66,0,86,2856,482
401,15,0,71,3353,482
401,71,0,0,3353,482
402,74,290,216,648,133
402,40,0,176,1176,133
402,28,0,148,1620,133
402,54,0,94,1902,133
402,94,0,0,1902,133
403,5,242,237,2370,379
403,58,0,179,4160,379
403,67,0,112,5280,379
403,93,0,19,5470,379
403,19,0,0,5470,379
404,41,189,148,1480,810
404,45,0,103,2510,810
404,17,0,86,3370,810
404,64,0,22,3590,810
404,22,0,0,3590,810
405,45,291,246,2214,898
405,96,0,150,3564,898
405,81,0,69,4185,898
405,61,0,8,4257,898
405,8,0,0,4257,898
406,15,258,243,1215,896
406,61,0,182,2125,896
406,63,0,119,2720,896
406,38,0,81,3125,896
406,81,0,0,3125,896
407,28,210,182,728,688
407,15,0,167,1396,688
407,10,0,157,2024,688
407,90,0,67,2292,688
407,67,0,0,2292,688
408,60,245,185,1295,717
408,31,0,154,2373,717
408,7,0,147,3402,717
408,76,0,71,3899,717
408,71,0,0,3899,717
409,9,197,188,1316,559
409,11,0,177,2555,559
409,92,0,85,3150,559
409,46,0,39,3423,559
409,39,0,0,3423,559
410,2,196,194,388,253
410,87,0,107,602,253
410,23,0,84,770,253
410,82,0,2,774,253
410,2,0,0,774,253
411,71,266,195,1755,105
411,73,0,122,2853,105
411,26,0,96,3717,105
411,49,0,47,4140,105
411,47,0,0,4140,105
412,5,253,248,1984,676
412,48,0,200,3584,676
412,95,0,105,4424,676
412,26,0,79,5056,676
412,79,0,0,5056,676
413,93,272,179,1074,461
413,53,0,126,1830,461
413,88,0,38,2058,461
413,9,0,29,2232,461
413,29,0,0,2232,461
414,80,225,145,435,321
414,68,0,77,666,321
414,32,0,45,801,321
414,34,0,11,834,321
414,11,0,0,834,321
415,74,333,259,2072,534
415,99,0,160,3352,534
415,45,0,115,4272,534
415,72,0,43,4616,534
415,43,0,0,4616,534
416,30,228,198,1980,384
416,52,0,146,3440,384
416,23,0,123,4670,384
416,51,0,72,5390,384
416,72,0,0,5390,384
417,82,212,130,520,687
417,83,0,47,708,687
417,5,0,42,876,687
417,14,0,28,988,687
417,28,0,0,988,687
418,5,277,272,1360,492
418,74,0,198,2350,492
418,57,0,141,3055,492
418,92,0,49,3300,492
418,49,0,0,3300,492
419,89,265,176,1408,808
419,44,0,132,2464,808
419,20,0,112,3360,808
419,70,0,42,3696,808
419,42,0,0,3696,808
420,52,240,188,1692,483
420,53,0,135,2907,483
420,43,0,92,3735,483
420,43,0,49,4176,483
420,49,0,0,4176,483
421,53,257,204,1836,130
421,86,0,118,2898,130
421,85,0,33,3195,130
421,3,0,30,3465,130
421,30,0,0,3465,130
422,55,190,135,270,957
422,12,0,123,516,957
422,16,0,107,730,957
422,68,0,39,808,957
422,39,0,0,808,957
423,97,359,262,262,320
423,69,0,193,455,320
423,37,0,156,611,320
423,61,0,95,706,320
423,95,0,0,706,320
424,98,295,197,1970,951
424,73,0,124,3210,951
424,72,0,52,3730,951
424,8,0,44,4170,951
424,44,0,0,4170,951
425,52,248,196,196,489
425,17,0,179,375,489
425,2,0,177,552,489
425,86,0,91,643,489
425,91,0,0,643,489
426,63,190,127,889,928
426,12,0,115,1694,928
426,52,0,63,2135,928
426,45,0,18,2261,928
426,18,0,0,2261,928
427,1,221,220,1320,806
427,48,0,172,2352,806
427,86,0,86,2868,806
427,29,0,57,3210,806
427,57,0,0,3210,806
428,92,320,228,456,276
428,91,0,137,730,276
428,2,0,135,1000,276
428,51,0,84,1168,276
428,84,0,0,1168,276
429,46,207,161,644,648
429,94,0,67,912,648
429,12,0,55,1132,648
429,45,0,10,1172,648
429,10,0,0,1172,648
430,34,160,126,1134,754
430,49,0,77,1827,754
430,42,0,35,2142,754
430,33,0,2,2160,754
430,2,0,0,2160,754
431,25,153,128,384,374
431,22,0,106,702,374
431,21,0,85,957,374
431,11,0,74,1179,374
431,74,0,0,1179,374
432,97,265,168,1008,834
432,78,0,90,1548,834
432,33,0,57,1890,834
432,5,0,52,2202,834
432,52,0,0,2202,834
433,53,311,258,1548,897
433,56,0,202,2760,897
433,13,0,189,3894,897
433,90,0,99,4488,897
433,99,0,0,4488,897
434,33,212,179,1074,127
434,73,0,106,1710,127
434,32,0,74,2154,127
434,0,0,74,2598,127
434,74,0,0,2598,127
435,78,296,218,654,863
435,89,0,129,1041,863
435,75,0,54,1203,863
435,0,0,54,1365,863
435,54,0,0,1365,863
436,88,202,114,798,479
436,12,0,102,1512,479
436,9,0,93,2163,479
436,38,0,55,2548,479
436,55,0,0,2548,479
437,7,163,156,468,435
437,13,0,143,897,435
437,33,0,110,1227,435
437,51,0,59,1404,435
437,59,0,0,1404,435
438,53,241,188,940,734
438,66,0,122,1550,734
438,84,0,38,1740,734
438,17,0,21,1845,734
438,21,0,0,1845,734
