test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
303,40,373,333,2704,2469
303,13,0,320,2704,2469
303,14,0,306,2704,2469
303,67,0,239,2704,2469
303,75,0,164,2704,2469
303,40,0,124,2704,2469
303,29,0,95,2704,2469
303,95,0,0,2704,2469
303,15,256,241,2704,2469
303,22,0,219,2704,2469
303,69,0,150,2704,2469
303,49,0,101,2704,2469
303,50,0,51,2704,2469
303,51,0,0,2704,2469
304,54,90,36,7068,2418
304,36,0,0,7068,2418
304,37,85,48,7068,2418
304,48,0,0,7068,2418
304,34,135,101,7068,2418
304,36,0,65,7068,2418
304,65,0,0,7068,2418
304,64,230,166,7068,2418
304,74,0,92,7068,2418
304,92,0,0,7068,2418
304,66,176,110,7068,2418
304,18,0,92,7068,2418
304,22,0,70,7068,2418
304,19,0,51,7068,2418
304,43,0,8,7068,2418
304,8,0,0,7068,2418
304,51,216,165,7068,2418
304,57,0,108,7068,2418
304,42,0,66,7068,2418
304,66,0,0,7068,2418
305,88,88,0,4030,1002
305,17,103,86,4030,1002
305,86,0,0,4030,1002
305,6,177,171,4030,1002
305,25,0,146,4030,1002
305,89,0,57,4030,1002
305,57,0,0,4030,1002
305,61,269,208,4030,1002
305,77,0,131,4030,1002
305,69,0,62,4030,1002
305,62,0,0,4030,1002
305,14,344,330,4030,1002
305,66,0,264,4030,1002
305,70,0,194,4030,1002
305,38,0,156,4030,1002
305,75,0,81,4030,1002
305,81,0,0,4030,1002
305,50,142,92,4030,1002
305,55,0,37,4030,1002
305,37,0,0,4030,1002
306,58,126,68,9849,5523
306,68,0,0,9849,5523
306,65,133,68,9849,5523
306,68,0,0,9849,5523
306,82,176,94,9849,5523
306,45,0,49,9849,5523
306,49,0,0,9849,5523
306,73,251,178,9849,5523
306,77,0,101,9849,5523
306,11,0,90,9849,5523
306,90,0,0,9849,5523
306,94,310,216,9849,5523
306,5,0,211,9849,5523
306,75,0,136,9849,5523
306,37,0,99,9849,5523
306,99,0,0,9849,5523
306,12,12,0,9849,5523
306,0,0,0,9849,5523
306,29,126,97,9849,5523
306,97,0,0,9849,5523
307,21,163,142,9696,4515
307,76,0,66,9696,4515
307,66,0,0,9696,4515
307,7,242,235,9696,4515
307,53,0,182,9696,4515
307,98,0,84,9696,4515
307,84,0,0,9696,4515
307,80,317,237,9696,4515
307,80,0,157,9696,4515
307,50,0,107,9696,4515
307,59,0,48,9696,4515
307,48,0,0,9696,4515
307,74,380,306,9696,4515
307,24,0,282,9696,4515
307,80,0,202,9696,4515
307,61,0,141,9696,4515
307,4,0,137,9696,4515
307,39,0,98,9696,4515
307,98,0,0,9696,4515
307,38,38,0,9696,4515
308,14,160,146,4434,2390
308,70,0,76,4434,2390
308,76,0,0,4434,2390
308,34,202,168,4434,2390
308,86,0,82,4434,2390
308,4,0,78,4434,2390
308,78,0,0,4434,2390
308,84,290,206,4434,2390
308,68,0,138,4434,2390
308,47,0,91,4434,2390
308,6,0,85,4434,2390
308,85,0,0,4434,2390
308,56,381,325,4434,2390
308,36,0,289,4434,2390
308,90,0,199,4434,2390
308,18,0,181,4434,2390
308,59,0,122,4434,2390
308,91,0,31,4434,2390
308,31,0,0,4434,2390
308,39,39,0,4434,2390
309,32,125,93,3252,792
309,93,0,0,3252,792
309,97,110,13,3252,792
309,13,0,0,3252,792
309,5,90,85,3252,792
309,60,0,25,3252,792
309,9,0,16,3252,792
309,16,0,0,3252,792
309,88,147,59,3252,792
309,41,0,18,3252,792
309,18,0,0,3252,792
309,61,186,125,3252,792
309,63,0,62,3252,792
309,62,0,0,3252,792
309,11,220,209,3252,792
309,55,0,154,3252,792
309,58,0,96,3252,792
309,1,0,95,3252,792
309,61,0,34,3252,792
309,34,0,0,3252,792
310,35,196,161,1835,1328
310,59,0,102,1835,1328
310,57,0,45,1835,1328
310,45,0,0,1835,1328
310,42,170,128,1835,1328
310,85,0,43,1835,1328
310,17,0,26,1835,1328
310,22,0,4,1835,1328
310,4,0,0,1835,1328
310,33,305,272,1835,1328
310,81,0,191,1835,1328
310,69,0,122,1835,1328
310,61,0,61,1835,1328
310,6,0,55,1835,1328
310,55,0,0,1835,1328
310,82,303,221,1835,1328
310,8,0,213,1835,1328
310,73,0,140,1835,1328
310,89,0,51,1835,1328
310,51,0,0,1835,1328
311,68,68,0,8000,3661
311,41,107,66,8000,3661
311,66,0,0,8000,3661
311,39,80,41,8000,3661
311,26,0,15,8000,3661
311,15,0,0,8000,3661
311,20,82,62,8000,3661
311,53,0,9,8000,3661
311,9,0,0,8000,3661
311,96,189,93,8000,3661
311,93,0,0,8000,3661
311,5,172,167,8000,3661
311,14,0,153,8000,3661
311,85,0,68,8000,3661
311,60,0,8,8000,3661
311,8,0,0,8000,3661
311,99,163,64,8000,3661
311,12,0,52,8000,3661
311,50,0,2,8000,3661
311,2,0,0,8000,3661
312,1,168,167,8700,2245
312,68,0,99,8700,2245
312,99,0,0,8700,2245
312,93,167,74,8700,2245
312,23,0,51,8700,2245
312,51,0,0,8700,2245
312,79,294,215,8700,2245
312,40,0,175,8700,2245
312,93,0,82,8700,2245
312,82,0,0,8700,2245
312,25,182,157,8700,2245
312,54,0,103,8700,2245
312,36,0,67,8700,2245
312,6,0,61,8700,2245
312,18,0,43,8700,2245
312,6,0,37,8700,2245
312,15,0,22,8700,2245
312,22,0,0,8700,2245
312,49,146,97,8700,2245
312,97,0,0,8700,2245
313,62,62,0,7504,3537
313,53,53,0,7504,3537
313,69,69,0,7504,3537
313,3,48,45,7504,3537
313,45,0,0,7504,3537
313,38,71,33,7504,3537
313,11,0,22,7504,3537
313,22,0,0,7504,3537
313,97,165,68,7504,3537
313,68,0,0,7504,3537
313,91,178,87,7504,3537
313,87,0,0,7504,3537
313,31,187,156,7504,3537
313,65,0,91,7504,3537
313,91,0,0,7504,3537
313,44,242,198,7504,3537
313,61,0,137,7504,3537
313,50,0,87,7504,3537
313,73,0,14,7504,3537
313,14,0,0,7504,3537
314,80,200,120,4647,4975
314,72,0,48,4647,4975
314,48,0,0,4647,4975
314,2,186,184,4647,4975
314,71,0,113,4647,4975
314,4,0,109,4647,4975
314,47,0,62,4647,4975
314,6,0,56,4647,4975
314,56,0,0,4647,4975
314,86,328,242,4647,4975
314,61,0,181,4647,4975
314,61,0,120,4647,4975
314,11,0,109,4647,4975
314,42,0,67,4647,4975
314,67,0,0,4647,4975
314,57,135,78,4647,4975
314,18,0,60,4647,4975
314,60,0,0,4647,4975
314,0,0,0,4647,4975
314,41,41,0,4647,4975
315,58,58,0,9840,2226
315,11,37,26,9840,2226
315,26,0,0,9840,2226
315,3,73,70,9840,2226
315,24,0,46,9840,2226
315,46,0,0,9840,2226
315,45,177,132,9840,2226
315,41,0,91,9840,2226
315,91,0,0,9840,2226
315,100,195,95,9840,2226
315,53,0,42,9840,2226
315,42,0,0,9840,2226
315,89,245,156,9840,2226
315,70,0,86,9840,2226
315,77,0,9,9840,2226
315,9,0,0,9840,2226
315,89,192,103,9840,2226
315,1,0,102,9840,2226
315,76,0,26,9840,2226
315,26,0,0,9840,2226
316,28,215,187,6268,2508
316,33,0,154,6268,2508
316,91,0,63,6268,2508
316,63,0,0,6268,2508
316,18,353,335,6268,2508
316,49,0,286,6268,2508
316,74,0,212,6268,2508
316,53,0,159,6268,2508
316,68,0,91,6268,2508
316,91,0,0,6268,2508
316,91,509,418,6268,2508
316,67,0,351,6268,2508
316,84,0,267,6268,2508
316,48,0,219,6268,2508
316,78,0,141,6268,2508
316,88,0,53,6268,2508
316,53,0,0,6268,2508
316,20,169,149,6268,2508
316,100,0,49,6268,2508
316,49,0,0,6268,2508
317,60,60,0,14130,3871
317,44,120,76,14130,3871
317,76,0,0,14130,3871
317,49,96,47,14130,3871
317,47,0,0,14130,3871
317,85,155,70,14130,3871
317,70,0,0,14130,3871
317,46,138,92,14130,3871
317,31,0,61,14130,3871
317,61,0,0,14130,3871
317,60,204,144,14130,3871
317,73,0,71,14130,3871
317,48,0,23,14130,3871
317,23,0,0,14130,3871
317,1,279,278,14130,3871
317,89,0,189,14130,3871
317,10,0,179,14130,3871
317,49,0,130,14130,3871
317,77,0,53,14130,3871
317,53,0,0,14130,3871
318,2,92,90,16970,3225
318,90,0,0,16970,3225
318,48,97,49,16970,3225
318,9,0,40,16970,3225
318,40,0,0,16970,3225
318,41,210,169,16970,3225
318,69,0,100,16970,3225
318,100,0,0,16970,3225
318,9,231,222,16970,3225
318,77,0,145,16970,3225
318,9,0,136,16970,3225
318,28,0,108,16970,3225
318,48,0,60,16970,3225
318,60,0,0,16970,3225
318,46,276,230,16970,3225
318,93,0,137,16970,3225
318,3,0,134,16970,3225
318,67,0,67,16970,3225
318,57,0,10,16970,3225
318,10,0,0,16970,3225
319,51,72,21,11936,4615
319,21,0,0,11936,4615
319,32,113,81,11936,4615
319,45,0,36,11936,4615
319,36,0,0,11936,4615
319,75,212,137,11936,4615
319,85,0,52,11936,4615
319,52,0,0,11936,4615
319,36,180,144,11936,4615
319,20,0,124,11936,4615
319,28,0,96,11936,4615
319,9,0,87,11936,4615
319,87,0,0,11936,4615
319,66,218,152,11936,4615
319,16,0,136,11936,4615
319,5,0,131,11936,4615
319,13,0,118,11936,4615
319,19,0,99,11936,4615
319,21,0,78,11936,4615
319,78,0,0,11936,4615
320,89,89,0,3870,2412
320,74,74,0,3870,2412
320,0,0,0,3870,2412
320,36,39,3,3870,2412
320,3,0,0,3870,2412
320,64,64,0,3870,2412
320,29,84,55,3870,2412
320,55,0,0,3870,2412
320,38,90,52,3870,2412
320,12,0,40,3870,2412
320,40,0,0,3870,2412
320,51,155,104,3870,2412
320,10,0,94,3870,2412
320,94,0,0,3870,2412
320,50,189,139,3870,2412
320,7,0,132,3870,2412
320,45,0,87,3870,2412
320,19,0,68,3870,2412
320,68,0,0,3870,2412
320,47,47,0,3870,2412
321,98,98,0,9485,3787
321,43,98,55,9485,3787
321,55,0,0,9485,3787
321,80,93,13,9485,3787
321,13,0,0,9485,3787
321,31,118,87,9485,3787
321,87,0,0,9485,3787
321,68,226,158,9485,3787
321,91,0,67,9485,3787
321,67,0,0,9485,3787
321,16,225,209,9485,3787
321,66,0,143,9485,3787
321,39,0,104,9485,3787
321,76,0,28,9485,3787
321,28,0,0,9485,3787
321,49,215,166,9485,3787
321,2,0,164,9485,3787
321,61,0,103,9485,3787
321,45,0,58,9485,3787
321,58,0,0,9485,3787
322,8,213,205,7584,2091
322,3,0,202,7584,2091
322,71,0,131,7584,2091
322,55,0,76,7584,2091
322,76,0,0,7584,2091
322,29,389,360,7584,2091
322,52,0,308,7584,2091
322,80,0,228,7584,2091
322,60,0,168,7584,2091
322,98,0,70,7584,2091
322,70,0,0,7584,2091
322,70,497,427,7584,2091
322,25,0,402,7584,2091
322,25,0,377,7584,2091
322,83,0,294,7584,2091
322,85,0,209,7584,2091
322,27,0,182,7584,2091
322,97,0,85,7584,2091
322,17,0,68,7584,2091
322,68,0,0,7584,2091
323,96,185,89,10970,4615
323,89,0,0,10970,4615
323,92,191,99,10970,4615
323,99,0,0,10970,4615
323,90,240,150,10970,4615
323,69,0,81,10970,4615
323,81,0,0,10970,4615
323,52,200,148,10970,4615
323,23,0,125,10970,4615
323,27,0,98,10970,4615
323,34,0,64,10970,4615
323,57,0,7,10970,4615
323,7,0,0,10970,4615
323,2,318,316,10970,4615
323,17,0,299,10970,4615
323,64,0,235,10970,4615
323,3,0,232,10970,4615
323,75,0,157,10970,4615
323,63,0,94,10970,4615
323,94,0,0,10970,4615
324,45,140,95,12972,3690
324,95,0,0,12972,3690
324,6,169,163,12972,3690
324,97,0,66,12972,3690
324,66,0,0,12972,3690
324,93,191,98,12972,3690
324,92,0,6,12972,3690
324,6,0,0,12972,3690
324,28,244,216,12972,3690
324,61,0,155,12972,3690
324,95,0,60,12972,3690
324,29,0,31,12972,3690
324,31,0,0,12972,3690
324,16,363,347,12972,3690
324,100,0,247,12972,3690
324,20,0,227,12972,3690
324,23,0,204,12972,3690
324,48,0,156,12972,3690
324,65,0,91,12972,3690
324,91,0,0,12972,3690
325,63,63,0,5184,6168
325,67,67,0,5184,6168
325,76,76,0,5184,6168
325,92,92,0,5184,6168
325,97,97,0,5184,6168
325,63,63,0,5184,6168
325,24,47,23,5184,6168
325,23,0,0,5184,6168
325,61,136,75,5184,6168
325,75,0,0,5184,6168
325,55,140,85,5184,6168
325,85,0,0,5184,6168
325,81,189,108,5184,6168
325,9,0,99,5184,6168
325,99,0,0,5184,6168
325,71,182,111,5184,6168
325,61,0,50,5184,6168
325,25,0,25,5184,6168
325,25,0,0,5184,6168
325,15,15,0,5184,6168
326,67,132,65,12372,2440
326,65,0,0,12372,2440
326,5,151,146,12372,2440
326,77,0,69,12372,2440
326,69,0,0,12372,2440
326,17,223,206,12372,2440
326,83,0,123,12372,2440
326,97,0,26,12372,2440
326,26,0,0,12372,2440
326,44,283,239,12372,2440
326,73,0,166,12372,2440
326,2,0,164,12372,2440
326,33,0,131,12372,2440
326,61,0,70,12372,2440
326,70,0,0,12372,2440
326,78,377,299,12372,2440
326,94,0,205,12372,2440
326,81,0,124,12372,2440
326,95,0,29,12372,2440
326,29,0,0,12372,2440
327,77,138,61,6876,2255
327,61,0,0,6876,2255
327,53,151,98,6876,2255
327,44,0,54,6876,2255
327,54,0,0,6876,2255
327,23,189,166,6876,2255
327,23,0,143,6876,2255
327,76,0,67,6876,2255
327,67,0,0,6876,2255
327,23,281,258,6876,2255
327,80,0,178,6876,2255
327,39,0,139,6876,2255
327,61,0,78,6876,2255
327,78,0,0,6876,2255
327,55,383,328,6876,2255
327,71,0,257,6876,2255
327,27,0,230,6876,2255
327,76,0,154,6876,2255
327,73,0,81,6876,2255
327,81,0,0,6876,2255
328,10,92,82,23148,1285
328,82,0,0,23148,1285
328,24,172,148,23148,1285
328,54,0,94,23148,1285
328,94,0,0,23148,1285
328,10,226,216,23148,1285
328,32,0,184,23148,1285
328,87,0,97,23148,1285
328,97,0,0,23148,1285
328,38,348,310,23148,1285
328,100,0,210,23148,1285
328,60,0,150,23148,1285
328,97,0,53,23148,1285
328,53,0,0,23148,1285
328,2,312,310,23148,1285
328,36,0,274,23148,1285
328,70,0,204,23148,1285
328,46,0,158,23148,1285
328,76,0,82,23148,1285
328,82,0,0,23148,1285
329,82,241,159,2456,1964
329,23,0,136,2456,1964
329,89,0,47,2456,1964
329,47,0,0,2456,1964
329,25,355,330,2456,1964
329,80,0,250,2456,1964
329,76,0,174,2456,1964
329,85,0,89,2456,1964
329,89,0,0,2456,1964
329,74,389,315,2456,1964
329,44,0,271,2456,1964
329,76,0,195,2456,1964
329,77,0,118,2456,1964
329,52,0,66,2456,1964
329,48,0,18,2456,1964
329,18,0,0,2456,1964
329,36,186,150,2456,1964
329,41,0,109,2456,1964
329,80,0,29,2456,1964
329,29,0,0,2456,1964
330,40,40,0,2508,1972
330,0,0,0,2508,1972
330,64,285,221,2508,1972
330,5,0,216,2508,1972
330,38,0,178,2508,1972
330,80,0,98,2508,1972
330,98,0,0,2508,1972
330,88,338,250,2508,1972
330,19,0,231,2508,1972
330,54,0,177,2508,1972
330,91,0,86,2508,1972
330,35,0,51,2508,1972
330,51,0,0,2508,1972
330,37,300,263,2508,1972
330,33,0,230,2508,1972
330,30,0,200,2508,1972
330,35,0,165,2508,1972
330,76,0,89,2508,1972
330,36,0,53,2508,1972
330,53,0,0,2508,1972
331,37,119,82,13257,3630
331,82,0,0,13257,3630
331,50,114,64,13257,3630
331,13,0,51,13257,3630
331,51,0,0,13257,3630
331,86,197,111,13257,3630
331,23,0,88,13257,3630
331,88,0,0,13257,3630
331,82,274,192,13257,3630
331,34,0,158,13257,3630
331,71,0,87,13257,3630
331,87,0,0,13257,3630
331,65,320,255,13257,3630
331,95,0,160,13257,3630
331,65,0,95,13257,3630
331,51,0,44,13257,3630
331,44,0,0,13257,3630
331,81,127,46,13257,3630
331,6,0,40,13257,3630
331,40,0,0,13257,3630
332,36,130,94,5376,995
332,94,0,0,5376,995
332,27,154,127,5376,995
332,37,0,90,5376,995
332,90,0,0,5376,995
332,84,186,102,5376,995
332,14,0,88,5376,995
332,38,0,50,5376,995
332,50,0,0,5376,995
332,51,221,170,5376,995
332,8,0,162,5376,995
332,14,0,148,5376,995
332,68,0,80,5376,995
332,72,0,8,5376,995
332,8,0,0,5376,995
332,22,114,92,5376,995
332,19,0,73,5376,995
332,29,0,44,5376,995
332,28,0,16,5376,995
332,16,0,0,5376,995
333,59,77,18,14800,5508
333,18,0,0,14800,5508
333,38,104,66,14800,5508
333,66,0,0,14800,5508
333,89,187,98,14800,5508
333,98,0,0,14800,5508
333,1,239,238,14800,5508
333,82,0,156,14800,5508
333,91,0,65,14800,5508
333,65,0,0,14800,5508
333,55,190,135,14800,5508
333,50,0,85,14800,5508
333,27,0,58,14800,5508
333,29,0,29,14800,5508
333,25,0,4,14800,5508
333,4,0,0,14800,5508
333,68,334,266,14800,5508
333,92,0,174,14800,5508
333,86,0,88,14800,5508
333,88,0,0,14800,5508
334,59,63,4,9786,3787
334,4,0,0,9786,3787
334,69,147,78,9786,3787
334,78,0,0,9786,3787
334,76,99,23,9786,3787
334,23,0,0,9786,3787
334,75,117,42,9786,3787
334,42,0,0,9786,3787
334,57,179,122,9786,3787
334,29,0,93,9786,3787
334,93,0,0,9786,3787
334,82,209,127,9786,3787
334,84,0,43,9786,3787
334,43,0,0,9786,3787
334,14,286,272,9786,3787
334,32,0,240,9786,3787
334,37,0,203,9786,3787
334,79,0,124,9786,3787
334,97,0,27,9786,3787
334,27,0,0,9786,3787
335,87,87,0,8922,2835
335,62,132,70,8922,2835
335,70,0,0,8922,2835
335,88,182,94,8922,2835
335,94,0,0,8922,2835
335,47,151,104,8922,2835
335,7,0,97,8922,2835
335,97,0,0,8922,2835
335,23,290,267,8922,2835
335,80,0,187,8922,2835
335,91,0,96,8922,2835
335,96,0,0,8922,2835
335,67,266,199,8922,2835
335,75,0,124,8922,2835
335,42,0,82,8922,2835
335,44,0,38,8922,2835
335,2,0,36,8922,2835
335,36,0,0,8922,2835
335,24,117,93,8922,2835
335,93,0,0,8922,2835
336,58,58,0,2823,954
336,96,96,0,2823,954
336,77,77,0,2823,954
336,32,91,59,2823,954
336,59,0,0,2823,954
336,74,139,65,2823,954
336,65,0,0,2823,954
336,60,116,56,2823,954
336,5,0,51,2823,954
336,51,0,0,2823,954
336,93,265,172,2823,954
336,72,0,100,2823,954
336,100,0,0,2823,954
336,72,209,137,2823,954
336,55,0,82,2823,954
336,45,0,37,2823,954
336,37,0,0,2823,954
336,96,189,93,2823,954
336,4,0,89,2823,954
336,89,0,0,2823,954
337,41,108,67,12971,2390
337,67,0,0,12971,2390
337,31,182,151,12971,2390
337,71,0,80,12971,2390
337,80,0,0,12971,2390
337,50,242,192,12971,2390
337,23,0,169,12971,2390
337,90,0,79,12971,2390
337,79,0,0,12971,2390
337,46,251,205,12971,2390
337,32,0,173,12971,2390
337,33,0,140,12971,2390
337,44,0,96,12971,2390
337,96,0,0,12971,2390
337,0,0,0,12971,2390
337,97,259,162,12971,2390
337,4,0,158,12971,2390
337,44,0,114,12971,2390
337,47,0,67,12971,2390
337,67,0,0,12971,2390
338,36,80,44,5454,1830
338,20,0,24,5454,1830
338,24,0,0,5454,1830
338,67,116,49,5454,1830
338,49,0,0,5454,1830
338,19,189,170,5454,1830
338,100,0,70,5454,1830
338,70,0,0,5454,1830
338,5,205,200,5454,1830
338,56,0,144,5454,1830
338,36,0,108,5454,1830
338,18,0,90,5454,1830
338,90,0,0,5454,1830
338,21,320,299,5454,1830
338,56,0,243,5454,1830
338,59,0,184,5454,1830
338,81,0,103,5454,1830
338,13,0,90,5454,1830
338,90,0,0,5454,1830
338,72,72,0,5454,1830
339,59,59,0,5877,5868
339,82,82,0,5877,5868
339,55,55,0,5877,5868
339,81,81,0,5877,5868
339,92,92,0,5877,5868
339,50,88,38,5877,5868
339,38,0,0,5877,5868
339,97,97,0,5877,5868
339,68,129,61,5877,5868
339,61,0,0,5877,5868
339,28,127,99,5877,5868
339,99,0,0,5877,5868
339,61,151,90,5877,5868
339,1,0,89,5877,5868
339,89,0,0,5877,5868
339,100,229,129,5877,5868
339,7,0,122,5877,5868
339,97,0,25,5877,5868
339,25,0,0,5877,5868
339,69,69,0,5877,5868
340,40,133,93,10818,4265
340,93,0,0,10818,4265
340,41,133,92,10818,4265
340,59,0,33,10818,4265
340,33,0,0,10818,4265
340,26,129,103,10818,4265
340,6,0,97,10818,4265
340,59,0,38,10818,4265
340,28,0,10,10818,4265
340,10,0,0,10818,4265
340,31,265,234,10818,4265
340,6,0,228,10818,4265
340,4,0,224,10818,4265
340,91,0,133,10818,4265
340,50,0,83,10818,4265
340,83,0,0,10818,4265
340,74,301,227,10818,4265
340,75,0,152,10818,4265
340,96,0,56,10818,4265
340,56,0,0,10818,4265
341,84,84,0,3352,5013
341,69,91,22,3352,5013
341,22,0,0,3352,5013
341,53,66,13,3352,5013
341,13,0,0,3352,5013
341,68,117,49,3352,5013
341,49,0,0,3352,5013
341,25,81,56,3352,5013
341,55,0,1,3352,5013
341,1,0,0,3352,5013
341,99,123,24,3352,5013
341,24,0,0,3352,5013
341,36,87,51,3352,5013
341,40,0,11,3352,5013
341,2,0,9,3352,5013
341,9,0,0,3352,5013
341,39,177,138,3352,5013
341,93,0,45,3352,5013
341,45,0,0,3352,5013
341,63,63,0,3352,5013
342,61,151,90,5316,2984
342,23,0,67,5316,2984
342,42,0,25,5316,2984
342,25,0,0,5316,2984
342,63,292,229,5316,2984
342,22,0,207,5316,2984
342,46,0,161,5316,2984
342,76,0,85,5316,2984
342,85,0,0,5316,2984
342,40,396,356,5316,2984
342,18,0,338,5316,2984
342,24,0,314,5316,2984
342,87,0,227,5316,2984
342,94,0,133,5316,2984
342,70,0,63,5316,2984
342,63,0,0,5316,2984
342,97,267,170,5316,2984
342,38,0,132,5316,2984
342,71,0,61,5316,2984
342,61,0,0,5316,2984
343,45,225,180,2832,2736
343,66,0,114,2832,2736
343,39,0,75,2832,2736
343,61,0,14,2832,2736
343,3,0,11,2832,2736
343,11,0,0,2832,2736
343,48,414,366,2832,2736
343,59,0,307,2832,2736
343,42,0,265,2832,2736
343,55,0,210,2832,2736
343,70,0,140,2832,2736
343,53,0,87,2832,2736
343,87,0,0,2832,2736
343,16,375,359,2832,2736
343,78,0,281,2832,2736
343,83,0,198,2832,2736
343,89,0,109,2832,2736
343,25,0,84,2832,2736
343,52,0,32,2832,2736
343,32,0,0,2832,2736
344,79,192,113,5652,3192
344,83,0,30,5652,3192
344,30,0,0,5652,3192
344,7,230,223,5652,3192
344,26,0,197,5652,3192
344,94,0,103,5652,3192
344,27,0,76,5652,3192
344,76,0,0,5652,3192
344,99,308,209,5652,3192
344,73,0,136,5652,3192
344,10,0,126,5652,3192
344,21,0,105,5652,3192
344,45,0,60,5652,3192
344,60,0,0,5652,3192
344,85,282,197,5652,3192
344,60,0,137,5652,3192
344,14,0,123,5652,3192
344,94,0,29,5652,3192
344,9,0,20,5652,3192
344,20,0,0,5652,3192
345,22,98,76,7155,1266
345,76,0,0,7155,1266
345,51,105,54,7155,1266
345,54,0,0,7155,1266
345,47,185,138,7155,1266
345,58,0,80,7155,1266
345,80,0,0,7155,1266
345,39,190,151,7155,1266
345,53,0,98,7155,1266
345,52,0,46,7155,1266
345,46,0,0,7155,1266
345,71,264,193,7155,1266
345,59,0,134,7155,1266
345,88,0,46,7155,1266
345,44,0,2,7155,1266
345,2,0,0,7155,1266
345,3,213,210,7155,1266
345,85,0,125,7155,1266
345,47,0,78,7155,1266
345,78,0,0,7155,1266
346,57,155,98,3790,1575
346,98,0,0,3790,1575
346,84,201,117,3790,1575
346,59,0,58,3790,1575
346,58,0,0,3790,1575
346,40,183,143,3790,1575
346,47,0,96,3790,1575
346,17,0,79,3790,1575
346,17,0,62,3790,1575
346,62,0,0,3790,1575
346,73,313,240,3790,1575
346,13,0,227,3790,1575
346,51,0,176,3790,1575
346,43,0,133,3790,1575
346,59,0,74,3790,1575
346,74,0,0,3790,1575
346,83,288,205,3790,1575
346,95,0,110,3790,1575
346,33,0,77,3790,1575
346,77,0,0,3790,1575
347,43,43,0,7875,1260
347,3,91,88,7875,1260
347,88,0,0,7875,1260
347,43,124,81,7875,1260
347,10,0,71,7875,1260
347,71,0,0,7875,1260
347,75,141,66,7875,1260
347,41,0,25,7875,1260
347,25,0,0,7875,1260
347,34,219,185,7875,1260
347,77,0,108,7875,1260
347,29,0,79,7875,1260
347,79,0,0,7875,1260
347,37,254,217,7875,1260
347,2,0,215,7875,1260
347,52,0,163,7875,1260
347,14,0,149,7875,1260
347,41,0,108,7875,1260
347,88,0,20,7875,1260
347,20,0,0,7875,1260
348,71,126,55,13869,4872
348,55,0,0,13869,4872
348,66,161,95,13869,4872
348,95,0,0,13869,4872
348,66,134,68,13869,4872
348,61,0,7,13869,4872
348,7,0,0,13869,4872
348,6,231,225,13869,4872
348,11,0,214,13869,4872
348,44,0,170,13869,4872
348,85,0,85,13869,4872
348,85,0,0,13869,4872
348,77,328,251,13869,4872
348,85,0,166,13869,4872
348,40,0,126,13869,4872
348,82,0,44,13869,4872
348,44,0,0,13869,4872
348,24,47,23,13869,4872
348,11,0,12,13869,4872
348,12,0,0,13869,4872
349,99,99,0,6715,1608
349,85,85,0,6715,1608
349,21,83,62,6715,1608
349,62,0,0,6715,1608
349,54,113,59,6715,1608
349,59,0,0,6715,1608
349,12,152,140,6715,1608
349,80,0,60,6715,1608
349,60,0,0,6715,1608
349,61,228,167,6715,1608
349,94,0,73,6715,1608
349,73,0,0,6715,1608
349,39,302,263,6715,1608
349,53,0,210,6715,1608
349,91,0,119,6715,1608
349,34,0,85,6715,1608
349,85,0,0,6715,1608
349,10,70,60,6715,1608
349,15,0,45,6715,1608
349,45,0,0,6715,1608
350,91,303,212,6824,3984
350,56,0,156,6824,3984
350,88,0,68,6824,3984
350,68,0,0,6824,3984
350,31,319,288,6824,3984
350,64,0,224,6824,3984
350,41,0,183,6824,3984
350,58,0,125,6824,3984
350,43,0,82,6824,3984
350,82,0,0,6824,3984
350,37,519,482,6824,3984
350,83,0,399,6824,3984
350,76,0,323,6824,3984
350,19,0,304,6824,3984
350,68,0,236,6824,3984
350,90,0,146,6824,3984
350,57,0,89,6824,3984
350,89,0,0,6824,3984
350,21,116,95,6824,3984
350,95,0,0,6824,3984
351,83,127,44,6296,2885
351,44,0,0,6296,2885
351,7,130,123,6296,2885
351,21,0,102,6296,2885
351,91,0,11,6296,2885
351,11,0,0,6296,2885
351,86,254,168,6296,2885
351,15,0,153,6296,2885
351,53,0,100,6296,2885
351,100,0,0,6296,2885
351,90,328,238,6296,2885
351,87,0,151,6296,2885
351,7,0,144,6296,2885
351,72,0,72,6296,2885
351,72,0,0,6296,2885
351,46,128,82,6296,2885
351,10,0,72,6296,2885
351,11,0,61,6296,2885
351,8,0,53,6296,2885
351,53,0,0,6296,2885
352,50,61,11,21720,4920
352,11,0,0,21720,4920
352,18,96,78,21720,4920
352,54,0,24,21720,4920
352,24,0,0,21720,4920
352,14,133,119,21720,4920
352,34,0,85,21720,4920
352,16,0,69,21720,4920
352,69,0,0,21720,4920
352,20,244,224,21720,4920
352,69,0,155,21720,4920
352,61,0,94,21720,4920
352,31,0,63,21720,4920
352,63,0,0,21720,4920
352,72,441,369,21720,4920
352,59,0,310,21720,4920
352,27,0,283,21720,4920
352,90,0,193,21720,4920
352,98,0,95,21720,4920
352,95,0,0,21720,4920
353,10,158,148,1977,556
353,59,0,89,1977,556
353,89,0,0,1977,556
353,45,205,160,1977,556
353,52,0,108,1977,556
353,48,0,60,1977,556
353,60,0,0,1977,556
353,61,263,202,1977,556
