test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
218,73,155,82,952,1074
218,82,0,0,952,1074
219,98,160,62,1020,2361
219,62,0,0,1020,2361
219,61,101,40,1020,2361
219,40,0,0,1020,2361
219,69,69,0,1020,2361
220,6,119,113,1162,1822
220,78,0,35,1162,1822
220,17,0,18,1162,1822
220,18,0,0,1162,1822
220,88,88,0,1162,1822
221,45,99,54,1205,1348
221,54,0,0,1205,1348
221,97,224,127,1205,1348
221,67,0,60,1205,1348
221,60,0,0,1205,1348
222,45,84,39,1420,890
222,39,0,0,1420,890
222,91,171,80,1420,890
222,57,0,23,1420,890
222,23,0,0,1420,890
223,5,5,0,0,1845
223,75,75,0,0,1845
223,93,93,0,0,1845
223,93,93,0,0,1845
223,64,64,0,0,1845
224,26,69,43,440,1136
224,16,0,27,440,1136
224,27,0,0,440,1136
224,98,116,18,440,1136
224,18,0,0,440,1136
225,37,163,126,494,1506
225,34,0,92,494,1506
225,63,0,29,494,1506
225,29,0,0,494,1506
225,89,89,0,494,1506
226,96,181,85,2268,1822
226,85,0,0,2268,1822
226,82,193,111,2268,1822
226,55,0,56,2268,1822
226,56,0,0,2268,1822
227,58,58,0,1056,1842
227,80,154,74,1056,1842
227,74,0,0,1056,1842
227,76,134,58,1056,1842
227,58,0,0,1056,1842
228,89,89,0,80,1284
228,67,77,10,80,1284
228,10,0,0,80,1284
228,60,60,0,80,1284
228,51,51,0,80,1284
229,85,127,42,777,654
229,36,0,6,777,654
229,6,0,0,777,654
229,12,75,63,777,654
229,63,0,0,777,654
230,25,120,95,216,780
230,61,0,34,216,780
230,34,0,0,216,780
230,69,156,87,216,780
230,87,0,0,216,780
231,55,149,94,316,790
231,68,0,26,316,790
231,26,0,0,316,790
231,93,131,38,316,790
231,38,0,0,316,790
232,24,24,0,0,785
232,42,42,0,0,785
232,70,70,0,0,785
232,42,42,0,0,785
232,87,87,0,0,785
233,77,139,62,833,1950
233,62,0,0,833,1950
233,55,112,57,833,1950
233,57,0,0,833,1950
233,57,57,0,833,1950
234,87,201,114,1260,1520
234,64,0,50,1260,1520
234,50,0,0,1260,1520
234,53,141,88,1260,1520
234,88,0,0,1260,1520
235,0,146,146,293,893
235,86,0,60,293,893
235,8,0,52,293,893
235,17,0,35,293,893
235,35,0,0,293,893
236,85,139,54,290,1926
236,47,0,7,290,1926
236,7,0,0,290,1926
236,81,165,84,290,1926
236,84,0,0,290,1926
237,76,101,25,1164,1934
237,25,0,0,1164,1934
237,60,180,120,1164,1934
237,71,0,49,1164,1934
237,49,0,0,1164,1934
238,22,56,34,152,1728
238,30,0,4,152,1728
238,4,0,0,152,1728
238,90,128,38,152,1728
238,38,0,0,152,1728
239,87,87,0,0,1275
239,62,62,0,0,1275
239,28,28,0,0,1275
239,30,30,0,0,1275
239,72,72,0,0,1275
240,35,144,109,460,1482
240,26,0,83,460,1482
240,45,0,38,460,1482
240,38,0,0,460,1482
240,97,97,0,460,1482
241,94,172,78,1062,1470
241,78,0,0,1062,1470
241,53,152,99,1062,1470
241,99,0,0,1062,1470
241,94,94,0,1062,1470
242,96,355,259,1042,912
242,100,0,159,1042,912
242,87,0,72,1042,912
242,41,0,31,1042,912
242,31,0,0,1042,912
243,97,173,76,764,754
243,76,0,0,764,754
243,90,186,96,764,754
243,77,0,19,764,754
243,19,0,0,764,754
244,11,32,21,265,1179
244,21,0,0,265,1179
244,41,73,32,265,1179
244,32,0,0,265,1179
244,52,52,0,265,1179
245,29,34,5,118,339
245,5,0,0,118,339
245,24,78,54,118,339
245,54,0,0,118,339
245,98,98,0,118,339
246,45,169,124,1810,1808
246,83,0,41,1810,1808
246,25,0,16,1810,1808
246,16,0,0,1810,1808
246,67,67,0,1810,1808
247,36,36,0,35,440
247,56,61,5,35,440
247,5,0,0,35,440
247,74,74,0,35,440
247,93,93,0,35,440
248,2,91,89,478,1440
248,3,0,86,478,1440
248,86,0,0,478,1440
248,72,136,64,478,1440
248,64,0,0,478,1440
249,33,49,16,87,1142
249,13,0,3,87,1142
249,3,0,0,87,1142
249,97,165,68,87,1142
249,68,0,0,87,1142
250,88,206,118,168,432
250,85,0,33,168,432
250,16,0,17,168,432
250,17,0,0,168,432
250,81,81,0,168,432
251,54,253,199,462,1814
251,35,0,164,462,1814
251,65,0,99,462,1814
251,99,0,0,462,1814
251,97,97,0,462,1814
252,61,134,73,393,1120
252,21,0,52,393,1120
252,46,0,6,393,1120
252,6,0,0,393,1120
252,42,42,0,393,1120
253,73,73,0,0,1175
253,27,27,0,0,1175
253,57,57,0,0,1175
253,70,70,0,0,1175
253,91,91,0,0,1175
254,11,54,43,336,1910
254,43,0,0,336,1910
254,86,96,10,336,1910
254,7,0,3,336,1910
254,3,0,0,336,1910
255,25,44,19,324,1029
255,19,0,0,324,1029
255,72,134,62,324,1029
255,62,0,0,324,1029
255,85,85,0,324,1029
256,63,63,0,210,420
256,23,23,0,210,420
256,88,111,23,210,420
256,16,0,7,210,420
256,7,0,0,210,420
257,57,205,148,639,1082
257,87,0,61,639,1082
257,61,0,0,639,1082
257,53,57,4,639,1082
257,4,0,0,639,1082
258,78,78,0,186,792
258,96,113,17,186,792
258,17,0,0,186,792
258,29,74,45,186,792
258,45,0,0,186,792
259,64,69,5,350,882
259,5,0,0,350,882
259,55,55,0,350,882
259,71,116,45,350,882
259,45,0,0,350,882
260,62,62,0,0,2390
260,65,65,0,0,2390
260,49,49,0,0,2390
260,53,53,0,0,2390
260,71,71,0,0,2390
261,32,238,206,386,1646
261,98,0,108,386,1646
261,36,0,72,386,1646
261,72,0,0,386,1646
261,99,99,0,386,1646
262,94,119,25,226,1180
262,25,0,0,226,1180
262,0,0,0,226,1180
262,54,142,88,226,1180
262,88,0,0,226,1180
263,38,55,17,236,861
263,17,0,0,236,861
263,44,44,0,236,861
263,89,131,42,236,861
263,42,0,0,236,861
264,86,247,161,644,1652
264,76,0,85,644,1652
264,85,0,0,644,1652
264,93,169,76,644,1652
264,76,0,0,644,1652
265,41,136,95,2226,1956
265,95,0,0,2226,1956
265,70,229,159,2226,1956
265,95,0,64,2226,1956
265,64,0,0,2226,1956
266,88,88,0,21,556
266,33,36,3,21,556
266,3,0,0,21,556
266,39,39,0,21,556
266,68,68,0,21,556
267,10,60,50,300,528
267,48,0,2,300,528
267,2,0,0,300,528
267,64,112,48,300,528
267,48,0,0,300,528
268,42,102,60,930,1890
268,60,0,0,930,1890
268,57,90,33,930,1890
268,33,0,0,930,1890
268,79,79,0,930,1890
269,75,157,82,544,876
269,47,0,35,544,876
269,35,0,0,544,876
269,27,46,19,544,876
269,19,0,0,544,876
270,26,84,58,1072,1790
270,49,0,9,1072,1790
270,9,0,0,1072,1790
270,69,136,67,1072,1790
270,67,0,0,1072,1790
271,17,53,36,868,1514
271,17,0,19,868,1514
271,19,0,0,868,1514
271,21,90,69,868,1514
271,69,0,0,868,1514
272,69,74,5,560,1482
272,5,0,0,560,1482
272,37,102,65,560,1482
272,65,0,0,560,1482
272,88,88,0,560,1482
273,89,113,24,117,708
273,1,0,23,117,708
273,23,0,0,117,708
273,69,139,70,117,708
273,70,0,0,117,708
274,37,37,0,126,2192
274,72,72,0,126,2192
274,83,97,14,126,2192
274,14,0,0,126,2192
274,62,62,0,126,2192
275,39,113,74,608,2601
275,74,0,0,608,2601
275,50,52,2,608,2601
275,2,0,0,608,2601
275,84,84,0,608,2601
276,28,115,87,1160,2961
276,87,0,0,1160,2961
276,56,85,29,1160,2961
276,29,0,0,1160,2961
276,75,75,0,1160,2961
277,88,147,59,324,574
277,59,0,0,324,574
277,60,160,100,324,574
277,97,0,3,324,574
277,3,0,0,324,574
278,84,84,0,112,1712
278,69,69,0,112,1712
278,77,93,16,112,1712
278,16,0,0,112,1712
278,71,71,0,112,1712
279,12,12,0,0,735
279,94,94,0,0,735
279,90,90,0,0,735
279,87,87,0,0,735
279,100,100,0,0,735
280,98,98,0,368,1560
280,87,87,0,368,1560
280,52,98,46,368,1560
280,46,0,0,368,1560
280,96,96,0,368,1560
281,12,131,119,828,1292
281,82,0,37,828,1292
281,37,0,0,828,1292
281,85,136,51,828,1292
281,51,0,0,828,1292
282,96,190,94,536,1902
282,85,0,9,536,1902
282,9,0,0,536,1902
282,86,117,31,536,1902
282,31,0,0,536,1902
283,64,204,140,258,1622
283,59,0,81,258,1622
283,44,0,37,258,1622
283,37,0,0,258,1622
283,74,74,0,258,1622
284,9,83,74,462,920
284,41,0,33,462,920
284,33,0,0,462,920
284,70,117,47,462,920
284,47,0,0,462,920
285,50,50,0,464,606
285,67,110,43,464,606
285,43,0,0,464,606
285,99,172,73,464,606
285,73,0,0,464,606
286,31,132,101,236,1592
286,95,0,6,236,1592
286,6,0,0,236,1592
286,60,71,11,236,1592
286,11,0,0,236,1592
287,92,147,55,310,744
287,44,0,11,310,744
287,11,0,0,310,744
287,75,164,89,310,744
287,89,0,0,310,744
288,66,208,142,464,1468
288,79,0,63,464,1468
288,63,0,0,464,1468
288,98,125,27,464,1468
288,27,0,0,464,1468
289,83,203,120,1015,1846
289,99,0,21,1015,1846
289,21,0,0,1015,1846
289,67,129,62,1015,1846
289,62,0,0,1015,1846
290,45,122,77,1062,1092
290,77,0,0,1062,1092
290,73,134,61,1062,1092
290,22,0,39,1062,1092
290,39,0,0,1062,1092
291,48,50,2,32,453
291,2,0,0,32,453
291,56,58,2,32,453
291,2,0,0,32,453
291,39,39,0,32,453
292,75,75,0,30,480
292,22,27,5,30,480
292,5,0,0,30,480
292,61,61,0,30,480
292,75,75,0,30,480
293,82,89,7,28,2550
293,7,0,0,28,2550
293,85,85,0,28,2550
293,0,0,0,28,2550
293,64,64,0,28,2550
294,98,159,61,304,966
294,61,0,0,304,966
294,41,56,15,304,966
294,15,0,0,304,966
294,61,61,0,304,966
295,0,80,80,408,2193
295,80,0,0,408,2193
295,70,92,22,408,2193
295,22,0,0,408,2193
295,86,86,0,408,2193
296,72,108,36,984,1572
296,36,0,0,984,1572
296,53,108,55,984,1572
296,23,0,32,984,1572
296,32,0,0,984,1572
297,60,157,97,364,1346
297,20,0,77,364,1346
297,77,0,0,364,1346
297,99,107,8,364,1346
297,8,0,0,364,1346
298,0,100,100,1530,1654
298,86,0,14,1530,1654
298,14,0,0,1530,1654
298,38,94,56,1530,1654
298,56,0,0,1530,1654
299,55,335,280,624,467
299,94,0,186,624,467
299,74,0,112,624,467
299,66,0,46,624,467
299,46,0,0,624,467
300,70,159,89,1548,1746
300,57,0,32,1548,1746
300,32,0,0,1548,1746
300,66,117,51,1548,1746
300,51,0,0,1548,1746
301,57,94,37,350,706
301,37,0,0,350,706
301,41,68,27,350,706
301,21,0,6,350,706
301,6,0,0,350,706
302,15,15,0,820,1017
302,94,161,67,820,1017
302,67,0,0,820,1017
302,39,136,97,820,1017
302,97,0,0,820,1017
303,7,7,0,120,906
303,60,60,0,120,906
303,66,77,11,120,906
303,10,0,1,120,906
303,1,0,0,120,906
304,29,95,66,332,1506
304,34,0,32,332,1506
304,32,0,0,332,1506
304,79,147,68,332,1506
304,68,0,0,332,1506
305,94,189,95,177,356
305,93,0,2,177,356
305,2,0,0,177,356
305,67,147,80,177,356
305,80,0,0,177,356
306,18,103,85,199,594
306,11,0,74,199,594
306,74,0,0,199,594
306,57,97,40,199,594
306,40,0,0,199,594
307,0,169,169,371,1776
307,34,0,135,371,1776
307,68,0,67,371,1776
307,67,0,0,371,1776
307,91,91,0,371,1776
308,74,254,180,544,1370
308,91,0,89,544,1370
308,86,0,3,544,1370
308,3,0,0,544,1370
308,99,99,0,544,1370
309,52,81,29,160,2121
309,29,0,0,160,2121
309,77,80,3,160,2121
309,3,0,0,160,2121
309,88,88,0,160,2121
310,33,33,0,999,1078
310,76,154,78,999,1078
310,55,0,23,999,1078
310,13,0,10,999,1078
310,10,0,0,999,1078
311,5,146,141,900,1752
311,26,0,115,900,1752
311,71,0,44,900,1752
311,44,0,0,900,1752
311,74,74,0,900,1752
312,53,53,0,10,1120
312,86,86,0,10,1120
312,53,53,0,10,1120
312,34,35,1,10,1120
312,1,0,0,10,1120
313,56,162,106,768,1796
313,51,0,55,768,1796
313,55,0,0,768,1796
313,71,166,95,768,1796
313,95,0,0,768,1796
314,16,126,110,447,844
314,73,0,37,447,844
314,37,0,0,447,844
314,100,102,2,447,844
314,2,0,0,447,844
315,61,66,5,231,744
315,5,0,0,231,744
315,20,20,0,231,744
315,86,114,28,231,744
315,28,0,0,231,744
316,72,306,234,557,793
316,58,0,176,557,793
316,80,0,96,557,793
316,45,0,51,557,793
316,51,0,0,557,793
317,24,60,36,525,824
317,36,0,0,525,824
317,41,63,22,525,824
317,5,0,17,525,824
317,17,0,0,525,824
318,92,114,22,255,750
318,12,0,10,255,750
318,10,0,0,255,750
318,67,120,53,255,750
318,53,0,0,255,750
319,27,27,0,460,2008
319,91,91,0,460,2008
319,79,125,46,460,2008
319,46,0,0,460,2008
319,63,63,0,460,2008
320,13,55,42,392,2208
320,42,0,0,392,2208
320,97,104,7,392,2208
320,7,0,0,392,2208
320,58,58,0,392,2208
321,34,107,73,462,1126
321,69,0,4,462,1126
321,4,0,0,462,1126
321,0,0,0,462,1126
321,76,76,0,462,1126
322,79,248,169,286,1128
322,91,0,78,286,1128
322,78,0,0,286,1128
322,91,130,39,286,1128
322,39,0,0,286,1128
323,37,37,0,0,1550
323,55,55,0,0,1550
323,81,81,0,0,1550
323,72,72,0,0,1550
323,81,81,0,0,1550
324,40,193,153,1140,1138
324,98,0,55,1140,1138
324,55,0,0,1140,1138
324,77,154,77,1140,1138
324,77,0,0,1140,1138
325,57,57,0,24,477
325,89,91,2,24,477
325,2,0,0,24,477
325,51,55,4,24,477
325,4,0,0,24,477
326,26,26,0,140,720
326,26,40,14,140,720
326,14,0,0,140,720
326,27,27,0,140,720
326,95,95,0,140,720
327,16,16,0,32,1136
327,86,86,0,32,1136
327,70,74,4,32,1136
327,4,0,0,32,1136
327,54,54,0,32,1136
328,70,138,68,858,1750
328,68,0,0,858,1750
328,82,133,51,858,1750
328,27,0,24,858,1750
328,24,0,0,858,1750
329,71,176,105,516,1326
329,86,0,19,516,1326
329,19,0,0,516,1326
329,42,90,48,516,1326
329,48,0,0,516,1326
330,88,151,63,837,1164
330,38,0,25,837,1164
330,25,0,0,837,1164
330,83,88,5,837,1164
330,5,0,0,837,1164
331,62,145,83,264,466
331,7,0,76,264,466
331,2,0,74,264,466
331,43,0,31,264,466
331,31,0,0,264,466
332,70,215,145,816,664
332,100,0,45,816,664
332,32,0,13,816,664
332,12,0,1,816,664
332,1,0,0,816,664
333,85,177,92,522,1678
333,77,0,15,522,1678
333,15,0,0,522,1678
333,87,154,67,522,1678
333,67,0,0,522,1678
334,39,39,0,0,1620
334,70,70,0,0,1620
334,96,96,0,0,1620
334,85,85,0,0,1620
334,64,64,0,0,1620
335,9,87,78,854,2064
335,78,0,0,854,2064
335,55,99,44,854,2064
335,44,0,0,854,2064
335,90,90,0,854,2064
336,69,293,224,560,585
336,33,0,191,560,585
336,100,0,91,560,585
336,37,0,54,560,585
336,54,0,0,560,585
337,43,99,56,333,1644
337,56,0,0,333,1644
337,79,134,55,333,1644
337,55,0,0,333,1644
337,87,87,0,333,1644
338,61,61,0,1188,1893
338,84,135,51,1188,1893
338,51,0,0,1188,1893
338,55,136,81,1188,1893
338,81,0,0,1188,1893
339,44,175,131,274,885
339,50,0,81,274,885
339,46,0,35,274,885
339,8,0,27,274,885
339,27,0,0,274,885
340,37,37,0,0,575
340,48,48,0,0,575
340,93,93,0,0,575
340,96,96,0,0,575
340,62,62,0,0,575
341,11,11,0,171,1500
341,63,82,19,171,1500
341,19,0,0,171,1500
341,36,36,0,171,1500
341,64,64,0,171,1500
342,62,102,40,1360,1002
342,25,0,15,1360,1002
342,15,0,0,1360,1002
342,93,174,81,1360,1002
342,81,0,0,1360,1002
343,33,73,40,2330,1756
343,40,0,0,2330,1756
343,76,218,142,2330,1756
343,91,0,51,2330,1756
343,51,0,0,2330,1756
344,80,104,24,595,1798
344,24,0,0,595,1798
344,78,172,94,595,1798
344,93,0,1,595,1798
344,1,0,0,595,1798
345,64,64,0,56,2013
345,0,0,0,56,2013
345,70,84,14,56,2013
345,14,0,0,56,2013
345,99,99,0,56,2013
346,93,142,49,1088,2025
346,49,0,0,1088,2025
346,56,143,87,1088,2025
346,87,0,0,1088,2025
346,87,87,0,1088,2025
347,100,100,0,0,610
347,48,48,0,0,610
347,88,88,0,0,610
347,37,37,0,0,610
347,58,58,0,0,610
348,16,16,0,0,1220
348,63,63,0,0,1220
348,63,63,0,0,1220
348,66,66,0,0,1220
348,71,71,0,0,1220
349,91,99,8,235,718
349,8,0,0,235,718
349,98,252,154,235,718
349,81,0,73,235,718
349,73,0,0,235,718
350,15,68,53,368,936
350,18,0,35,368,936
350,31,0,4,368,936
350,4,0,0,368,936
350,55,55,0,368,936
351,4,49,45,480,1810
351,45,0,0,480,1810
351,79,108,29,480,1810
351,7,0,22,480,1810
351,22,0,0,480,1810
352,49,103,54,504,2319
352,54,0,0,504,2319
352,98,107,9,504,2319
352,9,0,0,504,2319
352,67,67,0,504,2319
353,59,178,119,186,392
353,82,0,37,186,392
353,37,0,0,186,392
353,74,104,30,186,392
353,30,0,0,186,392
354,69,104,35,344,1245
354,35,0,0,344,1245
354,48,56,8,344,1245
354,8,0,0,344,1245
354,83,83,0,344,1245
355,43,129,86,133,446
355,49,0,37,133,446
355,37,0,0,133,446
355,95,105,10,133,446
355,10,0,0,133,446
356,25,28,3,267,1234
356,3,0,0,267,1234
356,92,167,75,267,1234
356,64,0,11,267,1234
356,11,0,0,267,1234
357,18,44,26,402,945
357,26,0,0,402,945
357,100,100,0,402,945
357,82,123,41,402,945
357,41,0,0,402,945
358,26,26,0,0,570
358,38,38,0,0,570
358,96,96,0,0,570
358,42,42,0,0,570
358,82,82,0,0,570
359,26,26,0,0,640
359,21,21,0,0,640
359,58,58,0,0,640
359,57,57,0,0,640
359,69,69,0,0,640
360,29,110,81,726,1416
360,66,0,15,726,1416
360,15,0,0,726,1416
360,35,60,25,726,1416
360,25,0,0,726,1416
361,83,201,118,1880,956
361,70,0,48,1880,956
361,36,0,12,1880,956
361,2,0,10,1880,956
361,10,0,0,1880,956
362,23,64,41,627,1002
362,41,0,0,627,1002
362,85,207,122,627,1002
362,76,0,46,627,1002
362,46,0,0,627,1002
363,27,27,0,138,1048
363,90,113,23,138,1048
363,23,0,0,138,1048
363,93,93,0,138,1048
363,83,83,0,138,1048
364,66,66,0,640,1470
364,84,136,52,640,1470
364,52,0,0,640,1470
364,88,116,28,640,1470
364,28,0,0,640,1470
365,72,167,95,588,1748
365,95,0,0,588,1748
365,79,113,34,588,1748
365,16,0,18,588,1748
365,18,0,0,588,1748
366,4,52,48,715,2427
366,48,0,0,715,2427
366,85,180,95,715,2427
366,95,0,0,715,2427
366,91,91,0,715,2427
367,19,92,73,945,1270
367,65,0,8,945,1270
367,8,0,0,945,1270
367,89,143,54,945,1270
367,54,0,0,945,1270
368,70,88,18,208,1296
368,18,0,0,208,1296
368,50,84,34,208,1296
368,34,0,0,208,1296
368,85,85,0,208,1296
369,99,243,144,984,822
369,74,0,70,984,822
369,48,0,22,984,822
369,12,0,10,984,822
369,10,0,0,984,822
370,74,127,53,268,1024
370,48,0,5,268,1024
370,5,0,0,268,1024
370,57,66,9,268,1024
370,9,0,0,268,1024
371,62,64,2,24,2262
371,2,0,0,24,2262
371,68,72,4,24,2262
371,4,0,0,24,2262
371,75,75,0,24,2262
372,21,37,16,432,2787
372,16,0,0,432,2787
372,75,107,32,432,2787
372,32,0,0,432,2787
372,44,44,0,432,2787
373,33,108,75,504,1299
373,75,0,0,504,1299
373,71,122,51,504,1299
373,51,0,0,504,1299
373,76,76,0,504,1299
374,82,89,7,632,1998
374,7,0,0,632,1998
374,89,161,72,632,1998
374,72,0,0,632,1998
374,82,82,0,632,1998
375,19,19,0,40,1280
375,84,84,0,40,1280
375,76,80,4,40,1280
375,4,0,0,40,1280
375,75,75,0,40,1280
376,91,167,76,516,1158
376,67,0,9,516,1158
376,9,0,0,516,1158
376,56,100,44,516,1158
376,44,0,0,516,1158
377,24,150,126,160,820
377,92,0,34,160,820
377,34,0,0,160,820
377,0,0,0,160,820
377,88,88,0,160,820
378,28,102,74,790,1632
378,68,0,6,790,1632
378,6,0,0,790,1632
378,70,148,78,790,1632
378,78,0,0,790,1632
379,59,187,128,280,994
379,6,0,122,280,994
379,96,0,26,280,994
379,22,0,4,280,994
379,4,0,0,280,994
380,50,147,97,652,1948
380,97,0,0,652,1948
380,98,149,51,652,1948
380,36,0,15,652,1948
380,15,0,0,652,1948
381,99,173,74,312,1568
381,30,0,44,312,1568
381,44,0,0,312,1568
381,62,100,38,312,1568
381,38,0,0,312,1568
382,77,77,0,161,1077
382,83,83,0,161,1077
382,98,116,18,161,1077
382,13,0,5,161,1077
382,5,0,0,161,1077
383,69,94,25,536,2100
383,25,0,0,536,2100
383,70,112,42,536,2100
383,42,0,0,536,2100
383,42,42,0,536,2100
384,45,128,83,174,1494
384,79,0,4,174,1494
384,4,0,0,174,1494
384,0,0,0,174,1494
384,43,43,0,174,1494
385,80,197,117,656,1602
385,83,0,34,656,1602
385,21,0,13,656,1602
385,13,0,0,656,1602
385,53,53,0,656,1602
386,34,158,124,1180,1258
386,93,0,31,1180,1258
386,31,0,0,1180,1258
386,69,150,81,1180,1258
386,81,0,0,1180,1258
387,43,43,0,0,1400
387,69,69,0,0,1400
387,65,65,0,0,1400
387,97,97,0,0,1400
387,36,36,0,0,1400
388,18,79,61,500,1575
388,61,0,0,500,1575
388,97,136,39,500,1575
388,39,0,0,500,1575
388,89,89,0,500,1575
389,8,45,37,1640,1446
389,37,0,0,1640,1446
389,46,176,130,1640,1446
389,92,0,38,1640,1446
389,38,0,0,1640,1446
390,28,113,85,847,2142
390,85,0,0,847,2142
390,98,134,36,847,2142
390,36,0,0,847,2142
390,79,79,0,847,2142
391,51,51,0,240,1404
391,64,64,0,240,1404
391,90,120,30,240,1404
391,30,0,0,240,1404
391,43,43,0,240,1404
392,5,179,174,616,1984
392,95,0,79,616,1984
392,24,0,55,616,1984
392,55,0,0,616,1984
392,95,95,0,616,1984
393,29,74,45,429,408
393,45,0,0,429,408
393,99,195,96,429,408
393,94,0,2,429,408
393,2,0,0,429,408
394,41,111,70,924,2718
394,70,0,0,924,2718
394,59,143,84,924,2718
394,84,0,0,924,2718
394,90,90,0,924,2718
395,1,54,53,856,1122
395,53,0,0,856,1122
395,95,221,126,856,1122
395,91,0,35,856,1122
395,35,0,0,856,1122
396,8,73,65,1452,1740
396,65,0,0,1452,1740
396,90,223,133,1452,1740
396,89,0,44,1452,1740
396,44,0,0,1452,1740
397,34,177,143,385,971
397,38,0,105,385,971
397,17,0,88,385,971
397,39,0,49,385,971
397,49,0,0,385,971
398,13,114,101,835,1474
398,56,0,45,835,1474
398,24,0,21,835,1474
398,21,0,0,835,1474
398,60,60,0,835,1474
399,51,147,96,1038,1346
399,96,0,0,1038,1346
399,74,148,74,1038,1346
399,71,0,3,1038,1346
399,3,0,0,1038,1346
400,37,157,120,985,2000
400,72,0,48,985,2000
400,48,0,0,985,2000
400,78,107,29,985,2000
400,29,0,0,985,2000
401,85,103,18,231,1446
401,18,0,0,231,1446
401,66,81,15,231,1446
401,15,0,0,231,1446
401,71,71,0,231,1446
402,74,114,40,282,399
402,40,0,0,282,399
402,28,82,54,282,399
402,54,0,0,282,399
402,94,94,0,282,399
403,5,5,0,190,1516
403,58,58,0,190,1516
403,67,67,0,190,1516
403,93,112,19,190,1516
403,19,0,0,190,1516
404,41,103,62,1010,1620
404,45,0,17,1010,1620
404,17,0,0,1010,1620
404,64,86,22,1010,1620
404,22,0,0,1010,1620
405,45,141,96,1557,1796
405,96,0,0,1557,1796
405,81,150,69,1557,1796
405,61,0,8,1557,1796
405,8,0,0,1557,1796
406,15,76,61,495,2688
406,61,0,0,495,2688
406,63,101,38,495,2688
406,38,0,0,495,2688
406,81,81,0,495,2688
407,28,53,25,408,1376
407,15,0,10,408,1376
407,10,0,0,408,1376
407,90,157,67,408,1376
407,67,0,0,408,1376
408,60,98,38,812,1434
408,31,0,7,812,1434
408,7,0,0,812,1434
408,76,147,71,812,1434
408,71,0,0,812,1434
409,9,20,11,399,1677
409,11,0,0,399,1677
409,92,138,46,399,1677
409,46,0,0,399,1677
409,39,39,0,399,1677
410,2,112,110,270,506
410,87,0,23,270,506
410,23,0,0,270,506
410,82,84,2,270,506
410,2,0,0,270,506
411,71,71,0,0,525
411,73,73,0,0,525
411,26,26,0,0,525
411,49,49,0,0,525
411,47,47,0,0,525
412,5,53,48,592,2028
412,48,0,0,592,2028
412,95,121,26,592,2028
412,26,0,0,592,2028
412,79,79,0,592,2028
413,93,146,53,720,922
413,53,0,0,720,922
413,88,126,38,720,922
413,9,0,29,720,922
413,29,0,0,720,922
414,80,180,100,429,642
414,68,0,32,429,642
414,32,0,0,429,642
414,34,45,11,429,642
414,11,0,0,429,642
415,74,74,0,704,1602
415,99,144,45,704,1602
415,45,0,0,704,1602
415,72,115,43,704,1602
415,43,0,0,704,1602
416,30,30,0,230,1536
416,52,75,23,230,1536
416,23,0,0,230,1536
416,51,51,0,230,1536
416,72,72,0,230,1536
417,82,184,102,540,1374
417,83,0,19,540,1374
417,5,0,14,540,1374
417,14,0,0,540,1374
417,28,28,0,540,1374
418,5,79,74,1320,984
418,74,0,0,1320,984
418,57,198,141,1320,984
418,92,0,49,1320,984
418,49,0,0,1320,984
419,89,153,64,1008,1616
419,44,0,20,1008,1616
419,20,0,0,1008,1616
419,70,112,42,1008,1616
419,42,0,0,1008,1616
420,52,105,53,864,1449
420,53,0,0,864,1449
420,43,86,43,864,1449
420,43,0,0,864,1449
420,49,49,0,864,1449
421,53,53,0,27,520
421,86,86,0,27,520
421,85,88,3,27,520
421,3,0,0,27,520
421,30,30,0,27,520
422,55,83,28,166,1914
422,12,0,16,166,1914
422,16,0,0,166,1914
422,68,107,39,166,1914
422,39,0,0,166,1914
423,97,203,106,238,640
423,69,0,37,238,640
423,37,0,0,238,640
423,61,156,95,238,640
423,95,0,0,238,640
424,98,171,73,1690,1902
424,73,0,0,1690,1902
424,72,124,52,1690,1902
424,8,0,44,1690,1902
424,44,0,0,1690,1902
425,52,71,19,112,978
425,17,0,2,112,978
425,2,0,0,112,978
425,86,177,91,112,978
425,91,0,0,112,978
426,63,75,12,651,1856
426,12,0,0,651,1856
426,52,115,63,651,1856
426,45,0,18,651,1856
426,18,0,0,651,1856
427,1,49,48,462,2418
427,48,0,0,462,2418
427,86,115,29,462,2418
427,29,0,0,462,2418
427,57,57,0,462,2418
428,92,185,93,358,552
428,91,0,2,358,552
428,2,0,0,358,552
428,51,135,84,358,552
428,84,0,0,358,552
429,46,152,106,512,1296
429,94,0,12,512,1296
429,12,0,0,512,1296
429,45,55,10,512,1296
429,10,0,0,512,1296
430,34,83,49,774,1508
430,49,0,0,774,1508
430,42,77,35,774,1508
430,33,0,2,774,1508
430,2,0,0,774,1508
431,25,79,54,291,748
431,22,0,32,291,748
431,21,0,11,291,748
431,11,0,0,291,748
431,74,74,0,291,748
432,97,213,116,954,1668
432,78,0,38,954,1668
432,33,0,5,954,1668
432,5,0,0,954,1668
432,52,52,0,954,1668
433,53,122,69,1086,1794
433,56,0,13,1086,1794
433,13,0,0,1086,1794
433,90,189,99,1086,1794
433,99,0,0,1086,1794
434,33,33,0,0,508
434,73,73,0,0,508
434,32,32,0,0,508
434,0,0,0,0,508
434,74,74,0,0,508
435,78,242,164,717,1726
435,89,0,75,717,1726
435,75,0,0,717,1726
435,0,0,0,717,1726
435,54,54,0,717,1726
436,88,109,21,595,958
