test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
256,47,47,0,0,2980
256,7,7,0,0,3725
256,60,60,0,0,4470
256,86,86,0,0,5215
256,100,100,0,0,5960
256,93,93,0,0,6705
256,43,43,0,0,7450
257,31,31,0,0,420
257,36,36,0,0,840
257,80,80,0,0,1260
257,6,6,0,0,1680
257,61,61,0,0,2100
257,2,2,0,0,2520
257,66,66,0,0,2940
257,33,33,0,0,3360
257,21,21,0,0,3780
257,93,93,0,0,4200
258,72,72,0,0,579
258,96,96,0,0,1158
258,78,78,0,0,1737
258,77,77,0,0,2316
258,51,51,0,0,2895
258,52,52,0,0,3474
258,6,6,0,0,4053
258,90,90,0,0,4632
258,57,57,0,0,5211
258,23,23,0,0,5790
259,72,72,0,0,692
259,46,46,0,0,1384
259,5,5,0,0,2076
259,65,65,0,0,2768
259,3,3,0,0,3460
259,8,8,0,0,4152
259,86,86,0,0,4844
259,100,100,0,0,5536
259,96,96,0,0,6228
259,86,86,0,0,6920
260,11,11,0,0,390
260,68,68,0,0,780
260,25,25,0,0,1170
260,47,47,0,0,1560
260,1,1,0,0,1950
260,3,3,0,0,2340
260,53,53,0,0,2730
260,87,87,0,0,3120
260,32,32,0,0,3510
260,100,100,0,0,3900
261,79,79,0,0,776
261,84,84,0,0,1552
261,14,14,0,0,2328
261,47,47,0,0,3104
261,54,54,0,0,3880
261,17,17,0,0,4656
261,22,22,0,0,5432
261,14,14,0,0,6208
261,92,92,0,0,6984
261,73,73,0,0,7760
262,8,8,0,0,342
262,68,68,0,0,684
262,74,74,0,0,1026
262,51,51,0,0,1368
262,59,59,0,0,1710
262,53,53,0,0,2052
262,96,96,0,0,2394
262,49,49,0,0,2736
262,57,57,0,0,3078
262,6,6,0,0,3420
263,87,87,0,0,616
263,7,7,0,0,1232
263,76,76,0,0,1848
263,94,94,0,0,2464
263,83,83,0,0,3080
263,93,93,0,0,3696
263,18,18,0,0,4312
263,2,2,0,0,4928
263,14,14,0,0,5544
263,38,38,0,0,6160
264,27,27,0,0,246
264,27,27,0,0,492
264,62,62,0,0,738
264,62,62,0,0,984
264,97,97,0,0,1230
264,66,66,0,0,1476
264,24,24,0,0,1722
264,21,21,0,0,1968
264,50,50,0,0,2214
264,90,90,0,0,2460
265,85,85,0,0,107
265,91,91,0,0,214
265,26,26,0,0,321
265,14,14,0,0,428
265,3,3,0,0,535
265,64,64,0,0,642
265,63,63,0,0,749
265,87,87,0,0,856
265,83,83,0,0,963
265,1,1,0,0,1070
266,49,49,0,0,244
266,28,28,0,0,488
266,46,46,0,0,732
266,76,76,0,0,976
266,85,85,0,0,1220
266,28,28,0,0,1464
266,93,93,0,0,1708
266,3,3,0,0,1952
266,2,2,0,0,2196
266,47,47,0,0,2440
267,40,40,0,0,884
267,95,95,0,0,1768
267,98,98,0,0,2652
267,97,97,0,0,3536
267,46,46,0,0,4420
267,57,57,0,0,5304
267,96,96,0,0,6188
267,78,78,0,0,7072
267,44,44,0,0,7956
267,5,5,0,0,8840
268,47,47,0,0,704
268,29,29,0,0,1408
268,52,52,0,0,2112
268,26,26,0,0,2816
268,20,20,0,0,3520
268,29,29,0,0,4224
268,33,33,0,0,4928
268,85,85,0,0,5632
268,95,95,0,0,6336
268,60,60,0,0,7040
269,88,88,0,0,284
269,86,86,0,0,568
269,89,89,0,0,852
269,73,73,0,0,1136
269,5,5,0,0,1420
269,73,73,0,0,1704
269,73,73,0,0,1988
269,96,96,0,0,2272
269,12,12,0,0,2556
269,49,49,0,0,2840
270,58,58,0,0,985
270,2,2,0,0,1970
270,44,44,0,0,2955
270,47,47,0,0,3940
270,79,79,0,0,4925
270,62,62,0,0,5910
270,94,94,0,0,6895
270,84,84,0,0,7880
270,33,33,0,0,8865
270,97,97,0,0,9850
271,33,33,0,0,599
271,3,3,0,0,1198
271,39,39,0,0,1797
271,87,87,0,0,2396
271,93,93,0,0,2995
271,42,42,0,0,3594
271,48,48,0,0,4193
271,28,28,0,0,4792
271,79,79,0,0,5391
271,92,92,0,0,5990
272,43,43,0,0,556
272,34,34,0,0,1112
272,80,80,0,0,1668
272,48,48,0,0,2224
272,62,62,0,0,2780
272,1,1,0,0,3336
272,47,47,0,0,3892
272,79,79,0,0,4448
272,22,22,0,0,5004
272,67,67,0,0,5560
273,12,12,0,0,850
273,10,10,0,0,1700
273,31,31,0,0,2550
273,12,12,0,0,3400
273,46,46,0,0,4250
273,24,24,0,0,5100
273,21,21,0,0,5950
273,80,80,0,0,6800
273,88,88,0,0,7650
273,12,12,0,0,8500
274,83,83,0,0,266
274,5,5,0,0,532
274,70,70,0,0,798
274,96,96,0,0,1064
274,71,71,0,0,1330
274,6,6,0,0,1596
274,61,61,0,0,1862
274,29,29,0,0,2128
274,7,7,0,0,2394
274,76,76,0,0,2660
275,73,73,0,0,857
275,12,12,0,0,1714
275,81,81,0,0,2571
275,22,22,0,0,3428
275,80,80,0,0,4285
275,19,19,0,0,5142
275,70,70,0,0,5999
275,85,85,0,0,6856
275,27,27,0,0,7713
275,36,36,0,0,8570
276,79,79,0,0,870
276,100,100,0,0,1740
276,63,63,0,0,2610
276,69,69,0,0,3480
276,22,22,0,0,4350
276,59,59,0,0,5220
276,36,36,0,0,6090
276,9,9,0,0,6960
276,49,49,0,0,7830
276,82,82,0,0,8700
277,41,41,0,0,308
277,26,26,0,0,616
277,82,82,0,0,924
277,59,59,0,0,1232
277,79,79,0,0,1540
277,62,62,0,0,1848
277,40,40,0,0,2156
277,44,44,0,0,2464
277,80,80,0,0,2772
277,66,66,0,0,3080
278,33,33,0,0,285
278,99,99,0,0,570
278,38,38,0,0,855
278,59,59,0,0,1140
278,4,4,0,0,1425
278,35,35,0,0,1710
278,42,42,0,0,1995
278,95,95,0,0,2280
278,5,5,0,0,2565
278,74,74,0,0,2850
279,41,41,0,0,992
279,58,58,0,0,1984
279,56,56,0,0,2976
279,10,10,0,0,3968
279,34,34,0,0,4960
279,53,53,0,0,5952
279,52,52,0,0,6944
279,18,18,0,0,7936
279,89,89,0,0,8928
279,51,51,0,0,9920
280,34,34,0,0,620
280,1,1,0,0,1240
280,66,66,0,0,1860
280,66,66,0,0,2480
280,27,27,0,0,3100
280,35,35,0,0,3720
280,7,7,0,0,4340
280,63,63,0,0,4960
280,54,54,0,0,5580
280,46,46,0,0,6200
281,72,72,0,0,871
281,43,43,0,0,1742
281,24,24,0,0,2613
281,37,37,0,0,3484
281,94,94,0,0,4355
281,42,42,0,0,5226
281,1,1,0,0,6097
281,11,11,0,0,6968
281,79,79,0,0,7839
281,64,64,0,0,8710
282,97,97,0,0,610
282,97,97,0,0,1220
282,54,54,0,0,1830
282,54,54,0,0,2440
282,84,84,0,0,3050
282,94,94,0,0,3660
282,44,44,0,0,4270
282,69,69,0,0,4880
282,43,43,0,0,5490
282,20,20,0,0,6100
283,39,39,0,0,501
283,95,95,0,0,1002
283,21,21,0,0,1503
283,80,80,0,0,2004
283,7,7,0,0,2505
283,66,66,0,0,3006
283,29,29,0,0,3507
283,41,41,0,0,4008
283,36,36,0,0,4509
283,61,61,0,0,5010
284,51,51,0,0,837
284,80,80,0,0,1674
284,46,46,0,0,2511
284,24,24,0,0,3348
284,53,53,0,0,4185
284,32,32,0,0,5022
284,45,45,0,0,5859
284,93,93,0,0,6696
284,94,94,0,0,7533
284,29,29,0,0,8370
285,1,1,0,0,344
285,39,39,0,0,688
285,83,83,0,0,1032
285,5,5,0,0,1376
285,66,66,0,0,1720
285,95,95,0,0,2064
285,25,25,0,0,2408
285,68,68,0,0,2752
285,52,52,0,0,3096
285,20,20,0,0,3440
286,8,8,0,0,846
286,46,46,0,0,1692
286,67,67,0,0,2538
286,92,92,0,0,3384
286,57,57,0,0,4230
286,71,71,0,0,5076
286,84,84,0,0,5922
286,27,27,0,0,6768
286,6,6,0,0,7614
286,28,28,0,0,8460
287,79,79,0,0,418
287,11,11,0,0,836
287,70,70,0,0,1254
287,69,69,0,0,1672
287,83,83,0,0,2090
287,9,9,0,0,2508
287,14,14,0,0,2926
287,42,42,0,0,3344
287,62,62,0,0,3762
287,9,9,0,0,4180
288,97,97,0,0,254
288,2,2,0,0,508
288,98,98,0,0,762
288,37,37,0,0,1016
288,37,37,0,0,1270
288,25,25,0,0,1524
288,49,49,0,0,1778
288,24,24,0,0,2032
288,85,85,0,0,2286
288,44,44,0,0,2540
289,44,44,0,0,659
289,40,40,0,0,1318
289,77,77,0,0,1977
289,64,64,0,0,2636
289,32,32,0,0,3295
289,13,13,0,0,3954
289,17,17,0,0,4613
289,73,73,0,0,5272
289,25,25,0,0,5931
289,58,58,0,0,6590
290,45,45,0,0,579
290,61,61,0,0,1158
290,60,60,0,0,1737
290,50,50,0,0,2316
290,31,31,0,0,2895
290,9,9,0,0,3474
290,43,43,0,0,4053
290,0,0,0,0,4053
290,66,66,0,0,4632
290,66,66,0,0,5211
291,82,82,0,0,827
291,72,72,0,0,1654
291,6,6,0,0,2481
291,49,49,0,0,3308
291,50,50,0,0,4135
291,29,29,0,0,4962
291,41,41,0,0,5789
291,34,34,0,0,6616
291,40,40,0,0,7443
291,28,28,0,0,8270
292,70,70,0,0,686
292,30,30,0,0,1372
292,4,4,0,0,2058
292,87,87,0,0,2744
292,78,78,0,0,3430
292,88,88,0,0,4116
292,75,75,0,0,4802
292,38,38,0,0,5488
292,27,27,0,0,6174
292,35,35,0,0,6860
293,87,87,0,0,893
293,2,2,0,0,1786
293,46,46,0,0,2679
293,82,82,0,0,3572
293,39,39,0,0,4465
293,80,80,0,0,5358
293,44,44,0,0,6251
293,37,37,0,0,7144
293,23,23,0,0,8037
293,33,33,0,0,8930
294,33,33,0,0,217
294,21,21,0,0,434
294,10,10,0,0,651
294,59,59,0,0,868
294,11,11,0,0,1085
294,26,26,0,0,1302
294,91,91,0,0,1519
294,13,13,0,0,1736
294,59,59,0,0,1953
294,79,79,0,0,2170
295,5,5,0,0,860
295,8,8,0,0,1720
295,14,14,0,0,2580
295,49,49,0,0,3440
295,57,57,0,0,4300
295,56,56,0,0,5160
295,43,43,0,0,6020
295,89,89,0,0,6880
295,51,51,0,0,7740
295,73,73,0,0,8600
296,48,48,0,0,319
296,20,20,0,0,638
296,68,68,0,0,957
296,13,13,0,0,1276
296,46,46,0,0,1595
296,94,94,0,0,1914
296,62,62,0,0,2233
296,97,97,0,0,2552
296,22,22,0,0,2871
296,15,15,0,0,3190
297,52,52,0,0,540
297,26,26,0,0,1080
297,6,6,0,0,1620
297,42,42,0,0,2160
297,79,79,0,0,2700
297,92,92,0,0,3240
297,31,31,0,0,3780
297,16,16,0,0,4320
297,24,24,0,0,4860
297,62,62,0,0,5400
298,18,18,0,0,954
298,42,42,0,0,1908
298,55,55,0,0,2862
298,64,64,0,0,3816
298,14,14,0,0,4770
298,41,41,0,0,5724
298,24,24,0,0,6678
298,75,75,0,0,7632
298,16,16,0,0,8586
298,47,47,0,0,9540
299,88,88,0,0,962
299,14,14,0,0,1924
299,13,13,0,0,2886
299,13,13,0,0,3848
299,26,26,0,0,4810
299,99,99,0,0,5772
299,39,39,0,0,6734
299,7,7,0,0,7696
299,25,25,0,0,8658
299,39,39,0,0,9620
300,60,60,0,0,183
300,94,94,0,0,366
300,22,22,0,0,549
300,65,65,0,0,732
300,14,14,0,0,915
300,29,29,0,0,1098
300,55,55,0,0,1281
300,63,63,0,0,1464
300,12,12,0,0,1647
300,39,39,0,0,1830
301,48,48,0,0,697
301,61,61,0,0,1394
301,100,100,0,0,2091
301,87,87,0,0,2788
301,71,71,0,0,3485
301,54,54,0,0,4182
301,62,62,0,0,4879
301,18,18,0,0,5576
301,27,27,0,0,6273
301,50,50,0,0,6970
302,29,29,0,0,480
302,37,37,0,0,960
302,9,9,0,0,1440
302,48,48,0,0,1920
302,45,45,0,0,2400
302,89,89,0,0,2880
302,94,94,0,0,3360
302,41,41,0,0,3840
302,15,15,0,0,4320
302,62,62,0,0,4800
303,58,58,0,0,332
303,24,24,0,0,664
303,7,7,0,0,996
303,91,91,0,0,1328
303,3,3,0,0,1660
303,24,24,0,0,1992
303,26,26,0,0,2324
303,72,72,0,0,2656
303,48,48,0,0,2988
303,82,82,0,0,3320
304,35,35,0,0,654
304,2,2,0,0,1308
304,79,79,0,0,1962
304,61,61,0,0,2616
304,72,72,0,0,3270
304,97,97,0,0,3924
304,31,31,0,0,4578
304,18,18,0,0,5232
304,53,53,0,0,5886
304,69,69,0,0,6540
305,35,35,0,0,408
305,4,4,0,0,816
305,86,86,0,0,1224
305,98,98,0,0,1632
305,73,73,0,0,2040
305,2,2,0,0,2448
305,43,43,0,0,2856
305,0,0,0,0,2856
305,48,48,0,0,3264
305,57,57,0,0,3672
306,6,6,0,0,197
306,27,27,0,0,394
306,65,65,0,0,591
306,64,64,0,0,788
306,76,76,0,0,985
306,17,17,0,0,1182
306,78,78,0,0,1379
306,5,5,0,0,1576
306,80,80,0,0,1773
306,10,10,0,0,1970
307,0,0,0,0,0
307,56,56,0,0,124
307,11,11,0,0,248
307,13,13,0,0,372
307,59,59,0,0,496
307,89,89,0,0,620
307,10,10,0,0,744
307,76,76,0,0,868
307,52,52,0,0,992
307,66,66,0,0,1116
308,90,90,0,0,172
308,82,82,0,0,344
308,66,66,0,0,516
308,50,50,0,0,688
308,65,65,0,0,860
308,11,11,0,0,1032
308,35,35,0,0,1204
308,25,25,0,0,1376
308,50,50,0,0,1548
308,0,0,0,0,1548
309,94,94,0,0,316
309,24,24,0,0,632
309,90,90,0,0,948
309,19,19,0,0,1264
309,64,64,0,0,1580
309,63,63,0,0,1896
309,83,83,0,0,2212
309,20,20,0,0,2528
309,59,59,0,0,2844
309,15,15,0,0,3160
310,49,49,0,0,974
310,56,56,0,0,1948
310,60,60,0,0,2922
310,22,22,0,0,3896
310,87,87,0,0,4870
310,61,61,0,0,5844
310,74,74,0,0,6818
310,59,59,0,0,7792
310,16,16,0,0,8766
310,37,37,0,0,9740
311,61,61,0,0,148
311,49,49,0,0,296
311,17,17,0,0,444
311,100,100,0,0,592
311,22,22,0,0,740
311,34,34,0,0,888
311,99,99,0,0,1036
311,91,91,0,0,1184
311,42,42,0,0,1332
311,39,39,0,0,1480
312,0,0,0,0,0
312,44,44,0,0,225
312,73,73,0,0,450
312,69,69,0,0,675
312,28,28,0,0,900
312,8,8,0,0,1125
312,86,86,0,0,1350
312,71,71,0,0,1575
312,1,1,0,0,1800
312,27,27,0,0,2025
313,3,3,0,0,230
313,44,44,0,0,460
313,78,78,0,0,690
313,0,0,0,0,690
313,93,93,0,0,920
313,51,51,0,0,1150
313,0,0,0,0,1150
313,63,63,0,0,1380
313,85,85,0,0,1610
313,2,2,0,0,1840
314,42,42,0,0,829
314,46,46,0,0,1658
314,78,78,0,0,2487
314,97,97,0,0,3316
314,86,86,0,0,4145
314,23,23,0,0,4974
314,49,49,0,0,5803
314,29,29,0,0,6632
314,93,93,0,0,7461
314,35,35,0,0,8290
315,21,21,0,0,720
315,79,79,0,0,1440
315,50,50,0,0,2160
315,35,35,0,0,2880
315,65,65,0,0,3600
315,53,53,0,0,4320
315,21,21,0,0,5040
315,92,92,0,0,5760
315,87,87,0,0,6480
315,28,28,0,0,7200
316,55,55,0,0,717
316,44,44,0,0,1434
316,76,76,0,0,2151
316,54,54,0,0,2868
316,6,6,0,0,3585
316,24,24,0,0,4302
316,75,75,0,0,5019
316,67,67,0,0,5736
316,34,34,0,0,6453
316,17,17,0,0,7170
317,44,44,0,0,638
317,88,88,0,0,1276
317,57,57,0,0,1914
317,0,0,0,0,1914
317,62,62,0,0,2552
317,33,33,0,0,3190
317,95,95,0,0,3828
317,54,54,0,0,4466
317,58,58,0,0,5104
317,27,27,0,0,5742
318,53,53,0,0,836
318,56,56,0,0,1672
318,28,28,0,0,2508
318,20,20,0,0,3344
318,3,3,0,0,4180
318,19,19,0,0,5016
318,88,88,0,0,5852
318,25,25,0,0,6688
318,51,51,0,0,7524
318,19,19,0,0,8360
319,39,39,0,0,758
319,3,3,0,0,1516
319,97,97,0,0,2274
319,63,63,0,0,3032
319,100,100,0,0,3790
319,40,40,0,0,4548
319,89,89,0,0,5306
319,62,62,0,0,6064
319,40,40,0,0,6822
319,50,50,0,0,7580
320,75,75,0,0,600
320,17,17,0,0,1200
320,60,60,0,0,1800
320,3,3,0,0,2400
320,73,73,0,0,3000
320,29,29,0,0,3600
320,8,8,0,0,4200
320,32,32,0,0,4800
320,72,72,0,0,5400
320,8,8,0,0,6000
321,81,81,0,0,344
321,30,30,0,0,688
321,68,68,0,0,1032
321,48,48,0,0,1376
321,100,100,0,0,1720
321,9,9,0,0,2064
321,36,36,0,0,2408
321,51,51,0,0,2752
321,50,50,0,0,3096
321,57,57,0,0,3440
322,48,48,0,0,115
322,26,26,0,0,230
322,76,76,0,0,345
322,89,89,0,0,460
322,64,64,0,0,575
322,67,67,0,0,690
322,24,24,0,0,805
322,79,79,0,0,920
322,76,76,0,0,1035
322,52,52,0,0,1150
323,26,26,0,0,795
323,5,5,0,0,1590
323,46,46,0,0,2385
323,54,54,0,0,3180
323,35,35,0,0,3975
323,45,45,0,0,4770
323,81,81,0,0,5565
323,48,48,0,0,6360
323,59,59,0,0,7155
323,16,16,0,0,7950
324,94,94,0,0,813
324,53,53,0,0,1626
324,78,78,0,0,2439
324,19,19,0,0,3252
324,42,42,0,0,4065
324,12,12,0,0,4878
324,65,65,0,0,5691
324,64,64,0,0,6504
324,51,51,0,0,7317
324,31,31,0,0,8130
325,41,41,0,0,118
325,22,22,0,0,236
325,4,4,0,0,354
325,74,74,0,0,472
325,17,17,0,0,590
325,0,0,0,0,590
325,17,17,0,0,708
325,77,77,0,0,826
325,92,92,0,0,944
325,98,98,0,0,1062
326,80,80,0,0,391
326,75,75,0,0,782
326,54,54,0,0,1173
326,38,38,0,0,1564
326,43,43,0,0,1955
326,94,94,0,0,2346
326,85,85,0,0,2737
326,43,43,0,0,3128
326,83,83,0,0,3519
326,65,65,0,0,3910
327,2,2,0,0,471
327,82,82,0,0,942
327,92,92,0,0,1413
327,82,82,0,0,1884
327,17,17,0,0,2355
327,33,33,0,0,2826
327,18,18,0,0,3297
327,92,92,0,0,3768
327,16,16,0,0,4239
327,33,33,0,0,4710
328,4,4,0,0,531
328,94,94,0,0,1062
328,76,76,0,0,1593
328,52,52,0,0,2124
328,16,16,0,0,2655
328,64,64,0,0,3186
328,8,8,0,0,3717
328,9,9,0,0,4248
328,88,88,0,0,4779
328,86,86,0,0,5310
329,67,67,0,0,448
329,61,61,0,0,896
329,66,66,0,0,1344
329,10,10,0,0,1792
329,27,27,0,0,2240
329,52,52,0,0,2688
329,67,67,0,0,3136
329,40,40,0,0,3584
329,34,34,0,0,4032
329,57,57,0,0,4480
330,23,23,0,0,862
330,50,50,0,0,1724
330,99,99,0,0,2586
330,49,49,0,0,3448
330,81,81,0,0,4310
330,28,28,0,0,5172
330,0,0,0,0,5172
330,27,27,0,0,6034
330,28,28,0,0,6896
330,72,72,0,0,7758
331,22,22,0,0,593
331,8,8,0,0,1186
331,79,79,0,0,1779
331,89,89,0,0,2372
331,44,44,0,0,2965
331,77,77,0,0,3558
331,97,97,0,0,4151
331,56,56,0,0,4744
331,78,78,0,0,5337
331,23,23,0,0,5930
332,36,36,0,0,914
332,71,71,0,0,1828
332,89,89,0,0,2742
332,71,71,0,0,3656
332,20,20,0,0,4570
332,42,42,0,0,5484
332,5,5,0,0,6398
332,73,73,0,0,7312
332,55,55,0,0,8226
332,38,38,0,0,9140
333,10,10,0,0,449
333,2,2,0,0,898
333,45,45,0,0,1347
333,50,50,0,0,1796
333,27,27,0,0,2245
333,87,87,0,0,2694
333,36,36,0,0,3143
333,86,86,0,0,3592
333,94,94,0,0,4041
333,21,21,0,0,4490
334,78,78,0,0,609
334,93,93,0,0,1218
334,78,78,0,0,1827
334,59,59,0,0,2436
334,2,2,0,0,3045
334,21,21,0,0,3654
334,49,49,0,0,4263
334,63,63,0,0,4872
334,2,2,0,0,5481
334,32,32,0,0,6090
335,80,80,0,0,429
335,15,15,0,0,858
335,33,33,0,0,1287
335,62,62,0,0,1716
335,25,25,0,0,2145
335,4,4,0,0,2574
335,73,73,0,0,3003
335,53,53,0,0,3432
335,90,90,0,0,3861
335,11,11,0,0,4290
336,64,64,0,0,589
336,62,62,0,0,1178
336,57,57,0,0,1767
336,67,67,0,0,2356
336,52,52,0,0,2945
336,89,89,0,0,3534
336,5,5,0,0,4123
336,70,70,0,0,4712
336,35,35,0,0,5301
336,20,20,0,0,5890
337,31,31,0,0,120
337,3,3,0,0,240
337,50,50,0,0,360
337,25,25,0,0,480
337,44,44,0,0,600
337,34,34,0,0,720
337,15,15,0,0,840
337,29,29,0,0,960
337,54,54,0,0,1080
337,32,32,0,0,1200
338,81,81,0,0,984
338,1,1,0,0,1968
338,61,61,0,0,2952
338,2,2,0,0,3936
338,24,24,0,0,4920
338,72,72,0,0,5904
338,29,29,0,0,6888
338,36,36,0,0,7872
338,12,12,0,0,8856
338,40,40,0,0,9840
339,76,76,0,0,368
339,3,3,0,0,736
339,23,23,0,0,1104
339,46,46,0,0,1472
339,29,29,0,0,1840
339,17,17,0,0,2208
339,66,66,0,0,2576
339,73,73,0,0,2944
339,36,36,0,0,3312
339,47,47,0,0,3680
340,96,96,0,0,313
340,18,18,0,0,626
340,93,93,0,0,939
340,20,20,0,0,1252
340,89,89,0,0,1565
340,6,6,0,0,1878
340,37,37,0,0,2191
340,95,95,0,0,2504
340,66,66,0,0,2817
340,7,7,0,0,3130
341,8,8,0,0,505
341,40,40,0,0,1010
341,72,72,0,0,1515
341,93,93,0,0,2020
341,54,54,0,0,2525
341,25,25,0,0,3030
341,29,29,0,0,3535
341,98,98,0,0,4040
341,0,0,0,0,4040
341,63,63,0,0,4545
342,69,69,0,0,403
342,57,57,0,0,806
342,90,90,0,0,1209
342,39,39,0,0,1612
342,59,59,0,0,2015
342,80,80,0,0,2418
342,6,6,0,0,2821
342,42,42,0,0,3224
342,58,58,0,0,3627
342,64,64,0,0,4030
343,23,23,0,0,485
343,69,69,0,0,970
343,18,18,0,0,1455
343,79,79,0,0,1940
343,1,1,0,0,2425
343,48,48,0,0,2910
343,36,36,0,0,3395
343,79,79,0,0,3880
343,97,97,0,0,4365
343,81,81,0,0,4850
344,58,58,0,0,316
344,21,21,0,0,632
344,69,69,0,0,948
344,77,77,0,0,1264
344,23,23,0,0,1580
344,80,80,0,0,1896
344,85,85,0,0,2212
344,37,37,0,0,2528
344,66,66,0,0,2844
344,83,83,0,0,3160
345,99,99,0,0,170
345,47,47,0,0,340
345,51,51,0,0,510
345,89,89,0,0,680
345,100,100,0,0,850
345,86,86,0,0,1020
345,40,40,0,0,1190
345,37,37,0,0,1360
345,30,30,0,0,1530
345,97,97,0,0,1700
346,27,27,0,0,753
346,86,86,0,0,1506
346,38,38,0,0,2259
346,9,9,0,0,3012
346,32,32,0,0,3765
346,6,6,0,0,4518
346,59,59,0,0,5271
346,44,44,0,0,6024
346,88,88,0,0,6777
346,19,19,0,0,7530
347,67,67,0,0,200
347,60,60,0,0,400
347,77,77,0,0,600
347,73,73,0,0,800
347,17,17,0,0,1000
347,58,58,0,0,1200
347,47,47,0,0,1400
347,62,62,0,0,1600
347,56,56,0,0,1800
347,51,51,0,0,2000
348,39,39,0,0,952
348,82,82,0,0,1904
348,67,67,0,0,2856
348,8,8,0,0,3808
348,69,69,0,0,4760
348,65,65,0,0,5712
348,80,80,0,0,6664
348,70,70,0,0,7616
348,49,49,0,0,8568
348,92,92,0,0,9520
349,66,66,0,0,534
349,7,7,0,0,1068
349,32,32,0,0,1602
349,5,5,0,0,2136
349,92,92,0,0,2670
349,4,4,0,0,3204
349,50,50,0,0,3738
349,70,70,0,0,4272
349,79,79,0,0,4806
349,51,51,0,0,5340
350,84,84,0,0,798
350,34,34,0,0,1596
350,46,46,0,0,2394
350,3,3,0,0,3192
350,59,59,0,0,3990
350,84,84,0,0,4788
350,6,6,0,0,5586
350,13,13,0,0,6384
350,45,45,0,0,7182
350,67,67,0,0,7980
351,14,14,0,0,998
351,37,37,0,0,1996
351,100,100,0,0,2994
351,20,20,0,0,3992
351,48,48,0,0,4990
351,41,41,0,0,5988
351,53,53,0,0,6986
351,35,35,0,0,7984
351,49,49,0,0,8982
351,5,5,0,0,9980
352,56,56,0,0,213
352,14,14,0,0,426
352,57,57,0,0,639
352,78,78,0,0,852
352,86,86,0,0,1065
352,30,30,0,0,1278
352,13,13,0,0,1491
352,94,94,0,0,1704
352,9,9,0,0,1917
352,36,36,0,0,2130
353,87,87,0,0,321
353,59,59,0,0,642
353,63,63,0,0,963
353,86,86,0,0,1284
353,41,41,0,0,1605
353,67,67,0,0,1926
353,39,39,0,0,2247
353,39,39,0,0,2568
353,75,75,0,0,2889
353,29,29,0,0,3210
354,28,28,0,0,843
354,71,71,0,0,1686
354,54,54,0,0,2529
354,79,79,0,0,3372
354,53,53,0,0,4215
354,91,91,0,0,5058
354,76,76,0,0,5901
354,54,54,0,0,6744
354,94,94,0,0,7587
354,21,21,0,0,8430
355,65,65,0,0,715
355,59,59,0,0,1430
355,33,33,0,0,2145
355,22,22,0,0,2860
355,8,8,0,0,3575
355,92,92,0,0,4290
355,75,75,0,0,5005
355,14,14,0,0,5720
355,42,42,0,0,6435
355,5,5,0,0,7150
356,32,32,0,0,469
356,92,92,0,0,938
356,88,88,0,0,1407
356,54,54,0,0,1876
356,6,6,0,0,2345
356,98,98,0,0,2814
356,21,21,0,0,3283
356,99,99,0,0,3752
356,33,33,0,0,4221
356,0,0,0,0,4221
357,58,58,0,0,840
357,58,58,0,0,1680
357,69,69,0,0,2520
357,82,82,0,0,3360
357,42,42,0,0,4200
357,43,43,0,0,5040
357,56,56,0,0,5880
357,52,52,0,0,6720
357,9,9,0,0,7560
357,47,47,0,0,8400
358,45,45,0,0,762
358,44,44,0,0,1524
358,33,33,0,0,2286
358,2,2,0,0,3048
358,96,96,0,0,3810
358,76,76,0,0,4572
358,13,13,0,0,5334
358,53,53,0,0,6096
358,53,53,0,0,6858
358,2,2,0,0,7620
359,61,61,0,0,219
359,44,44,0,0,438
359,16,16,0,0,657
359,24,24,0,0,876
359,99,99,0,0,1095
359,72,72,0,0,1314
359,25,25,0,0,1533
359,80,80,0,0,1752
359,65,65,0,0,1971
359,49,49,0,0,2190
360,71,71,0,0,472
360,42,42,0,0,944
360,27,27,0,0,1416
360,67,67,0,0,1888
360,46,46,0,0,2360
360,96,96,0,0,2832
360,97,97,0,0,3304
360,54,54,0,0,3776
360,74,74,0,0,4248
360,3,3,0,0,4720
361,72,72,0,0,596
361,32,32,0,0,1192
361,39,39,0,0,1788
361,11,11,0,0,2384
361,70,70,0,0,2980
361,71,71,0,0,3576
361,17,17,0,0,4172
361,30,30,0,0,4768
361,54,54,0,0,5364
361,55,55,0,0,5960
362,12,12,0,0,108
362,87,87,0,0,216
362,37,37,0,0,324
362,17,17,0,0,432
362,57,57,0,0,540
362,41,41,0,0,648
362,27,27,0,0,756
362,28,28,0,0,864
362,52,52,0,0,972
362,14,14,0,0,1080
363,55,55,0,0,910
363,21,21,0,0,1820
363,13,13,0,0,2730
363,37,37,0,0,3640
363,46,46,0,0,4550
363,95,95,0,0,5460
363,22,22,0,0,6370
363,49,49,0,0,7280
363,66,66,0,0,8190
363,53,53,0,0,9100
364,71,71,0,0,452
364,55,55,0,0,904
364,15,15,0,0,1356
364,71,71,0,0,1808
364,19,19,0,0,2260
364,24,24,0,0,2712
364,73,73,0,0,3164
364,25,25,0,0,3616
364,54,54,0,0,4068
364,72,72,0,0,4520
365,13,13,0,0,584
365,37,37,0,0,1168
365,34,34,0,0,1752
365,39,39,0,0,2336
365,95,95,0,0,2920
365,49,49,0,0,3504
