test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
265,94,0,265,82894,481
265,49,0,216,84406,481
265,95,0,121,85253,481
265,41,0,80,85813,481
265,80,0,0,85813,481
266,16,890,874,6992,684
266,48,0,826,13600,684
266,85,0,741,19528,684
266,77,0,664,24840,684
266,14,0,650,30040,684
266,71,0,579,34672,684
266,27,0,552,39088,684
266,92,0,460,42768,684
266,43,0,417,46104,684
266,5,0,412,49400,684
266,72,0,340,52120,684
266,43,0,297,54496,684
266,29,0,268,56640,684
266,32,0,236,58528,684
266,59,0,177,59944,684
266,8,0,169,61296,684
266,44,0,125,62296,684
266,27,0,98,63080,684
266,44,0,54,63512,684
266,54,0,0,63512,684
267,70,1016,946,3784,317
267,18,0,928,7496,317
267,53,0,875,10996,317
267,83,0,792,14164,317
267,83,0,709,17000,317
267,96,0,613,19452,317
267,77,0,536,21596,317
267,85,0,451,23400,317
267,29,0,422,25088,317
267,18,0,404,26704,317
267,35,0,369,28180,317
267,89,0,280,29300,317
267,44,0,236,30244,317
267,51,0,185,30984,317
267,33,0,152,31592,317
267,4,0,148,32184,317
267,43,0,105,32604,317
267,41,0,64,32860,317
267,5,0,59,33096,317
267,59,0,0,33096,317
268,23,1008,985,9850,412
268,50,0,935,19200,412
268,7,0,928,28480,412
268,68,0,860,37080,412
268,40,0,820,45280,412
268,93,0,727,52550,412
268,46,0,681,59360,412
268,41,0,640,65760,412
268,36,0,604,71800,412
268,35,0,569,77490,412
268,88,0,481,82300,412
268,58,0,423,86530,412
268,82,0,341,89940,412
268,20,0,321,93150,412
268,56,0,265,95800,412
268,92,0,173,97530,412
268,90,0,83,98360,412
268,20,0,63,98990,412
268,20,0,43,99420,412
268,43,0,0,99420,412
269,26,779,753,6024,599
269,54,0,699,11616,599
269,60,0,639,16728,599
269,0,0,639,21840,599
269,54,0,585,26520,599
269,17,0,568,31064,599
269,94,0,474,34856,599
269,92,0,382,37912,599
269,1,0,381,40960,599
269,27,0,354,43792,599
269,60,0,294,46144,599
269,19,0,275,48344,599
269,37,0,238,50248,599
269,26,0,212,51944,599
269,33,0,179,53376,599
269,5,0,174,54768,599
269,70,0,104,55600,599
269,32,0,72,56176,599
269,7,0,65,56696,599
269,65,0,0,56696,599
270,95,1150,1055,4220,262
270,91,0,964,8076,262
270,93,0,871,11560,262
270,63,0,808,14792,262
270,29,0,779,17908,262
270,11,0,768,20980,262
270,73,0,695,23760,262
270,27,0,668,26432,262
270,98,0,570,28712,262
270,42,0,528,30824,262
270,34,0,494,32800,262
270,43,0,451,34604,262
270,32,0,419,36280,262
270,49,0,370,37760,262
270,39,0,331,39084,262
270,42,0,289,40240,262
270,0,0,289,41396,262
270,97,0,192,42164,262
270,95,0,97,42552,262
270,97,0,0,42552,262
271,44,1145,1101,5505,942
271,87,0,1014,10575,942
271,64,0,950,15325,942
271,22,0,928,19965,942
271,59,0,869,24310,942
271,4,0,865,28635,942
271,85,0,780,32535,942
271,96,0,684,35955,942
271,81,0,603,38970,942
271,35,0,568,41810,942
271,42,0,526,44440,942
271,27,0,499,46935,942
271,77,0,422,49045,942
271,55,0,367,50880,942
271,68,0,299,52375,942
271,90,0,209,53420,942
271,5,0,204,54440,942
271,87,0,117,55025,942
271,37,0,80,55425,942
271,80,0,0,55425,942
272,87,997,910,4550,781
272,5,0,905,9075,781
272,11,0,894,13545,781
272,51,0,843,17760,781
272,48,0,795,21735,781
272,39,0,756,25515,781
272,73,0,683,28930,781
272,37,0,646,32160,781
272,22,0,624,35280,781
272,63,0,561,38085,781
272,85,0,476,40465,781
272,27,0,449,42710,781
272,27,0,422,44820,781
272,89,0,333,46485,781
272,20,0,313,48050,781
272,91,0,222,49160,781
272,75,0,147,49895,781
272,51,0,96,50375,781
272,79,0,17,50460,781
272,17,0,0,50460,781
273,63,1054,991,9910,727
273,35,0,956,19470,727
273,6,0,950,28970,727
273,96,0,854,37510,727
273,14,0,840,45910,727
273,16,0,824,54150,727
273,99,0,725,61400,727
273,91,0,634,67740,727
273,85,0,549,73230,727
273,57,0,492,78150,727
273,37,0,455,82700,727
273,30,0,425,86950,727
273,44,0,381,90760,727
273,57,0,324,94000,727
273,78,0,246,96460,727
273,30,0,216,98620,727
273,76,0,140,100020,727
273,94,0,46,100480,727
273,16,0,30,100780,727
273,30,0,0,100780,727
274,48,1039,991,7928,218
274,4,0,987,15824,218
274,58,0,929,23256,218
274,64,0,865,30176,218
274,34,0,831,36824,218
274,84,0,747,42800,218
274,85,0,662,48096,218
274,84,0,578,52720,218
274,19,0,559,57192,218
274,17,0,542,61528,218
274,9,0,533,65792,218
274,44,0,489,69704,218
274,54,0,435,73184,218
274,67,0,368,76128,218
274,91,0,277,78344,218
274,85,0,192,79880,218
274,29,0,163,81184,218
274,76,0,87,81880,218
274,70,0,17,82016,218
274,17,0,0,82016,218
275,14,1050,1036,8288,170
275,85,0,951,15896,170
275,84,0,867,22832,170
275,63,0,804,29264,170
275,39,0,765,35384,170
275,2,0,763,41488,170
275,33,0,730,47328,170
275,31,0,699,52920,170
275,90,0,609,57792,170
275,5,0,604,62624,170
275,96,0,508,66688,170
275,16,0,492,70624,170
275,78,0,414,73936,170
275,65,0,349,76728,170
275,45,0,304,79160,170
275,61,0,243,81104,170
275,50,0,193,82648,170
275,94,0,99,83440,170
275,69,0,30,83680,170
275,30,0,0,83680,170
276,19,966,947,9470,526
276,30,0,917,18640,526
276,26,0,891,27550,526
276,99,0,792,35470,526
276,25,0,767,43140,526
276,65,0,702,50160,526
276,8,0,694,57100,526
276,24,0,670,63800,526
276,59,0,611,69910,526
276,71,0,540,75310,526
276,54,0,486,80170,526
276,44,0,442,84590,526
276,82,0,360,88190,526
276,34,0,326,91450,526
276,80,0,246,93910,526
276,10,0,236,96270,526
276,49,0,187,98140,526
276,31,0,156,99700,526
276,58,0,98,100680,526
276,98,0,0,100680,526
277,89,953,864,3456,971
277,34,0,830,6776,971
277,86,0,744,9752,971
277,48,0,696,12536,971
277,2,0,694,15312,971
277,38,0,656,17936,971
277,27,0,629,20452,971
277,47,0,582,22780,971
277,5,0,577,25088,971
277,96,0,481,27012,971
277,52,0,429,28728,971
277,76,0,353,30140,971
277,25,0,328,31452,971
277,37,0,291,32616,971
277,26,0,265,33676,971
277,71,0,194,34452,971
277,3,0,191,35216,971
277,85,0,106,35640,971
277,63,0,43,35812,971
277,43,0,0,35812,971
278,17,994,977,977,722
278,29,0,948,1925,722
278,50,0,898,2823,722
278,45,0,853,3676,722
278,4,0,849,4525,722
278,87,0,762,5287,722
278,30,0,732,6019,722
278,65,0,667,6686,722
278,53,0,614,7300,722
278,15,0,599,7899,722
278,96,0,503,8402,722
278,38,0,465,8867,722
278,72,0,393,9260,722
278,17,0,376,9636,722
278,62,0,314,9950,722
278,59,0,255,10205,722
278,62,0,193,10398,722
278,69,0,124,10522,722
278,91,0,33,10555,722
278,33,0,0,10555,722
279,62,1188,1126,6756,815
279,38,0,1088,13284,815
279,7,0,1081,19770,815
279,58,0,1023,25908,815
279,71,0,952,31620,815
279,98,0,854,36744,815
279,30,0,824,41688,815
279,54,0,770,46308,815
279,12,0,758,50856,815
279,94,0,664,54840,815
279,83,0,581,58326,815
279,44,0,537,61548,815
279,19,0,518,64656,815
279,85,0,433,67254,815
279,63,0,370,69474,815
279,63,0,307,71316,815
279,81,0,226,72672,815
279,97,0,129,73446,815
279,97,0,32,73638,815
279,32,0,0,73638,815
280,45,867,822,5754,864
280,43,0,779,11207,864
280,46,0,733,16338,864
280,10,0,723,21399,864
280,58,0,665,26054,864
280,40,0,625,30429,864
280,21,0,604,34657,864
280,14,0,590,38787,864
280,50,0,540,42567,864
280,20,0,520,46207,864
280,38,0,482,49581,864
280,67,0,415,52486,864
280,89,0,326,54768,864
280,18,0,308,56924,864
280,34,0,274,58842,864
280,47,0,227,60431,864
280,65,0,162,61565,864
280,98,0,64,62013,864
280,12,0,52,62377,864
280,52,0,0,62377,864
281,24,1097,1073,3219,729
281,35,0,1038,6333,729
281,84,0,954,9195,729
281,63,0,891,11868,729
281,40,0,851,14421,729
281,61,0,790,16791,729
281,51,0,739,19008,729
281,59,0,680,21048,729
281,11,0,669,23055,729
281,9,0,660,25035,729
281,72,0,588,26799,729
281,15,0,573,28518,729
281,74,0,499,30015,729
281,98,0,401,31218,729
281,70,0,331,32211,729
281,76,0,255,32976,729
281,59,0,196,33564,729
281,91,0,105,33879,729
281,99,0,6,33897,729
281,6,0,0,33897,729
282,32,691,659,3295,848
282,27,0,632,6455,848
282,85,0,547,9190,848
282,8,0,539,11885,848
282,12,0,527,14520,848
282,4,0,523,17135,848
282,9,0,514,19705,848
282,10,0,504,22225,848
282,15,0,489,24670,848
282,23,0,466,27000,848
282,22,0,444,29220,848
282,82,0,362,31030,848
282,0,0,362,32840,848
282,67,0,295,34315,848
282,93,0,202,35325,848
282,28,0,174,36195,848
282,19,0,155,36970,848
282,53,0,102,37480,848
282,42,0,60,37780,848
282,60,0,0,37780,848
283,54,1143,1089,8712,731
283,62,0,1027,16928,731
283,99,0,928,24352,731
283,70,0,858,31216,731
283,57,0,801,37624,731
283,33,0,768,43768,731
283,33,0,735,49648,731
283,88,0,647,54824,731
283,56,0,591,59552,731
283,98,0,493,63496,731
283,3,0,490,67416,731
283,18,0,472,71192,731
283,19,0,453,74816,731
283,60,0,393,77960,731
283,81,0,312,80456,731
283,88,0,224,82248,731
283,77,0,147,83424,731
283,51,0,96,84192,731
283,18,0,78,84816,731
283,78,0,0,84816,731
284,13,867,854,4270,645
284,6,0,848,8510,645
284,36,0,812,12570,645
284,34,0,778,16460,645
284,14,0,764,20280,645
284,44,0,720,23880,645
284,72,0,648,27120,645
284,59,0,589,30065,645
284,79,0,510,32615,645
284,46,0,464,34935,645
284,27,0,437,37120,645
284,66,0,371,38975,645
284,71,0,300,40475,645
284,55,0,245,41700,645
284,97,0,148,42440,645
284,85,0,63,42755,645
284,23,0,40,42955,645
284,3,0,37,43140,645
284,15,0,22,43250,645
284,22,0,0,43250,645
285,15,1082,1067,10670,312
285,57,0,1010,20770,312
285,32,0,978,30550,312
285,84,0,894,39490,312
285,2,0,892,48410,312
285,88,0,804,56450,312
285,99,0,705,63500,312
285,4,0,701,70510,312
285,98,0,603,76540,312
285,65,0,538,81920,312
285,40,0,498,86900,312
285,61,0,437,91270,312
285,79,0,358,94850,312
285,33,0,325,98100,312
285,45,0,280,100900,312
285,1,0,279,103690,312
285,76,0,203,105720,312
285,17,0,186,107580,312
285,89,0,97,108550,312
285,97,0,0,108550,312
286,60,1133,1073,7511,614
286,55,0,1018,14637,614
286,84,0,934,21175,614
286,6,0,928,27671,614
286,90,0,838,33537,614
286,56,0,782,39011,614
286,99,0,683,43792,614
286,34,0,649,48335,614
286,48,0,601,52542,614
286,8,0,593,56693,614
286,9,0,584,60781,614
286,69,0,515,64386,614
286,77,0,438,67452,614
286,48,0,390,70182,614
286,55,0,335,72527,614
286,28,0,307,74676,614
286,81,0,226,76258,614
286,45,0,181,77525,614
286,88,0,93,78176,614
286,93,0,0,78176,614
287,73,1078,1005,7035,429
287,32,0,973,13846,429
287,44,0,929,20349,429
287,7,0,922,26803,429
287,59,0,863,32844,429
287,69,0,794,38402,429
287,5,0,789,43925,429
287,86,0,703,48846,429
287,25,0,678,53592,429
287,83,0,595,57757,429
287,65,0,530,61467,429
287,93,0,437,64526,429
287,32,0,405,67361,429
287,16,0,389,70084,429
287,83,0,306,72226,429
287,96,0,210,73696,429
287,65,0,145,74711,429
287,77,0,68,75187,429
287,43,0,25,75362,429
287,25,0,0,75362,429
288,47,979,932,5592,820
288,57,0,875,10842,820
288,58,0,817,15744,820
288,93,0,724,20088,820
288,29,0,695,24258,820
288,46,0,649,28152,820
288,95,0,554,31476,820
288,4,0,550,34776,820
288,41,0,509,37830,820
288,55,0,454,40554,820
288,9,0,445,43224,820
288,14,0,431,45810,820
288,45,0,386,48126,820
288,83,0,303,49944,820
288,83,0,220,51264,820
288,46,0,174,52308,820
288,53,0,121,53034,820
288,50,0,71,53460,820
288,59,0,12,53532,820
288,12,0,0,53532,820
289,99,1147,1048,1048,171
289,73,0,975,2023,171
289,24,0,951,2974,171
289,5,0,946,3920,171
289,85,0,861,4781,171
289,81,0,780,5561,171
289,28,0,752,6313,171
289,12,0,740,7053,171
289,28,0,712,7765,171
289,95,0,617,8382,171
289,74,0,543,8925,171
289,73,0,470,9395,171
289,87,0,383,9778,171
289,14,0,369,10147,171
289,69,0,300,10447,171
289,90,0,210,10657,171
289,77,0,133,10790,171
289,26,0,107,10897,171
289,37,0,70,10967,171
289,70,0,0,10967,171
290,14,933,919,7352,968
290,30,0,889,14464,968
290,84,0,805,20904,968
290,1,0,804,27336,968
290,79,0,725,33136,968
290,94,0,631,38184,968
290,58,0,573,42768,968
290,29,0,544,47120,968
290,96,0,448,50704,968
290,29,0,419,54056,968
290,55,0,364,56968,968
290,75,0,289,59280,968
290,53,0,236,61168,968
290,3,0,233,63032,968
290,24,0,209,64704,968
290,30,0,179,66136,968
290,6,0,173,67520,968
290,59,0,114,68432,968
290,69,0,45,68792,968
290,45,0,0,68792,968
291,85,1007,922,7376,238
291,99,0,823,13960,238
291,97,0,726,19768,238
291,22,0,704,25400,238
291,33,0,671,30768,238
291,69,0,602,35584,238
291,8,0,594,40336,238
291,96,0,498,44320,238
291,38,0,460,48000,238
291,35,0,425,51400,238
291,29,0,396,54568,238
291,48,0,348,57352,238
291,65,0,283,59616,238
291,11,0,272,61792,238
291,24,0,248,63776,238
291,52,0,196,65344,238
291,28,0,168,66688,238
291,5,0,163,67992,238
291,100,0,63,68496,238
291,63,0,0,68496,238
292,20,1170,1150,11500,882
292,46,0,1104,22540,882
292,34,0,1070,33240,882
292,93,0,977,43010,882
292,72,0,905,52060,882
292,4,0,901,61070,882
292,83,0,818,69250,882
292,97,0,721,76460,882
292,93,0,628,82740,882
292,58,0,570,88440,882
292,4,0,566,94100,882
292,64,0,502,99120,882
292,38,0,464,103760,882
292,57,0,407,107830,882
292,99,0,308,110910,882
292,83,0,225,113160,882
292,72,0,153,114690,882
292,43,0,110,115790,882
292,54,0,56,116350,882
292,56,0,0,116350,882
293,17,759,742,742,774
293,74,0,668,1410,774
293,48,0,620,2030,774
293,4,0,616,2646,774
293,23,0,593,3239,774
293,71,0,522,3761,774
293,35,0,487,4248,774
293,63,0,424,4672,774
293,6,0,418,5090,774
293,45,0,373,5463,774
293,45,0,328,5791,774
293,40,0,288,6079,774
293,37,0,251,6330,774
293,44,0,207,6537,774
293,11,0,196,6733,774
293,29,0,167,6900,774
293,85,0,82,6982,774
293,1,0,81,7063,774
293,2,0,79,7142,774
293,79,0,0,7142,774
294,18,963,945,1890,719
294,22,0,923,3736,719
294,18,0,905,5546,719
294,15,0,890,7326,719
294,77,0,813,8952,719
294,42,0,771,10494,719
294,34,0,737,11968,719
294,45,0,692,13352,719
294,0,0,692,14736,719
294,58,0,634,16004,719
294,29,0,605,17214,719
294,74,0,531,18276,719
294,94,0,437,19150,719
294,34,0,403,19956,719
294,100,0,303,20562,719
294,84,0,219,21000,719
294,31,0,188,21376,719
294,70,0,118,21612,719
294,96,0,22,21656,719
294,22,0,0,21656,719
295,28,1017,989,8901,202
295,67,0,922,17199,202
295,1,0,921,25488,202
295,65,0,856,33192,202
295,42,0,814,40518,202
295,53,0,761,47367,202
295,71,0,690,53577,202
295,77,0,613,59094,202
295,25,0,588,64386,202
295,52,0,536,69210,202
295,71,0,465,73395,202
295,97,0,368,76707,202
295,58,0,310,79497,202
295,0,0,310,82287,202
295,4,0,306,85041,202
295,53,0,253,87318,202
295,73,0,180,88938,202
295,85,0,95,89793,202
295,4,0,91,90612,202
295,91,0,0,90612,202
296,50,923,873,6111,916
296,72,0,801,11718,916
296,54,0,747,16947,916
296,67,0,680,21707,916
296,23,0,657,26306,916
296,45,0,612,30590,916
296,63,0,549,34433,916
296,86,0,463,37674,916
296,58,0,405,40509,916
296,54,0,351,42966,916
296,1,0,350,45416,916
296,41,0,309,47579,916
296,29,0,280,49539,916
296,35,0,245,51254,916
296,8,0,237,52913,916
296,48,0,189,54236,916
296,99,0,90,54866,916
296,23,0,67,55335,916
296,32,0,35,55580,916
296,35,0,0,55580,916
297,24,899,875,2625,503
297,70,0,805,5040,503
297,25,0,780,7380,503
297,52,0,728,9564,503
297,1,0,727,11745,503
297,100,0,627,13626,503
297,75,0,552,15282,503
297,16,0,536,16890,503
297,8,0,528,18474,503
297,53,0,475,19899,503
297,7,0,468,21303,503
297,77,0,391,22476,503
297,0,0,391,23649,503
297,39,0,352,24705,503
297,31,0,321,25668,503
297,70,0,251,26421,503
297,68,0,183,26970,503
297,67,0,116,27318,503
297,79,0,37,27429,503
297,37,0,0,27429,503
298,14,790,776,6984,375
298,36,0,740,13644,375
298,4,0,736,20268,375
298,72,0,664,26244,375
298,41,0,623,31851,375
298,34,0,589,37152,375
298,88,0,501,41661,375
298,75,0,426,45495,375
298,0,0,426,49329,375
298,98,0,328,52281,375
298,1,0,327,55224,375
298,23,0,304,57960,375
298,16,0,288,60552,375
298,3,0,285,63117,375
298,26,0,259,65448,375
298,62,0,197,67221,375
298,60,0,137,68454,375
298,79,0,58,68976,375
298,46,0,12,69084,375
298,12,0,0,69084,375
299,32,810,778,4668,561
299,27,0,751,9174,561
299,73,0,678,13242,561
299,33,0,645,17112,561
299,89,0,556,20448,561
299,64,0,492,23400,561
299,61,0,431,25986,561
299,19,0,412,28458,561
299,30,0,382,30750,561
299,33,0,349,32844,561
299,20,0,329,34818,561
299,7,0,322,36750,561
299,94,0,228,38118,561
299,49,0,179,39192,561
299,7,0,172,40224,561
299,30,0,142,41076,561
299,54,0,88,41604,561
299,14,0,74,42048,561
299,1,0,73,42486,561
299,73,0,0,42486,561
300,91,1161,1070,5350,695
300,63,0,1007,10385,695
300,16,0,991,15340,695
300,86,0,905,19865,695
300,93,0,812,23925,695
300,12,0,800,27925,695
300,8,0,792,31885,695
300,38,0,754,35655,695
300,50,0,704,39175,695
300,75,0,629,42320,695
300,79,0,550,45070,695
300,49,0,501,47575,695
300,97,0,404,49595,695
300,53,0,351,51350,695
300,41,0,310,52900,695
300,66,0,244,54120,695
300,86,0,158,54910,695
300,68,0,90,55360,695
300,3,0,87,55795,695
300,87,0,0,55795,695
301,70,1180,1110,7770,445
301,81,0,1029,14973,445
301,54,0,975,21798,445
301,7,0,968,28574,445
301,78,0,890,34804,445
301,94,0,796,40376,445
301,19,0,777,45815,445
301,85,0,692,50659,445
301,69,0,623,55020,445
301,90,0,533,58751,445
301,74,0,459,61964,445
301,98,0,361,64491,445
301,95,0,266,66353,445
301,41,0,225,67928,445
301,12,0,213,69419,445
301,24,0,189,70742,445
301,66,0,123,71603,445
301,61,0,62,72037,445
301,1,0,61,72464,445
301,61,0,0,72464,445
302,98,1099,1001,4004,806
302,39,0,962,7852,806
302,79,0,883,11384,806
302,81,0,802,14592,806
302,60,0,742,17560,806
302,61,0,681,20284,806
302,40,0,641,22848,806
302,84,0,557,25076,806
302,41,0,516,27140,806
302,77,0,439,28896,806
302,36,0,403,30508,806
302,10,0,393,32080,806
302,38,0,355,33500,806
302,51,0,304,34716,806
302,18,0,286,35860,806
302,14,0,272,36948,806
302,96,0,176,37652,806
302,76,0,100,38052,806
302,92,0,8,38084,806
302,8,0,0,38084,806
303,86,853,767,767,823
303,29,0,738,1505,823
303,26,0,712,2217,823
303,54,0,658,2875,823
303,27,0,631,3506,823
303,2,0,629,4135,823
303,40,0,589,4724,823
303,13,0,576,5300,823
303,14,0,562,5862,823
303,67,0,495,6357,823
303,75,0,420,6777,823
303,40,0,380,7157,823
303,29,0,351,7508,823
303,95,0,256,7764,823
303,15,0,241,8005,823
303,22,0,219,8224,823
303,69,0,150,8374,823
303,49,0,101,8475,823
303,50,0,51,8526,823
303,51,0,0,8526,823
304,54,932,878,5268,403
304,36,0,842,10320,403
304,37,0,805,15150,403
304,48,0,757,19692,403
304,34,0,723,24030,403
304,36,0,687,28152,403
304,65,0,622,31884,403
304,64,0,558,35232,403
304,74,0,484,38136,403
304,92,0,392,40488,403
304,66,0,326,42444,403
304,18,0,308,44292,403
304,22,0,286,46008,403
304,19,0,267,47610,403
304,43,0,224,48954,403
304,8,0,216,50250,403
304,51,0,165,51240,403
304,57,0,108,51888,403
304,42,0,66,52284,403
304,66,0,0,52284,403
305,88,1123,1035,2070,167
305,17,0,1018,4106,167
305,86,0,932,5970,167
305,6,0,926,7822,167
305,25,0,901,9624,167
305,89,0,812,11248,167
305,57,0,755,12758,167
305,61,0,694,14146,167
305,77,0,617,15380,167
305,69,0,548,16476,167
305,62,0,486,17448,167
305,14,0,472,18392,167
305,66,0,406,19204,167
305,70,0,336,19876,167
305,38,0,298,20472,167
305,75,0,223,20918,167
305,81,0,142,21202,167
305,50,0,92,21386,167
305,55,0,37,21460,167
305,37,0,0,21460,167
306,58,1134,1076,7532,789
306,68,0,1008,14588,789
306,65,0,943,21189,789
306,68,0,875,27314,789
306,82,0,793,32865,789
306,45,0,748,38101,789
306,49,0,699,42994,789
306,73,0,626,47376,789
306,77,0,549,51219,789
306,11,0,538,54985,789
306,90,0,448,58121,789
306,94,0,354,60599,789
306,5,0,349,63042,789
306,75,0,274,64960,789
306,37,0,237,66619,789
306,99,0,138,67585,789
306,12,0,126,68467,789
306,0,0,126,69349,789
306,29,0,97,70028,789
306,97,0,0,70028,789
307,21,1140,1119,4476,903
307,76,0,1043,8648,903
307,66,0,977,12556,903
307,7,0,970,16436,903
307,53,0,917,20104,903
307,98,0,819,23380,903
307,84,0,735,26320,903
307,80,0,655,28940,903
307,80,0,575,31240,903
307,50,0,525,33340,903
307,59,0,466,35204,903
307,48,0,418,36876,903
307,74,0,344,38252,903
307,24,0,320,39532,903
307,80,0,240,40492,903
307,61,0,179,41208,903
307,4,0,175,41908,903
307,39,0,136,42452,903
307,98,0,38,42604,903
307,38,0,0,42604,903
308,14,1072,1058,2116,478
308,70,0,988,4092,478
308,76,0,912,5916,478
308,34,0,878,7672,478
308,86,0,792,9256,478
308,4,0,788,10832,478
308,78,0,710,12252,478
308,84,0,626,13504,478
308,68,0,558,14620,478
308,47,0,511,15642,478
308,6,0,505,16652,478
308,85,0,420,17492,478
308,56,0,364,18220,478
308,36,0,328,18876,478
308,90,0,238,19352,478
308,18,0,220,19792,478
308,59,0,161,20114,478
308,91,0,70,20254,478
308,31,0,39,20332,478
308,39,0,0,20332,478
309,32,878,846,2538,132
309,93,0,753,4797,132
309,97,0,656,6765,132
309,13,0,643,8694,132
309,5,0,638,10608,132
309,60,0,578,12342,132
309,9,0,569,14049,132
309,16,0,553,15708,132
309,88,0,465,17103,132
309,41,0,424,18375,132
309,18,0,406,19593,132
309,61,0,345,20628,132
309,63,0,282,21474,132
309,62,0,220,22134,132
309,11,0,209,22761,132
309,55,0,154,23223,132
309,58,0,96,23511,132
309,1,0,95,23796,132
309,61,0,34,23898,132
309,34,0,0,23898,132
310,35,974,939,939,332
310,59,0,880,1819,332
310,57,0,823,2642,332
310,45,0,778,3420,332
310,42,0,736,4156,332
310,85,0,651,4807,332
310,17,0,634,5441,332
310,22,0,612,6053,332
310,4,0,608,6661,332
310,33,0,575,7236,332
310,81,0,494,7730,332
310,69,0,425,8155,332
310,61,0,364,8519,332
310,6,0,358,8877,332
310,55,0,303,9180,332
310,82,0,221,9401,332
310,8,0,213,9614,332
310,73,0,140,9754,332
310,89,0,51,9805,332
310,51,0,0,9805,332
311,68,861,793,7930,523
311,41,0,752,15450,523
311,66,0,686,22310,523
311,39,0,647,28780,523
311,26,0,621,34990,523
311,15,0,606,41050,523
311,20,0,586,46910,523
311,53,0,533,52240,523
311,9,0,524,57480,523
311,96,0,428,61760,523
311,93,0,335,65110,523
311,5,0,330,68410,523
311,14,0,316,71570,523
311,85,0,231,73880,523
311,60,0,171,75590,523
311,8,0,163,77220,523
311,99,0,64,77860,523
311,12,0,52,78380,523
311,50,0,2,78400,523
311,2,0,0,78400,523
312,1,957,956,5736,449
312,68,0,888,11064,449
312,99,0,789,15798,449
312,93,0,696,19974,449
312,23,0,673,24012,449
312,51,0,622,27744,449
312,79,0,543,31002,449
312,40,0,503,34020,449
312,93,0,410,36480,449
312,82,0,328,38448,449
312,25,0,303,40266,449
312,54,0,249,41760,449
312,36,0,213,43038,449
312,6,0,207,44280,449
312,18,0,189,45414,449
312,6,0,183,46512,449
312,15,0,168,47520,449
312,22,0,146,48396,449
312,49,0,97,48978,449
312,97,0,0,48978,449
313,62,1075,1013,8104,393
313,53,0,960,15784,393
313,69,0,891,22912,393
313,3,0,888,30016,393
313,45,0,843,36760,393
313,38,0,805,43200,393
313,11,0,794,49552,393
313,22,0,772,55728,393
313,97,0,675,61128,393
313,68,0,607,65984,393
313,91,0,516,70112,393
313,87,0,429,73544,393
313,31,0,398,76728,393
313,65,0,333,79392,393
313,91,0,242,81328,393
313,44,0,198,82912,393
313,61,0,137,84008,393
313,50,0,87,84704,393
313,73,0,14,84816,393
313,14,0,0,84816,393
314,80,890,810,2430,995
314,72,0,738,4644,995
314,48,0,690,6714,995
314,2,0,688,8778,995
314,71,0,617,10629,995
314,4,0,613,12468,995
314,47,0,566,14166,995
314,6,0,560,15846,995
314,56,0,504,17358,995
314,86,0,418,18612,995
314,61,0,357,19683,995
314,61,0,296,20571,995
314,11,0,285,21426,995
314,42,0,243,22155,995
314,67,0,176,22683,995
314,57,0,119,23040,995
314,18,0,101,23343,995
314,60,0,41,23466,995
314,0,0,41,23589,995
314,41,0,0,23589,995
315,58,977,919,9190,318
315,11,0,908,18270,318
315,26,0,882,27090,318
315,3,0,879,35880,318
315,24,0,855,44430,318
315,46,0,809,52520,318
315,45,0,764,60160,318
315,41,0,723,67390,318
315,91,0,632,73710,318
315,100,0,532,79030,318
315,53,0,479,83820,318
315,42,0,437,88190,318
315,89,0,348,91670,318
315,70,0,278,94450,318
315,77,0,201,96460,318
315,9,0,192,98380,318
315,89,0,103,99410,318
315,1,0,102,100430,318
315,76,0,26,100690,318
315,26,0,0,100690,318
316,28,1246,1218,2436,627
316,33,0,1185,4806,627
316,91,0,1094,6994,627
316,63,0,1031,9056,627
316,18,0,1013,11082,627
316,49,0,964,13010,627
316,74,0,890,14790,627
316,53,0,837,16464,627
316,68,0,769,18002,627
316,91,0,678,19358,627
316,91,0,587,20532,627
316,67,0,520,21572,627
316,84,0,436,22444,627
316,48,0,388,23220,627
316,78,0,310,23840,627
316,88,0,222,24284,627
316,53,0,169,24622,627
316,20,0,149,24920,627
316,100,0,49,25018,627
316,49,0,0,25018,627
317,60,1052,992,9920,553
317,44,0,948,19400,553
317,76,0,872,28120,553
317,49,0,823,36350,553
317,47,0,776,44110,553
317,85,0,691,51020,553
317,70,0,621,57230,553
317,46,0,575,62980,553
317,31,0,544,68420,553
317,61,0,483,73250,553
317,60,0,423,77480,553
317,73,0,350,80980,553
317,48,0,302,84000,553
317,23,0,279,86790,553
317,1,0,278,89570,553
317,89,0,189,91460,553
317,10,0,179,93250,553
317,49,0,130,94550,553
317,77,0,53,95080,553
317,53,0,0,95080,553
318,2,906,904,9040,645
318,90,0,814,17180,645
318,48,0,766,24840,645
318,9,0,757,32410,645
318,40,0,717,39580,645
318,41,0,676,46340,645
318,69,0,607,52410,645
318,100,0,507,57480,645
318,9,0,498,62460,645
318,77,0,421,66670,645
318,9,0,412,70790,645
318,28,0,384,74630,645
318,48,0,336,77990,645
318,60,0,276,80750,645
318,46,0,230,83050,645
318,93,0,137,84420,645
318,3,0,134,85760,645
318,67,0,67,86430,645
318,57,0,10,86530,645
318,10,0,0,86530,645
319,51,795,744,5952,923
319,21,0,723,11736,923
319,32,0,691,17264,923
319,45,0,646,22432,923
