test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
162,31,31,0,207,4068
162,89,89,0,207,4068
162,58,58,0,207,4068
163,99,109,10,78,2669
163,10,0,0,78,2669
163,79,79,0,78,2669
163,97,97,0,78,2669
163,32,32,0,78,2669
163,50,50,0,78,2669
163,69,69,0,78,2669
163,85,85,0,78,2669
163,88,88,0,78,2669
163,72,72,0,78,2669
163,23,23,0,78,2669
163,62,62,0,78,2669
163,30,30,0,78,2669
163,99,99,0,78,2669
163,81,81,0,78,2669
163,0,0,0,78,2669
163,91,91,0,78,2669
163,84,84,0,78,2669
163,45,48,3,78,2669
163,3,0,0,78,2669
164,37,47,10,164,2839
164,10,0,0,164,2839
164,76,83,7,164,2839
164,7,0,0,164,2839
164,45,69,24,164,2839
164,24,0,0,164,2839
164,46,46,0,164,2839
164,2,2,0,164,2839
164,56,56,0,164,2839
164,91,91,0,164,2839
164,89,89,0,164,2839
164,33,33,0,164,2839
164,56,56,0,164,2839
164,90,90,0,164,2839
164,80,80,0,164,2839
164,52,52,0,164,2839
164,81,81,0,164,2839
164,27,27,0,164,2839
164,95,95,0,164,2839
164,4,4,0,164,2839
165,66,181,115,576,9392
165,18,0,97,576,9392
165,32,0,65,576,9392
165,54,0,11,576,9392
165,11,0,0,576,9392
165,12,12,0,576,9392
165,21,21,0,576,9392
165,12,12,0,576,9392
165,49,49,0,576,9392
165,45,45,0,576,9392
165,63,63,0,576,9392
165,33,33,0,576,9392
165,73,73,0,576,9392
165,100,100,0,576,9392
165,35,35,0,576,9392
165,34,34,0,576,9392
165,43,43,0,576,9392
165,14,14,0,576,9392
165,6,6,0,576,9392
165,74,74,0,576,9392
166,53,66,13,126,2288
166,11,0,2,126,2288
166,2,0,0,126,2288
166,49,49,0,126,2288
166,0,0,0,126,2288
166,47,47,0,126,2288
166,57,57,0,126,2288
166,54,54,0,126,2288
166,59,59,0,126,2288
166,57,84,27,126,2288
166,27,0,0,126,2288
166,64,64,0,126,2288
166,57,57,0,126,2288
166,29,29,0,126,2288
166,74,74,0,126,2288
166,78,78,0,126,2288
166,72,72,0,126,2288
166,51,51,0,126,2288
166,56,56,0,126,2288
166,96,96,0,126,2288
167,38,46,8,546,8624
167,8,0,0,546,8624
167,48,96,48,546,8624
167,38,0,10,546,8624
167,10,0,0,546,8624
167,38,38,0,546,8624
167,53,53,0,546,8624
167,69,69,0,546,8624
167,62,62,0,546,8624
167,76,78,2,546,8624
167,2,0,0,546,8624
167,100,100,0,546,8624
167,52,52,0,546,8624
167,51,54,3,546,8624
167,3,0,0,546,8624
167,87,107,20,546,8624
167,20,0,0,546,8624
167,59,59,0,546,8624
167,36,36,0,546,8624
167,90,90,0,546,8624
168,23,72,49,752,11925
168,49,0,0,752,11925
168,96,173,77,752,11925
168,21,0,56,752,11925
168,56,0,0,752,11925
168,9,9,0,752,11925
168,22,22,0,752,11925
168,39,39,0,752,11925
168,57,57,0,752,11925
168,79,79,0,752,11925
168,35,35,0,752,11925
168,25,25,0,752,11925
168,54,59,5,752,11925
168,5,0,0,752,11925
168,74,74,0,752,11925
168,23,23,0,752,11925
168,99,100,1,752,11925
168,1,0,0,752,11925
168,96,96,0,752,11925
168,25,25,0,752,11925
169,24,51,27,318,5184
169,27,0,0,318,5184
169,74,141,67,318,5184
169,67,0,0,318,5184
169,93,96,3,318,5184
169,3,0,0,318,5184
169,28,28,0,318,5184
169,28,28,0,318,5184
169,44,53,9,318,5184
169,9,0,0,318,5184
169,12,12,0,318,5184
169,62,62,0,318,5184
169,2,2,0,318,5184
169,92,92,0,318,5184
169,6,6,0,318,5184
169,65,65,0,318,5184
169,50,50,0,318,5184
169,21,21,0,318,5184
169,14,14,0,318,5184
169,83,83,0,318,5184
170,63,63,0,420,7216
170,48,48,0,420,7216
170,89,89,0,420,7216
170,50,50,0,420,7216
170,74,76,2,420,7216
170,2,0,0,420,7216
170,92,92,0,420,7216
170,72,72,0,420,7216
170,44,68,24,420,7216
170,24,0,0,420,7216
170,24,37,13,420,7216
170,13,0,0,420,7216
170,71,74,3,420,7216
170,3,0,0,420,7216
170,75,75,0,420,7216
170,22,22,0,420,7216
170,4,4,0,420,7216
170,99,99,0,420,7216
170,40,40,0,420,7216
170,74,74,0,420,7216
171,66,249,183,888,7304
171,15,0,168,888,7304
171,31,0,137,888,7304
171,15,0,122,888,7304
171,48,0,74,888,7304
171,18,0,56,888,7304
171,12,0,44,888,7304
171,34,0,10,888,7304
171,10,0,0,888,7304
171,28,30,2,888,7304
171,2,0,0,888,7304
171,97,157,60,888,7304
171,60,0,0,888,7304
171,52,64,12,888,7304
171,12,0,0,888,7304
171,78,78,0,888,7304
171,68,68,0,888,7304
171,70,90,20,888,7304
171,20,0,0,888,7304
171,16,16,0,888,7304
172,60,70,10,441,7504
172,10,0,0,441,7504
172,87,87,0,441,7504
172,86,86,0,441,7504
172,57,57,0,441,7504
172,89,89,0,441,7504
172,84,84,0,441,7504
172,71,71,0,441,7504
172,80,80,0,441,7504
172,74,101,27,441,7504
172,27,0,0,441,7504
172,15,15,0,441,7504
172,54,58,4,441,7504
172,4,0,0,441,7504
172,61,69,8,441,7504
172,8,0,0,441,7504
172,94,94,0,441,7504
172,4,4,0,441,7504
172,5,5,0,441,7504
172,90,90,0,441,7504
173,67,182,115,422,7216
173,88,0,27,422,7216
173,27,0,0,422,7216
173,30,83,53,422,7216
173,37,0,16,422,7216
173,16,0,0,422,7216
173,89,89,0,422,7216
173,63,63,0,422,7216
173,58,58,0,422,7216
173,16,16,0,422,7216
173,39,39,0,422,7216
173,27,27,0,422,7216
173,71,71,0,422,7216
173,37,37,0,422,7216
173,44,44,0,422,7216
173,79,79,0,422,7216
173,80,80,0,422,7216
173,40,40,0,422,7216
173,31,31,0,422,7216
173,57,57,0,422,7216
174,2,108,106,565,10188
174,99,0,7,565,10188
174,7,0,0,565,10188
174,63,63,0,565,10188
174,82,82,0,565,10188
174,49,49,0,565,10188
174,40,40,0,565,10188
174,29,29,0,565,10188
174,1,1,0,565,10188
174,51,51,0,565,10188
174,25,25,0,565,10188
174,48,48,0,565,10188
174,78,78,0,565,10188
174,36,36,0,565,10188
174,48,48,0,565,10188
174,50,50,0,565,10188
174,77,77,0,565,10188
174,89,89,0,565,10188
174,16,16,0,565,10188
174,83,83,0,565,10188
175,49,113,64,348,6208
175,64,0,0,348,6208
175,72,86,14,348,6208
175,14,0,0,348,6208
175,73,94,21,348,6208
175,21,0,0,348,6208
175,61,61,0,348,6208
175,58,58,0,348,6208
175,76,76,0,348,6208
175,49,49,0,348,6208
175,98,115,17,348,6208
175,17,0,0,348,6208
175,75,75,0,348,6208
175,69,69,0,348,6208
175,39,39,0,348,6208
175,78,78,0,348,6208
175,79,79,0,348,6208
175,89,89,0,348,6208
175,20,20,0,348,6208
175,50,50,0,348,6208
176,69,137,68,189,2856
176,58,0,10,189,2856
176,10,0,0,189,2856
176,77,136,59,189,2856
176,59,0,0,189,2856
176,47,68,21,189,2856
176,21,0,0,189,2856
176,74,74,0,189,2856
176,61,90,29,189,2856
176,29,0,0,189,2856
176,50,50,0,189,2856
176,33,33,0,189,2856
176,21,21,0,189,2856
176,58,58,0,189,2856
176,67,67,0,189,2856
176,22,22,0,189,2856
176,21,21,0,189,2856
176,53,55,2,189,2856
176,2,0,0,189,2856
176,14,14,0,189,2856
177,35,130,95,714,14868
177,95,0,0,714,14868
177,79,79,0,714,14868
177,85,109,24,714,14868
177,24,0,0,714,14868
177,32,32,0,714,14868
177,66,66,0,714,14868
177,54,54,0,714,14868
177,100,100,0,714,14868
177,55,55,0,714,14868
177,56,56,0,714,14868
177,29,29,0,714,14868
177,68,68,0,714,14868
177,27,27,0,714,14868
177,65,65,0,714,14868
177,50,50,0,714,14868
177,77,77,0,714,14868
177,48,48,0,714,14868
177,51,51,0,714,14868
177,44,44,0,714,14868
178,38,199,161,292,3965
178,92,0,69,292,3965
178,69,0,0,292,3965
178,74,88,14,292,3965
178,14,0,0,292,3965
178,38,38,0,292,3965
178,0,0,0,292,3965
178,36,36,0,292,3965
178,95,123,28,292,3965
178,28,0,0,292,3965
178,42,54,12,292,3965
178,12,0,0,292,3965
178,12,12,0,292,3965
178,29,29,0,292,3965
178,66,66,0,292,3965
178,37,37,0,292,3965
178,32,40,8,292,3965
178,8,0,0,292,3965
178,60,60,0,292,3965
178,18,18,0,292,3965
179,59,117,58,960,16541
179,58,0,0,960,16541
179,82,193,111,960,16541
179,88,0,23,960,16541
179,23,0,0,960,16541
179,86,86,0,960,16541
179,61,61,0,960,16541
179,38,38,0,960,16541
179,64,64,0,960,16541
179,5,5,0,960,16541
179,43,43,0,960,16541
179,61,61,0,960,16541
179,13,13,0,960,16541
179,61,61,0,960,16541
179,23,23,0,960,16541
179,8,8,0,960,16541
179,69,69,0,960,16541
179,85,85,0,960,16541
179,72,72,0,960,16541
179,31,31,0,960,16541
180,20,20,0,184,3417
180,87,89,2,184,3417
180,2,0,0,184,3417
180,47,63,16,184,3417
180,16,0,0,184,3417
180,69,74,5,184,3417
180,5,0,0,184,3417
180,64,64,0,184,3417
180,98,98,0,184,3417
180,83,83,0,184,3417
180,70,70,0,184,3417
180,29,29,0,184,3417
180,28,28,0,184,3417
180,73,73,0,184,3417
180,82,82,0,184,3417
180,15,15,0,184,3417
180,89,89,0,184,3417
180,60,60,0,184,3417
180,11,11,0,184,3417
180,68,68,0,184,3417
181,10,186,176,290,5032
181,95,0,81,290,5032
181,48,0,33,290,5032
181,33,0,0,290,5032
181,34,34,0,290,5032
181,36,36,0,290,5032
181,39,39,0,290,5032
181,46,46,0,290,5032
181,27,27,0,290,5032
181,50,50,0,290,5032
181,69,69,0,290,5032
181,29,29,0,290,5032
181,82,82,0,290,5032
181,25,25,0,290,5032
181,82,82,0,290,5032
181,56,56,0,290,5032
181,83,83,0,290,5032
181,6,6,0,290,5032
181,63,63,0,290,5032
181,46,46,0,290,5032
182,98,98,0,880,14295
182,100,115,15,880,14295
182,15,0,0,880,14295
182,51,59,8,880,14295
182,8,0,0,880,14295
182,97,146,49,880,14295
182,49,0,0,880,14295
182,91,94,3,880,14295
182,3,0,0,880,14295
182,62,62,0,880,14295
182,54,67,13,880,14295
182,13,0,0,880,14295
182,74,74,0,880,14295
182,8,8,0,880,14295
182,41,41,0,880,14295
182,70,70,0,880,14295
182,38,38,0,880,14295
182,84,84,0,880,14295
182,17,17,0,880,14295
182,92,92,0,880,14295
183,5,5,0,280,5760
183,44,44,0,280,5760
183,68,68,0,280,5760
183,62,62,0,280,5760
183,71,71,0,280,5760
183,55,55,0,280,5760
183,100,100,0,280,5760
183,58,58,0,280,5760
183,98,98,0,280,5760
183,50,50,0,280,5760
183,100,100,0,280,5760
183,100,100,0,280,5760
183,59,59,0,280,5760
183,76,76,0,280,5760
183,47,67,20,280,5760
183,20,0,0,280,5760
183,90,90,0,280,5760
183,48,48,0,280,5760
183,35,43,8,280,5760
183,8,0,0,280,5760
184,28,102,74,512,6312
184,4,0,70,512,6312
184,29,0,41,512,6312
184,41,0,0,512,6312
184,31,63,32,512,6312
184,32,0,0,512,6312
184,24,24,0,512,6312
184,63,63,0,512,6312
184,62,79,17,512,6312
184,17,0,0,512,6312
184,40,40,0,512,6312
184,51,63,12,512,6312
184,12,0,0,512,6312
184,45,45,0,512,6312
184,20,20,0,512,6312
184,85,92,7,512,6312
184,4,0,3,512,6312
184,3,0,0,512,6312
184,46,46,0,512,6312
184,76,76,0,512,6312
185,77,116,39,711,12225
185,39,0,0,711,12225
185,93,126,33,711,12225
185,32,0,1,711,12225
185,1,0,0,711,12225
185,54,54,0,711,12225
185,27,27,0,711,12225
185,64,64,0,711,12225
185,52,56,4,711,12225
185,4,0,0,711,12225
185,64,64,0,711,12225
185,17,17,0,711,12225
185,27,27,0,711,12225
185,67,67,0,711,12225
185,49,51,2,711,12225
185,2,0,0,711,12225
185,85,85,0,711,12225
185,36,36,0,711,12225
185,65,65,0,711,12225
185,17,17,0,711,12225
186,97,136,39,480,9648
186,39,0,0,480,9648
186,36,36,0,480,9648
186,64,64,0,480,9648
186,28,37,9,480,9648
186,9,0,0,480,9648
186,100,100,0,480,9648
186,37,37,0,480,9648
186,50,50,0,480,9648
186,8,8,0,480,9648
186,33,33,0,480,9648
186,34,34,0,480,9648
186,53,53,0,480,9648
186,57,57,0,480,9648
186,51,51,0,480,9648
186,96,96,0,480,9648
186,79,79,0,480,9648
186,50,50,0,480,9648
186,74,74,0,480,9648
186,28,28,0,480,9648
187,3,59,56,700,12172
187,56,0,0,700,12172
187,67,163,96,700,12172
187,96,0,0,700,12172
187,66,89,23,700,12172
187,23,0,0,700,12172
187,83,83,0,700,12172
187,38,38,0,700,12172
187,23,23,0,700,12172
187,76,76,0,700,12172
187,80,80,0,700,12172
187,46,46,0,700,12172
187,56,56,0,700,12172
187,10,10,0,700,12172
187,80,80,0,700,12172
187,5,5,0,700,12172
187,33,33,0,700,12172
187,87,87,0,700,12172
187,55,55,0,700,12172
187,76,76,0,700,12172
188,54,66,12,183,3162
188,12,0,0,183,3162
188,74,121,47,183,3162
188,47,0,0,183,3162
188,62,62,0,183,3162
188,6,6,0,183,3162
188,97,97,0,183,3162
188,40,40,0,183,3162
188,72,72,0,183,3162
188,56,56,0,183,3162
188,20,20,0,183,3162
188,78,78,0,183,3162
188,100,100,0,183,3162
188,39,39,0,183,3162
188,89,89,0,183,3162
188,35,37,2,183,3162
188,2,0,0,183,3162
188,74,74,0,183,3162
188,29,29,0,183,3162
188,50,50,0,183,3162
189,28,73,45,420,8085
189,21,0,24,420,8085
189,14,0,10,420,8085
189,10,0,0,420,8085
189,64,64,0,420,8085
189,52,52,0,420,8085
189,82,82,0,420,8085
189,81,81,0,420,8085
189,54,57,3,420,8085
189,3,0,0,420,8085
189,33,33,0,420,8085
189,84,84,0,420,8085
189,60,60,0,420,8085
189,28,28,0,420,8085
189,38,40,2,420,8085
189,2,0,0,420,8085
189,65,65,0,420,8085
189,55,55,0,420,8085
189,94,94,0,420,8085
189,37,37,0,420,8085
190,99,135,36,360,7272
190,36,0,0,360,7272
190,80,80,0,360,7272
190,25,25,0,360,7272
190,87,87,0,360,7272
190,75,75,0,360,7272
190,53,53,0,360,7272
190,56,56,0,360,7272
190,64,64,0,360,7272
190,77,77,0,360,7272
190,21,21,0,360,7272
190,24,24,0,360,7272
190,41,41,0,360,7272
190,21,21,0,360,7272
190,7,7,0,360,7272
190,0,0,0,360,7272
190,83,83,0,360,7272
190,74,74,0,360,7272
190,74,74,0,360,7272
190,81,81,0,360,7272
191,99,108,9,938,14760
191,9,0,0,938,14760
191,81,142,61,938,14760
191,60,0,1,938,14760
191,1,0,0,938,14760
191,61,61,0,938,14760
191,73,123,50,938,14760
191,37,0,13,938,14760
191,13,0,0,938,14760
191,92,92,0,938,14760
191,29,29,0,938,14760
191,77,77,0,938,14760
191,36,36,0,938,14760
191,90,90,0,938,14760
191,67,67,0,938,14760
191,41,41,0,938,14760
191,24,24,0,938,14760
191,10,10,0,938,14760
191,57,57,0,938,14760
191,44,44,0,938,14760
192,18,73,55,550,11700
192,55,0,0,550,11700
192,92,92,0,550,11700
192,92,92,0,550,11700
192,48,48,0,550,11700
192,16,16,0,550,11700
192,99,99,0,550,11700
192,99,99,0,550,11700
192,0,0,0,550,11700
192,74,74,0,550,11700
192,30,30,0,550,11700
192,63,63,0,550,11700
192,87,87,0,550,11700
192,74,74,0,550,11700
192,62,62,0,550,11700
192,47,47,0,550,11700
192,68,68,0,550,11700
192,91,91,0,550,11700
192,22,22,0,550,11700
192,60,60,0,550,11700
193,58,96,38,396,7157
193,38,0,0,396,7157
193,86,86,0,396,7157
193,84,84,0,396,7157
193,92,92,0,396,7157
193,80,108,28,396,7157
193,28,0,0,396,7157
193,100,100,0,396,7157
193,73,73,0,396,7157
193,75,75,0,396,7157
193,17,17,0,396,7157
193,26,26,0,396,7157
193,6,6,0,396,7157
193,33,33,0,396,7157
193,0,0,0,396,7157
193,43,43,0,396,7157
193,83,83,0,396,7157
193,83,83,0,396,7157
193,100,100,0,396,7157
193,55,55,0,396,7157
194,19,56,37,736,14008
194,37,0,0,736,14008
194,73,125,52,736,14008
194,52,0,0,736,14008
194,73,73,0,736,14008
194,22,22,0,736,14008
194,68,68,0,736,14008
194,45,45,0,736,14008
194,79,79,0,736,14008
194,74,74,0,736,14008
194,72,72,0,736,14008
194,17,17,0,736,14008
194,17,17,0,736,14008
194,93,93,0,736,14008
194,68,68,0,736,14008
194,67,70,3,736,14008
194,3,0,0,736,14008
194,27,27,0,736,14008
194,24,24,0,736,14008
194,49,49,0,736,14008
195,36,134,98,736,10346
195,29,0,69,736,10346
195,44,0,25,736,10346
195,25,0,0,736,10346
195,68,156,88,736,10346
195,88,0,0,736,10346
195,52,120,68,736,10346
195,68,0,0,736,10346
195,56,56,0,736,10346
195,99,99,0,736,10346
195,25,25,0,736,10346
195,59,59,0,736,10346
195,24,44,20,736,10346
195,20,0,0,736,10346
195,65,65,0,736,10346
195,6,6,0,736,10346
195,28,28,0,736,10346
195,67,67,0,736,10346
195,39,39,0,736,10346
195,80,80,0,736,10346
196,45,45,0,240,4392
196,74,104,30,240,4392
196,30,0,0,240,4392
196,86,86,0,240,4392
196,86,86,0,240,4392
196,81,91,10,240,4392
196,10,0,0,240,4392
196,80,80,0,240,4392
196,22,22,0,240,4392
196,10,10,0,240,4392
196,6,6,0,240,4392
196,74,74,0,240,4392
196,40,40,0,240,4392
196,57,57,0,240,4392
196,32,32,0,240,4392
196,10,10,0,240,4392
196,54,54,0,240,4392
196,6,6,0,240,4392
196,72,72,0,240,4392
196,26,26,0,240,4392
197,47,47,0,0,2120
197,92,92,0,0,2120
197,22,22,0,0,2120
197,78,78,0,0,2120
197,49,49,0,0,2120
197,18,18,0,0,2120
197,52,52,0,0,2120
197,53,53,0,0,2120
197,65,65,0,0,2120
197,57,57,0,0,2120
197,29,29,0,0,2120
197,24,24,0,0,2120
197,100,100,0,0,2120
197,83,83,0,0,2120
197,31,31,0,0,2120
197,32,32,0,0,2120
197,77,77,0,0,2120
197,51,51,0,0,2120
197,100,100,0,0,2120
197,34,34,0,0,2120
198,8,8,0,128,3024
198,51,74,23,128,3024
198,23,0,0,128,3024
198,17,17,0,128,3024
198,40,49,9,128,3024
198,9,0,0,128,3024
198,17,17,0,128,3024
198,45,45,0,128,3024
198,85,85,0,128,3024
198,88,88,0,128,3024
198,27,27,0,128,3024
198,90,90,0,128,3024
198,75,75,0,128,3024
198,65,65,0,128,3024
198,55,55,0,128,3024
198,74,74,0,128,3024
198,96,96,0,128,3024
198,25,25,0,128,3024
198,61,61,0,128,3024
198,78,78,0,128,3024
199,92,92,0,423,8245
199,0,0,0,423,8245
199,39,39,0,423,8245
199,73,112,39,423,8245
199,39,0,0,423,8245
199,53,53,0,423,8245
199,79,79,0,423,8245
199,94,94,0,423,8245
199,38,38,0,423,8245
199,28,28,0,423,8245
199,93,93,0,423,8245
199,24,24,0,423,8245
199,84,84,0,423,8245
199,72,72,0,423,8245
199,79,79,0,423,8245
199,54,54,0,423,8245
199,38,38,0,423,8245
199,59,59,0,423,8245
199,82,90,8,423,8245
199,8,0,0,423,8245
200,21,21,0,110,2805
200,19,19,0,110,2805
200,58,58,0,110,2805
200,31,40,9,110,2805
200,9,0,0,110,2805
200,59,59,0,110,2805
200,85,85,0,110,2805
200,81,81,0,110,2805
200,44,46,2,110,2805
200,2,0,0,110,2805
200,44,44,0,110,2805
200,21,21,0,110,2805
200,17,17,0,110,2805
200,69,69,0,110,2805
200,80,80,0,110,2805
200,97,97,0,110,2805
200,68,68,0,110,2805
200,17,17,0,110,2805
200,34,34,0,110,2805
200,0,0,0,110,2805
201,41,86,45,895,14336
201,34,0,11,895,14336
201,11,0,0,895,14336
201,43,111,68,895,14336
201,68,0,0,895,14336
201,96,151,55,895,14336
201,55,0,0,895,14336
201,69,69,0,895,14336
201,33,33,0,895,14336
201,78,78,0,895,14336
201,28,28,0,895,14336
201,65,65,0,895,14336
201,25,25,0,895,14336
201,6,6,0,895,14336
201,18,18,0,895,14336
201,43,43,0,895,14336
201,83,83,0,895,14336
201,28,28,0,895,14336
201,18,18,0,895,14336
201,35,35,0,895,14336
202,9,9,0,145,2975
202,63,63,0,145,2975
202,84,106,22,145,2975
202,22,0,0,145,2975
202,12,12,0,145,2975
202,80,80,0,145,2975
202,13,17,4,145,2975
202,4,0,0,145,2975
202,82,82,0,145,2975
202,10,10,0,145,2975
202,47,47,0,145,2975
202,15,15,0,145,2975
202,38,38,0,145,2975
202,44,44,0,145,2975
202,84,84,0,145,2975
202,48,48,0,145,2975
202,17,20,3,145,2975
202,3,0,0,145,2975
202,4,4,0,145,2975
202,31,31,0,145,2975
203,90,158,68,623,10192
203,61,0,7,623,10192
203,7,0,0,623,10192
203,68,68,0,623,10192
203,22,31,9,623,10192
203,9,0,0,623,10192
203,5,5,0,623,10192
203,57,57,0,623,10192
203,75,75,0,623,10192
203,30,30,0,623,10192
203,88,88,0,623,10192
203,14,14,0,623,10192
203,13,13,0,623,10192
203,14,14,0,623,10192
203,74,74,0,623,10192
203,22,27,5,623,10192
203,5,0,0,623,10192
203,78,78,0,623,10192
203,75,75,0,623,10192
203,51,51,0,623,10192
204,16,16,0,42,2016
204,22,22,0,42,2016
204,86,93,7,42,2016
204,7,0,0,42,2016
204,99,99,0,42,2016
204,99,99,0,42,2016
204,30,30,0,42,2016
204,45,45,0,42,2016
204,24,24,0,42,2016
204,89,89,0,42,2016
204,37,37,0,42,2016
204,35,35,0,42,2016
204,0,0,0,42,2016
204,63,63,0,42,2016
204,88,88,0,42,2016
204,90,90,0,42,2016
204,32,32,0,42,2016
204,34,34,0,42,2016
204,44,44,0,42,2016
204,63,63,0,42,2016
205,59,81,22,238,4318
205,22,0,0,238,4318
205,29,29,0,238,4318
205,67,78,11,238,4318
205,11,0,0,238,4318
205,58,58,0,238,4318
205,88,88,0,238,4318
205,79,79,0,238,4318
205,43,43,0,238,4318
205,72,72,0,238,4318
205,23,23,0,238,4318
205,35,35,0,238,4318
205,13,13,0,238,4318
205,47,47,0,238,4318
205,62,62,0,238,4318
205,54,54,0,238,4318
205,37,37,0,238,4318
205,21,22,1,238,4318
205,1,0,0,238,4318
205,32,32,0,238,4318
206,78,242,164,896,11973
206,88,0,76,896,11973
206,76,0,0,896,11973
206,94,186,92,896,11973
206,92,0,0,896,11973
206,81,120,39,896,11973
206,39,0,0,896,11973
206,89,100,11,896,11973
206,11,0,0,896,11973
206,52,107,55,896,11973
206,55,0,0,896,11973
206,75,75,0,896,11973
206,87,98,11,896,11973
206,11,0,0,896,11973
206,55,55,0,896,11973
206,49,49,0,896,11973
206,68,68,0,896,11973
206,55,55,0,896,11973
206,24,24,0,896,11973
206,100,100,0,896,11973
207,13,124,111,783,11895
207,35,0,76,783,11895
207,76,0,0,783,11895
207,54,78,24,783,11895
207,23,0,1,783,11895
207,1,0,0,783,11895
207,65,114,49,783,11895
207,49,0,0,783,11895
207,71,71,0,783,11895
207,17,17,0,783,11895
207,21,21,0,783,11895
207,73,73,0,783,11895
207,10,10,0,783,11895
207,23,23,0,783,11895
207,32,32,0,783,11895
207,92,92,0,783,11895
207,87,87,0,783,11895
207,21,21,0,783,11895
207,87,87,0,783,11895
207,7,7,0,783,11895
208,16,44,28,432,9054
208,8,0,20,432,9054
208,20,0,0,432,9054
208,57,57,0,432,9054
208,30,30,0,432,9054
208,20,20,0,432,9054
208,14,14,0,432,9054
208,47,47,0,432,9054
208,36,36,0,432,9054
208,16,16,0,432,9054
208,37,37,0,432,9054
208,86,86,0,432,9054
208,12,12,0,432,9054
208,41,41,0,432,9054
208,80,80,0,432,9054
208,27,27,0,432,9054
208,49,49,0,432,9054
208,19,19,0,432,9054
208,89,89,0,432,9054
208,95,95,0,432,9054
209,3,70,67,805,13072
209,67,0,0,805,13072
209,67,130,63,805,13072
209,63,0,0,805,13072
209,39,39,0,805,13072
209,57,57,0,805,13072
209,34,47,13,805,13072
209,13,0,0,805,13072
209,40,40,0,805,13072
209,47,47,0,805,13072
209,88,88,0,805,13072
209,32,32,0,805,13072
209,64,64,0,805,13072
209,69,87,18,805,13072
209,18,0,0,805,13072
209,55,55,0,805,13072
209,50,50,0,805,13072
209,14,14,0,805,13072
209,18,18,0,805,13072
209,92,92,0,805,13072
210,72,92,20,685,11713
210,20,0,0,685,11713
210,92,162,70,685,11713
210,23,0,47,685,11713
210,47,0,0,685,11713
210,87,87,0,685,11713
210,22,22,0,685,11713
210,89,89,0,685,11713
210,20,20,0,685,11713
210,73,73,0,685,11713
210,16,16,0,685,11713
210,26,26,0,685,11713
210,81,81,0,685,11713
210,51,51,0,685,11713
210,16,16,0,685,11713
210,97,97,0,685,11713
210,37,37,0,685,11713
210,82,82,0,685,11713
210,85,85,0,685,11713
210,31,31,0,685,11713
211,99,140,41,143,2160
211,41,0,0,143,2160
211,63,86,23,143,2160
211,23,0,0,143,2160
211,71,132,61,143,2160
211,46,0,15,143,2160
211,15,0,0,143,2160
211,36,36,0,143,2160
211,44,44,0,143,2160
211,43,43,0,143,2160
211,24,24,0,143,2160
211,6,6,0,143,2160
211,83,83,0,143,2160
211,69,69,0,143,2160
211,45,45,0,143,2160
211,47,47,0,143,2160
211,35,38,3,143,2160
211,3,0,0,143,2160
211,37,37,0,143,2160
211,80,80,0,143,2160
212,88,122,34,640,10720
212,34,0,0,640,10720
212,89,157,68,640,10720
212,68,0,0,640,10720
212,59,59,0,640,10720
212,92,92,0,640,10720
212,61,61,0,640,10720
212,60,60,0,640,10720
212,44,44,0,640,10720
212,100,110,10,640,10720
212,10,0,0,640,10720
212,82,82,0,640,10720
212,100,100,0,640,10720
212,31,47,16,640,10720
212,16,0,0,640,10720
212,97,97,0,640,10720
212,90,90,0,640,10720
212,62,62,0,640,10720
212,23,23,0,640,10720
212,59,59,0,640,10720
213,91,91,0,140,4769
213,38,38,0,140,4769
213,75,75,0,140,4769
213,69,69,0,140,4769
213,34,34,0,140,4769
213,61,61,0,140,4769
213,26,40,14,140,4769
213,14,0,0,140,4769
213,99,99,0,140,4769
213,74,74,0,140,4769
213,28,28,0,140,4769
213,84,84,0,140,4769
213,29,29,0,140,4769
213,26,26,0,140,4769
213,41,41,0,140,4769
213,60,60,0,140,4769
213,100,100,0,140,4769
213,86,86,0,140,4769
213,65,65,0,140,4769
213,14,14,0,140,4769
214,64,106,42,516,8512
214,42,0,0,516,8512
214,31,63,32,516,8512
214,24,0,8,516,8512
214,8,0,0,516,8512
214,83,83,0,516,8512
214,34,34,0,516,8512
214,76,76,0,516,8512
214,54,54,0,516,8512
214,60,60,0,516,8512
214,39,39,0,516,8512
214,67,67,0,516,8512
214,28,28,0,516,8512
214,95,95,0,516,8512
214,83,87,4,516,8512
214,4,0,0,516,8512
214,42,42,0,516,8512
214,9,9,0,516,8512
214,78,78,0,516,8512
214,62,62,0,516,8512
215,60,60,0,308,5933
215,70,92,22,308,5933
215,6,0,16,308,5933
215,16,0,0,308,5933
215,34,34,0,308,5933
215,26,26,0,308,5933
215,44,44,0,308,5933
215,91,97,6,308,5933
215,6,0,0,308,5933
215,19,19,0,308,5933
215,65,65,0,308,5933
215,31,31,0,308,5933
215,6,6,0,308,5933
215,35,35,0,308,5933
215,20,20,0,308,5933
215,23,23,0,308,5933
215,80,80,0,308,5933
215,96,96,0,308,5933
215,42,42,0,308,5933
215,99,99,0,308,5933
216,66,185,119,760,13175
216,69,0,50,760,13175
216,50,0,0,760,13175
216,12,12,0,760,13175
216,95,95,0,760,13175
216,68,68,0,760,13175
216,38,38,0,760,13175
216,36,36,0,760,13175
216,84,105,21,760,13175
216,21,0,0,760,13175
216,60,60,0,760,13175
