test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
219,69,69,0,0,3935
220,6,6,0,371,2733
220,78,113,35,371,2733
220,17,0,18,371,2733
220,18,0,0,371,2733
220,88,88,0,371,2733
221,45,99,54,605,2022
221,54,0,0,605,2022
221,97,164,67,605,2022
221,67,0,0,605,2022
221,60,60,0,605,2022
222,45,45,0,0,2225
222,39,39,0,0,2225
222,91,91,0,0,2225
222,57,57,0,0,2225
222,23,23,0,0,2225
223,5,5,0,0,1845
223,75,75,0,0,1845
223,93,93,0,0,1845
223,93,93,0,0,1845
223,64,64,0,0,1845
224,26,69,43,440,1136
224,16,0,27,440,1136
224,27,0,0,440,1136
224,98,116,18,440,1136
224,18,0,0,440,1136
225,37,163,126,494,1506
225,34,0,92,494,1506
225,63,0,29,494,1506
225,29,0,0,494,1506
225,89,89,0,494,1506
226,96,96,0,0,4555
226,85,85,0,0,4555
226,82,82,0,0,4555
226,55,55,0,0,4555
226,56,56,0,0,4555
227,58,58,0,0,3070
227,80,80,0,0,3070
227,74,74,0,0,3070
227,76,76,0,0,3070
227,58,58,0,0,3070
228,89,89,0,0,1605
228,67,67,0,0,1605
228,10,10,0,0,1605
228,60,60,0,0,1605
228,51,51,0,0,1605
229,85,85,0,210,981
229,36,54,18,210,981
229,6,0,12,210,981
229,12,0,0,210,981
229,63,63,0,210,981
230,25,189,164,336,780
230,61,0,103,336,780
230,34,0,69,336,780
230,69,0,0,336,780
230,87,87,0,336,780
231,55,149,94,316,790
231,68,0,26,316,790
231,26,0,0,316,790
231,93,131,38,316,790
231,38,0,0,316,790
232,24,24,0,0,785
232,42,42,0,0,785
232,70,70,0,0,785
232,42,42,0,0,785
232,87,87,0,0,785
233,77,77,0,0,3250
233,62,62,0,0,3250
233,55,55,0,0,3250
233,57,57,0,0,3250
233,57,57,0,0,3250
234,87,201,114,820,2280
234,64,0,50,820,2280
234,50,0,0,820,2280
234,53,53,0,820,2280
234,88,88,0,820,2280
235,0,146,146,293,893
235,86,0,60,293,893
235,8,0,52,293,893
235,17,0,35,293,893
235,35,0,0,293,893
236,85,304,219,1280,963
236,47,0,172,1280,963
236,7,0,165,1280,963
236,81,0,84,1280,963
236,84,0,0,1280,963
237,76,101,25,1164,1934
237,25,0,0,1164,1934
237,60,180,120,1164,1934
237,71,0,49,1164,1934
237,49,0,0,1164,1934
238,22,184,162,920,864
238,30,0,132,920,864
238,4,0,128,920,864
238,90,0,38,920,864
238,38,0,0,920,864
239,87,87,0,0,1275
239,62,62,0,0,1275
239,28,28,0,0,1275
239,30,30,0,0,1275
239,72,72,0,0,1275
240,35,144,109,460,1482
240,26,0,83,460,1482
240,45,0,38,460,1482
240,38,0,0,460,1482
240,97,97,0,460,1482
241,94,94,0,0,2450
241,78,78,0,0,2450
241,53,53,0,0,2450
241,99,99,0,0,2450
241,94,94,0,0,2450
242,96,355,259,1042,912
242,100,0,159,1042,912
242,87,0,72,1042,912
242,41,0,31,1042,912
242,31,0,0,1042,912
243,97,97,0,76,1508
243,76,76,0,76,1508
243,90,90,0,76,1508
243,77,96,19,76,1508
243,19,0,0,76,1508
244,11,32,21,265,1179
244,21,0,0,265,1179
244,41,73,32,265,1179
244,32,0,0,265,1179
244,52,52,0,265,1179
245,29,34,5,10,452
245,5,0,0,10,452
245,24,24,0,10,452
245,54,54,0,10,452
245,98,98,0,10,452
246,45,45,0,570,2712
246,83,124,41,570,2712
246,25,0,16,570,2712
246,16,0,0,570,2712
246,67,67,0,570,2712
247,36,36,0,0,550
247,56,56,0,0,550
247,5,5,0,0,550
247,74,74,0,0,550
247,93,93,0,0,550
248,2,227,225,1294,720
248,3,0,222,1294,720
248,86,0,136,1294,720
248,72,0,64,1294,720
248,64,0,0,1294,720
249,33,214,181,582,571
249,13,0,168,582,571
249,3,0,165,582,571
249,97,0,68,582,571
249,68,0,0,582,571
250,88,206,118,168,432
250,85,0,33,168,432
250,16,0,17,168,432
250,17,0,0,168,432
250,81,81,0,168,432
251,54,350,296,850,907
251,35,0,261,850,907
251,65,0,196,850,907
251,99,0,97,850,907
251,97,0,0,850,907
252,61,134,73,393,1120
252,21,0,52,393,1120
252,46,0,6,393,1120
252,6,0,0,393,1120
252,42,42,0,393,1120
253,73,73,0,0,1175
253,27,27,0,0,1175
253,57,57,0,0,1175
253,70,70,0,0,1175
253,91,91,0,0,1175
254,11,54,43,336,1910
254,43,0,0,336,1910
254,86,96,10,336,1910
254,7,0,3,336,1910
254,3,0,0,336,1910
255,25,44,19,76,1372
255,19,0,0,76,1372
255,72,72,0,76,1372
255,62,62,0,76,1372
255,85,85,0,76,1372
256,63,63,0,49,560
256,23,23,0,49,560
256,88,88,0,49,560
256,16,23,7,49,560
256,7,0,0,49,560
257,57,144,87,444,1082
257,87,0,0,444,1082
257,61,118,57,444,1082
257,53,0,4,444,1082
257,4,0,0,444,1082
258,78,78,0,87,1056
258,96,96,0,87,1056
258,17,46,29,87,1056
258,29,0,0,87,1056
258,45,45,0,87,1056
259,64,64,0,0,1470
259,5,5,0,0,1470
259,55,55,0,0,1470
259,71,71,0,0,1470
259,45,45,0,0,1470
260,62,62,0,0,2390
260,65,65,0,0,2390
260,49,49,0,0,2390
260,53,53,0,0,2390
260,71,71,0,0,2390
261,32,337,305,782,823
261,98,0,207,782,823
261,36,0,171,782,823
261,72,0,99,782,823
261,99,0,0,782,823
262,94,173,79,374,1180
262,25,0,54,374,1180
262,0,0,54,374,1180
262,54,0,0,374,1180
262,88,88,0,374,1180
263,38,55,17,68,1148
263,17,0,0,68,1148
263,44,44,0,68,1148
263,89,89,0,68,1148
263,42,42,0,68,1148
264,86,416,330,1658,826
264,76,0,254,1658,826
264,85,0,169,1658,826
264,93,0,76,1658,826
264,76,0,0,1658,826
265,41,41,0,448,3912
265,95,95,0,448,3912
265,70,70,0,448,3912
265,95,159,64,448,3912
265,64,0,0,448,3912
266,88,88,0,0,695
266,33,33,0,0,695
266,3,3,0,0,695
266,39,39,0,0,695
266,68,68,0,0,695
267,10,10,0,6,1056
267,48,50,2,6,1056
267,2,0,0,6,1056
267,64,64,0,6,1056
267,48,48,0,6,1056
268,42,42,0,0,3150
268,60,60,0,0,3150
268,57,57,0,0,3150
268,33,33,0,0,3150
268,79,79,0,0,3150
269,75,203,128,1096,438
269,47,0,81,1096,438
269,35,0,46,1096,438
269,27,0,19,1096,438
269,19,0,0,1096,438
270,26,84,58,536,2685
270,49,0,9,536,2685
270,9,0,0,536,2685
270,69,69,0,536,2685
270,67,67,0,536,2685
271,17,74,57,826,1514
271,17,0,40,826,1514
271,19,0,21,826,1514
271,21,0,0,826,1514
271,69,69,0,826,1514
272,69,69,0,0,2470
272,5,5,0,0,2470
272,37,37,0,0,2470
272,65,65,0,0,2470
272,88,88,0,0,2470
273,89,252,163,534,354
273,1,0,162,534,354
273,23,0,139,534,354
273,69,0,70,534,354
273,70,0,0,534,354
274,37,37,0,0,2740
274,72,72,0,0,2740
274,83,83,0,0,2740
274,14,14,0,0,2740
274,62,62,0,0,2740
275,39,39,0,432,2601
275,74,126,52,432,2601
275,50,0,2,432,2601
275,2,0,0,432,2601
275,84,84,0,432,2601
276,28,28,0,290,3948
276,87,87,0,290,3948
276,56,85,29,290,3948
276,29,0,0,290,3948
276,75,75,0,290,3948
277,88,147,59,124,861
277,59,0,0,124,861
277,60,60,0,124,861
277,97,100,3,124,861
277,3,0,0,124,861
278,84,84,0,0,2140
278,69,69,0,0,2140
278,77,77,0,0,2140
278,16,16,0,0,2140
278,71,71,0,0,2140
279,12,12,0,0,735
279,94,94,0,0,735
279,90,90,0,0,735
279,87,87,0,0,735
279,100,100,0,0,735
280,98,98,0,0,1950
280,87,87,0,0,1950
280,52,52,0,0,1950
280,46,46,0,0,1950
280,96,96,0,0,1950
281,12,12,0,352,1938
281,82,119,37,352,1938
281,37,0,0,352,1938
281,85,136,51,352,1938
281,51,0,0,352,1938
282,96,190,94,536,1902
282,85,0,9,536,1902
282,9,0,0,536,1902
282,86,117,31,536,1902
282,31,0,0,536,1902
283,64,278,214,554,811
283,59,0,155,554,811
283,44,0,111,554,811
283,37,0,74,554,811
283,74,0,0,554,811
284,9,83,74,462,920
284,41,0,33,462,920
284,33,0,0,462,920
284,70,117,47,462,920
284,47,0,0,462,920
285,50,50,0,0,1010
285,67,67,0,0,1010
285,43,43,0,0,1010
285,99,99,0,0,1010
285,73,73,0,0,1010
286,31,203,172,662,796
286,95,0,77,662,796
286,6,0,71,662,796
286,60,0,11,662,796
286,11,0,0,662,796
287,92,147,55,310,744
287,44,0,11,310,744
287,11,0,0,310,744
287,75,164,89,310,744
287,89,0,0,310,744
288,66,208,142,464,1468
288,79,0,63,464,1468
288,63,0,0,464,1468
288,98,125,27,464,1468
288,27,0,0,464,1468
289,83,83,0,415,2769
289,99,120,21,415,2769
289,21,0,0,415,2769
289,67,129,62,415,2769
289,62,0,0,415,2769
290,45,45,0,132,2184
290,77,77,0,132,2184
290,73,95,22,132,2184
290,22,0,0,132,2184
290,39,39,0,132,2184
291,48,48,0,0,755
291,2,2,0,0,755
291,56,56,0,0,755
291,2,2,0,0,755
291,39,39,0,0,755
292,75,75,0,0,600
292,22,22,0,0,600
292,5,5,0,0,600
292,61,61,0,0,600
292,75,75,0,0,600
293,82,89,7,540,1700
293,7,0,0,540,1700
293,85,149,64,540,1700
293,0,0,64,540,1700
293,64,0,0,540,1700
294,98,98,0,60,1288
294,61,61,0,60,1288
294,41,56,15,60,1288
294,15,0,0,60,1288
294,61,61,0,60,1288
295,0,80,80,408,2193
295,80,0,0,408,2193
295,70,92,22,408,2193
295,22,0,0,408,2193
295,86,86,0,408,2193
296,72,108,36,984,1572
296,36,0,0,984,1572
296,53,108,55,984,1572
296,23,0,32,984,1572
296,32,0,0,984,1572
297,60,157,97,364,1346
297,20,0,77,364,1346
297,77,0,0,364,1346
297,99,107,8,364,1346
297,8,0,0,364,1346
298,0,0,0,126,2481
298,86,100,14,126,2481
298,14,0,0,126,2481
298,38,38,0,126,2481
298,56,56,0,126,2481
299,55,335,280,624,467
299,94,0,186,624,467
299,74,0,112,624,467
299,66,0,46,624,467
299,46,0,0,624,467
300,70,70,0,288,3492
300,57,89,32,288,3492
300,32,0,0,288,3492
300,66,66,0,288,3492
300,51,51,0,288,3492
301,57,57,0,165,1059
301,37,37,0,165,1059
301,41,68,27,165,1059
301,21,0,6,165,1059
301,6,0,0,165,1059
302,15,15,0,0,1695
302,94,94,0,0,1695
302,67,67,0,0,1695
302,39,39,0,0,1695
302,97,97,0,0,1695
303,7,7,0,10,1208
303,60,60,0,10,1208
303,66,66,0,10,1208
303,10,11,1,10,1208
303,1,0,0,10,1208
304,29,242,213,1214,753
304,34,0,179,1214,753
304,32,0,147,1214,753
304,79,0,68,1214,753
304,68,0,0,1214,753
305,94,94,0,82,534
305,93,95,2,82,534
305,2,0,0,82,534
305,67,147,80,82,534
305,80,0,0,82,534
306,18,200,182,490,297
306,11,0,171,490,297
306,74,0,97,490,297
306,57,0,40,490,297
306,40,0,0,490,297
307,0,260,260,735,888
307,34,0,226,735,888
307,68,0,158,735,888
307,67,0,91,735,888
307,91,0,0,735,888
308,74,254,180,544,1370
308,91,0,89,544,1370
308,86,0,3,544,1370
308,3,0,0,544,1370
308,99,99,0,544,1370
309,52,81,29,160,2121
309,29,0,0,160,2121
309,77,80,3,160,2121
309,3,0,0,160,2121
309,88,88,0,160,2121
310,33,33,0,297,1617
310,76,76,0,297,1617
310,55,78,23,297,1617
310,13,0,10,297,1617
310,10,0,0,297,1617
311,5,146,141,900,1752
311,26,0,115,900,1752
311,71,0,44,900,1752
311,44,0,0,900,1752
311,74,74,0,900,1752
312,53,53,0,0,1400
312,86,86,0,0,1400
312,53,53,0,0,1400
312,34,34,0,0,1400
312,1,1,0,0,1400
313,56,233,177,1122,1796
313,51,0,126,1122,1796
313,55,0,71,1122,1796
313,71,0,0,1122,1796
313,95,95,0,1122,1796
314,16,16,0,117,1266
314,73,110,37,117,1266
314,37,0,0,117,1266
314,100,102,2,117,1266
314,2,0,0,117,1266
315,61,61,0,0,1240
315,5,5,0,0,1240
315,20,20,0,0,1240
315,86,86,0,0,1240
315,28,28,0,0,1240
316,72,306,234,557,793
316,58,0,176,557,793
316,80,0,96,557,793
316,45,0,51,557,793
316,51,0,0,557,793
317,24,24,0,273,1236
317,36,36,0,273,1236
317,41,63,22,273,1236
317,5,0,17,273,1236
317,17,0,0,273,1236
318,92,114,22,255,750
318,12,0,10,255,750
318,10,0,0,255,750
318,67,120,53,255,750
318,53,0,0,255,750
319,27,27,0,0,2510
319,91,91,0,0,2510
319,79,79,0,0,2510
319,46,46,0,0,2510
319,63,63,0,0,2510
320,13,55,42,336,2944
320,42,0,0,336,2944
320,97,97,0,336,2944
320,7,7,0,336,2944
320,58,58,0,336,2944
321,34,34,0,24,1689
321,69,73,4,24,1689
321,4,0,0,24,1689
321,0,0,0,24,1689
321,76,76,0,24,1689
322,79,378,299,676,564
322,91,0,208,676,564
322,78,0,130,676,564
322,91,0,39,676,564
322,39,0,0,676,564
323,37,37,0,0,1550
323,55,55,0,0,1550
323,81,81,0,0,1550
323,72,72,0,0,1550
323,81,81,0,0,1550
324,40,40,0,220,2276
324,98,153,55,220,2276
324,55,0,0,220,2276
324,77,77,0,220,2276
324,77,77,0,220,2276
325,57,57,0,0,795
325,89,89,0,0,795
325,2,2,0,0,795
325,51,51,0,0,795
325,4,4,0,0,795
326,26,26,0,0,900
326,26,26,0,0,900
326,14,14,0,0,900
326,27,27,0,0,900
326,95,95,0,0,900
327,16,16,0,0,1420
327,86,86,0,0,1420
327,70,70,0,0,1420
327,4,4,0,0,1420
327,54,54,0,0,1420
328,70,138,68,858,1750
328,68,0,0,858,1750
328,82,133,51,858,1750
328,27,0,24,858,1750
328,24,0,0,858,1750
329,71,218,147,750,1326
329,86,0,61,750,1326
329,19,0,42,750,1326
329,42,0,0,750,1326
329,48,48,0,750,1326
330,88,88,0,225,2328
330,38,63,25,225,2328
330,25,0,0,225,2328
330,83,83,0,225,2328
330,5,5,0,225,2328
331,62,145,83,264,466
331,7,0,76,264,466
331,2,0,74,264,466
331,43,0,31,264,466
331,31,0,0,264,466
332,70,70,0,236,1328
332,100,145,45,236,1328
332,32,0,13,236,1328
332,12,0,1,236,1328
332,1,0,0,236,1328
333,85,177,92,522,1678
333,77,0,15,522,1678
333,15,0,0,522,1678
333,87,154,67,522,1678
333,67,0,0,522,1678
334,39,39,0,0,1620
334,70,70,0,0,1620
334,96,96,0,0,1620
334,85,85,0,0,1620
334,64,64,0,0,1620
335,9,9,0,308,2752
335,78,78,0,308,2752
335,55,99,44,308,2752
335,44,0,0,308,2752
335,90,90,0,308,2752
336,69,293,224,560,585
336,33,0,191,560,585
336,100,0,91,560,585
336,37,0,54,560,585
336,54,0,0,560,585
337,43,99,56,333,1644
337,56,0,0,333,1644
337,79,134,55,333,1644
337,55,0,0,333,1644
337,87,87,0,333,1644
338,61,61,0,0,3155
338,84,84,0,0,3155
338,51,51,0,0,3155
338,55,55,0,0,3155
338,81,81,0,0,3155
339,44,175,131,274,885
339,50,0,81,274,885
339,46,0,35,274,885
339,8,0,27,274,885
339,27,0,0,274,885
340,37,37,0,0,575
340,48,48,0,0,575
340,93,93,0,0,575
340,96,96,0,0,575
340,62,62,0,0,575
341,11,11,0,0,1875
341,63,63,0,0,1875
341,19,19,0,0,1875
341,36,36,0,0,1875
341,64,64,0,0,1875
342,62,62,0,150,2004
342,25,40,15,150,2004
342,15,0,0,150,2004
342,93,93,0,150,2004
342,81,81,0,150,2004
343,33,73,40,400,3512
343,40,0,0,400,3512
343,76,76,0,400,3512
343,91,91,0,400,3512
343,51,51,0,400,3512
344,80,104,24,125,2697
344,24,0,0,125,2697
344,78,78,0,125,2697
344,93,94,1,125,2697
344,1,0,0,125,2697
345,64,64,0,56,2013
345,0,0,0,56,2013
345,70,84,14,56,2013
345,14,0,0,56,2013
345,99,99,0,56,2013
346,93,93,0,0,3375
346,49,49,0,0,3375
346,56,56,0,0,3375
346,87,87,0,0,3375
346,87,87,0,0,3375
347,100,100,0,0,610
347,48,48,0,0,610
347,88,88,0,0,610
347,37,37,0,0,610
347,58,58,0,0,610
348,16,16,0,0,1220
348,63,63,0,0,1220
348,63,63,0,0,1220
348,66,66,0,0,1220
348,71,71,0,0,1220
349,91,278,187,447,718
349,8,0,179,447,718
349,98,0,81,447,718
349,81,0,0,447,718
349,73,73,0,447,718
350,15,68,53,368,936
350,18,0,35,368,936
350,31,0,4,368,936
350,4,0,0,368,936
350,55,55,0,368,936
351,4,49,45,480,1810
351,45,0,0,480,1810
351,79,108,29,480,1810
351,7,0,22,480,1810
351,22,0,0,480,1810
352,49,49,0,0,3865
352,54,54,0,0,3865
352,98,98,0,0,3865
352,9,9,0,0,3865
352,67,67,0,0,3865
353,59,178,119,186,392
353,82,0,37,186,392
353,37,0,0,186,392
353,74,104,30,186,392
353,30,0,0,186,392
354,69,69,0,64,1660
354,35,35,0,64,1660
354,48,56,8,64,1660
354,8,0,0,64,1660
354,83,83,0,64,1660
355,43,129,86,133,446
355,49,0,37,133,446
355,37,0,0,133,446
355,95,105,10,133,446
355,10,0,0,133,446
356,25,28,3,267,1234
356,3,0,0,267,1234
356,92,167,75,267,1234
356,64,0,11,267,1234
356,11,0,0,267,1234
357,18,44,26,156,1260
357,26,0,0,156,1260
357,100,100,0,156,1260
357,82,82,0,156,1260
357,41,41,0,156,1260
358,26,26,0,0,570
358,38,38,0,0,570
358,96,96,0,0,570
358,42,42,0,0,570
358,82,82,0,0,570
359,26,26,0,0,640
359,21,21,0,0,640
359,58,58,0,0,640
359,57,57,0,0,640
359,69,69,0,0,640
360,29,29,0,960,1416
360,66,141,75,960,1416
360,15,0,60,960,1416
360,35,0,25,960,1416
360,25,0,0,960,1416
361,83,83,0,700,1912
361,70,118,48,700,1912
361,36,0,12,700,1912
361,2,0,10,700,1912
361,10,0,0,700,1912
362,23,64,41,627,1002
362,41,0,0,627,1002
362,85,207,122,627,1002
362,76,0,46,627,1002
362,46,0,0,627,1002
363,27,27,0,0,1310
363,90,90,0,0,1310
363,23,23,0,0,1310
363,93,93,0,0,1310
363,83,83,0,0,1310
364,66,66,0,0,2450
364,84,84,0,0,2450
364,52,52,0,0,2450
364,88,88,0,0,2450
364,28,28,0,0,2450
365,72,167,95,588,1748
365,95,0,0,588,1748
365,79,113,34,588,1748
365,16,0,18,588,1748
365,18,0,0,588,1748
366,4,52,48,240,3236
366,48,0,0,240,3236
366,85,85,0,240,3236
366,95,95,0,240,3236
366,91,91,0,240,3236
367,19,19,0,56,2540
367,65,73,8,56,2540
367,8,0,0,56,2540
367,89,89,0,56,2540
367,54,54,0,56,2540
368,70,88,18,208,1296
368,18,0,0,208,1296
368,50,84,34,208,1296
368,34,0,0,208,1296
368,85,85,0,208,1296
369,99,243,144,984,822
369,74,0,70,984,822
369,48,0,22,984,822
369,12,0,10,984,822
369,10,0,0,984,822
370,74,127,53,268,1024
370,48,0,5,268,1024
370,5,0,0,268,1024
370,57,66,9,268,1024
370,9,0,0,268,1024
371,62,64,2,24,2262
371,2,0,0,24,2262
371,68,72,4,24,2262
371,4,0,0,24,2262
371,75,75,0,24,2262
372,21,37,16,432,2787
372,16,0,0,432,2787
372,75,107,32,432,2787
372,32,0,0,432,2787
372,44,44,0,432,2787
373,33,33,0,204,1732
373,75,75,0,204,1732
373,71,122,51,204,1732
373,51,0,0,204,1732
373,76,76,0,204,1732
374,82,89,7,56,2664
374,7,0,0,56,2664
374,89,89,0,56,2664
374,72,72,0,56,2664
374,82,82,0,56,2664
375,19,19,0,0,1600
375,84,84,0,0,1600
375,76,76,0,0,1600
375,4,4,0,0,1600
375,75,75,0,0,1600
376,91,167,76,516,1158
376,67,0,9,516,1158
376,9,0,0,516,1158
376,56,100,44,516,1158
376,44,0,0,516,1158
377,24,150,126,160,820
377,92,0,34,160,820
377,34,0,0,160,820
377,0,0,0,160,820
377,88,88,0,160,820
378,28,102,74,790,1632
378,68,0,6,790,1632
378,6,0,0,790,1632
378,70,148,78,790,1632
378,78,0,0,790,1632
379,59,187,128,280,994
379,6,0,122,280,994
379,96,0,26,280,994
379,22,0,4,280,994
379,4,0,0,280,994
380,50,147,97,652,1948
380,97,0,0,652,1948
380,98,149,51,652,1948
380,36,0,15,652,1948
380,15,0,0,652,1948
381,99,273,174,912,784
381,30,0,144,912,784
381,44,0,100,912,784
381,62,0,38,912,784
381,38,0,0,912,784
382,77,77,0,35,1436
382,83,83,0,35,1436
382,98,98,0,35,1436
382,13,18,5,35,1436
382,5,0,0,35,1436
383,69,94,25,536,2100
383,25,0,0,536,2100
383,70,112,42,536,2100
383,42,0,0,536,2100
383,42,42,0,536,2100
384,45,171,126,518,747
384,79,0,47,518,747
384,4,0,43,518,747
384,0,0,43,518,747
384,43,0,0,518,747
385,80,197,117,656,1602
385,83,0,34,656,1602
385,21,0,13,656,1602
385,13,0,0,656,1602
385,53,53,0,656,1602
386,34,34,0,155,2516
386,93,124,31,155,2516
386,31,0,0,155,2516
386,69,69,0,155,2516
386,81,81,0,155,2516
387,43,43,0,0,1400
387,69,69,0,0,1400
387,65,65,0,0,1400
387,97,97,0,0,1400
387,36,36,0,0,1400
388,18,18,0,195,2100
388,61,61,0,195,2100
388,97,136,39,195,2100
388,39,0,0,195,2100
388,89,89,0,195,2100
389,8,45,37,296,2892
389,37,0,0,296,2892
389,46,46,0,296,2892
389,92,92,0,296,2892
389,38,38,0,296,2892
390,28,28,0,252,2856
390,85,85,0,252,2856
390,98,134,36,252,2856
390,36,0,0,252,2856
390,79,79,0,252,2856
391,51,51,0,0,1755
391,64,64,0,0,1755
391,90,90,0,0,1755
391,30,30,0,0,1755
391,43,43,0,0,1755
392,5,274,269,1376,992
392,95,0,174,1376,992
392,24,0,150,1376,992
392,55,0,95,1376,992
392,95,0,0,1376,992
393,29,29,0,0,1020
393,45,45,0,0,1020
393,99,99,0,0,1020
393,94,94,0,0,1020
393,2,2,0,0,1020
394,41,111,70,420,3624
394,70,0,0,420,3624
394,59,59,0,420,3624
394,84,84,0,420,3624
394,90,90,0,420,3624
395,1,54,53,352,1683
395,53,0,0,352,1683
395,95,95,0,352,1683
395,91,126,35,352,1683
395,35,0,0,352,1683
396,8,73,65,654,2610
396,65,0,0,654,2610
396,90,90,0,654,2610
396,89,133,44,654,2610
396,44,0,0,654,2610
397,34,177,143,385,971
397,38,0,105,385,971
397,17,0,88,385,971
397,39,0,49,385,971
397,49,0,0,385,971
398,13,114,101,835,1474
398,56,0,45,835,1474
398,24,0,21,835,1474
398,21,0,0,835,1474
398,60,60,0,835,1474
399,51,51,0,18,2692
399,96,96,0,18,2692
399,74,74,0,18,2692
399,71,74,3,18,2692
399,3,0,0,18,2692
400,37,157,120,985,2000
400,72,0,48,985,2000
400,48,0,0,985,2000
400,78,107,29,985,2000
400,29,0,0,985,2000
401,85,85,0,105,1928
401,18,18,0,105,1928
401,66,81,15,105,1928
401,15,0,0,105,1928
401,71,71,0,105,1928
402,74,74,0,0,665
402,40,40,0,0,665
402,28,28,0,0,665
402,54,54,0,0,665
402,94,94,0,0,665
403,5,5,0,0,1895
403,58,58,0,0,1895
403,67,67,0,0,1895
403,93,93,0,0,1895
403,19,19,0,0,1895
404,41,41,0,390,2430
404,45,62,17,390,2430
404,17,0,0,390,2430
404,64,86,22,390,2430
404,22,0,0,390,2430
405,45,45,0,72,3592
405,96,96,0,72,3592
405,81,81,0,72,3592
405,61,69,8,72,3592
405,8,0,0,72,3592
406,15,76,61,495,2688
406,61,0,0,495,2688
406,63,101,38,495,2688
406,38,0,0,495,2688
406,81,81,0,495,2688
407,28,53,25,408,1376
407,15,0,10,408,1376
407,10,0,0,408,1376
407,90,157,67,408,1376
407,67,0,0,408,1376
408,60,98,38,315,2151
408,31,0,7,315,2151
408,7,0,0,315,2151
408,76,76,0,315,2151
408,71,71,0,315,2151
409,9,20,11,350,1677
409,11,0,0,350,1677
409,92,92,0,350,1677
409,46,85,39,350,1677
409,39,0,0,350,1677
410,2,2,0,50,759
410,87,110,23,50,759
410,23,0,0,50,759
410,82,84,2,50,759
410,2,0,0,50,759
411,71,71,0,0,525
411,73,73,0,0,525
411,26,26,0,0,525
411,49,49,0,0,525
411,47,47,0,0,525
412,5,5,0,0,3380
412,48,48,0,0,3380
412,95,95,0,0,3380
412,26,26,0,0,3380
412,79,79,0,0,3380
413,93,93,0,174,1844
413,53,53,0,174,1844
413,88,88,0,174,1844
413,9,38,29,174,1844
413,29,0,0,174,1844
414,80,80,0,399,642
414,68,145,77,399,642
414,32,0,45,399,642
414,34,0,11,399,642
414,11,0,0,399,642
415,74,74,0,0,2670
415,99,99,0,0,2670
415,45,45,0,0,2670
415,72,72,0,0,2670
415,43,43,0,0,2670
416,30,30,0,0,1920
416,52,52,0,0,1920
416,23,23,0,0,1920
416,51,51,0,0,1920
416,72,72,0,0,1920
417,82,212,130,988,687
417,83,0,47,988,687
417,5,0,42,988,687
417,14,0,28,988,687
417,28,0,0,988,687
418,5,5,0,245,1968
418,74,74,0,245,1968
418,57,57,0,245,1968
418,92,141,49,245,1968
418,49,0,0,245,1968
419,89,153,64,1008,1616
419,44,0,20,1008,1616
419,20,0,0,1008,1616
419,70,112,42,1008,1616
419,42,0,0,1008,1616
420,52,52,0,0,2415
420,53,53,0,0,2415
420,43,43,0,0,2415
420,43,43,0,0,2415
420,49,49,0,0,2415
421,53,53,0,0,650
421,86,86,0,0,650
421,85,85,0,0,650
421,3,3,0,0,650
421,30,30,0,0,650
422,55,190,135,808,957
422,12,0,123,808,957
422,16,0,107,808,957
422,68,0,39,808,957
422,39,0,0,808,957
423,97,264,167,326,640
423,69,0,98,326,640
423,37,0,61,326,640
423,61,0,0,326,640
423,95,95,0,326,640
424,98,98,0,80,3804
424,73,73,0,80,3804
424,72,80,8,80,3804
424,8,0,0,80,3804
424,44,44,0,80,3804
425,52,248,196,643,489
425,17,0,179,643,489
425,2,0,177,643,489
425,86,0,91,643,489
425,91,0,0,643,489
426,63,75,12,651,1856
426,12,0,0,651,1856
426,52,115,63,651,1856
426,45,0,18,651,1856
426,18,0,0,651,1856
427,1,49,48,462,2418
427,48,0,0,462,2418
427,86,115,29,462,2418
427,29,0,0,462,2418
427,57,57,0,462,2418
428,92,92,0,4,1104
428,91,93,2,4,1104
428,2,0,0,4,1104
428,51,51,0,4,1104
428,84,84,0,4,1104
429,46,46,0,528,1296
429,94,161,67,528,1296
429,12,0,55,528,1296
429,45,0,10,528,1296
429,10,0,0,528,1296
430,34,34,0,333,2262
430,49,49,0,333,2262
430,42,77,35,333,2262
430,33,0,2,333,2262
430,2,0,0,333,2262
431,25,79,54,291,748
431,22,0,32,291,748
431,21,0,11,291,748
431,11,0,0,291,748
431,74,74,0,291,748
432,97,97,0,258,2502
432,78,116,38,258,2502
432,33,0,5,258,2502
432,5,0,0,258,2502
432,52,52,0,258,2502
433,53,122,69,492,2691
433,56,0,13,492,2691
433,13,0,0,492,2691
433,90,90,0,492,2691
433,99,99,0,492,2691
434,33,33,0,0,508
434,73,73,0,0,508
434,32,32,0,0,508
434,0,0,0,0,508
434,74,74,0,0,508
435,78,296,218,1365,863
435,89,0,129,1365,863
435,75,0,54,1365,863
435,0,0,54,1365,863
435,54,0,0,1365,863
436,88,88,0,63,1916
436,12,21,9,63,1916
436,9,0,0,63,1916
436,38,38,0,63,1916
436,55,55,0,63,1916
437,7,53,46,414,870
437,13,0,33,414,870
437,33,0,0,414,870
437,51,110,59,414,870
437,59,0,0,414,870
438,53,119,66,625,1468
438,66,0,0,625,1468
438,84,122,38,625,1468
438,17,0,21,625,1468
438,21,0,0,625,1468
